GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "37000","North Carolina",5,SAINC6N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",687449,721787,714970,748929,760143,782837,807071,853805,900247,920549,963054,938273,941380,997598,1042465,1078588,1103754,1212686,1156239,1145481,1192842,1120415,1029390,1172888,1282070,1279509,1357813
 "37000","North Carolina",5,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",15356343,15443241,15698657,15041965,14996975,14796840,14508125,14312798,14097449,14354943,14053734,12920211,13132769,13097623,12958353,13217090,14068719,14341942,14306255,14667799,14953186,15363227,15677442,16338097,17680257,18334041,19233881
 "37000","North Carolina",5,SAINC6N,531,"311","     Food manufacturing ","Thousands of dollars",1501664,1558864,1598471,1617790,1728936,1868618,1820476,1838881,1923993,2062646,2122611,2182614,2269701,2199579,2261490,2359441,2560738,2574694,2711330,2843291,3006703,3095106,3256476,3315094,3586093,3685015,4042793
 "37000","North Carolina",5,SAINC6N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",1242374,1301134,1372324,1311260,1310254,1295047,1342861,1340589,1261960,1277035,1198173,1119073,1006902,890687,824064,787547,819894,881515,852386,848812,741976,766156,799385,871842,961975,972734,1001162
 "37000","North Carolina",5,SAINC6N,533,"313","     Textile mills ","Thousands of dollars",3953353,3755826,3606942,3095075,2905742,2598935,2411525,2154730,1979455,1837415,1671363,1269833,1332422,1277926,1287270,1318951,1420130,1420714,1409611,1437165,1427303,1389409,1287058,1422784,1449192,1398080,1396544
 "37000","North Carolina",5,SAINC6N,534,"314","     Textile product mills ","Thousands of dollars",646215,641660,619960,546923,525941,507496,479557,448420,392435,379490,360427,261372,270006,268830,281571,248021,272456,269405,274533,285767,291637,293626,271936,292772,301856,287583,312009
 "37000","North Carolina",5,SAINC6N,535,"315","     Apparel manufacturing ","Thousands of dollars",1505823,1415160,1348550,1209290,1118037,1065107,1011954,962115,923703,750345,656151,552314,525881,511035,308457,308294,333336,303833,281682,273974,272892,268142,227842,228042,241677,235625,220667
 "37000","North Carolina",5,SAINC6N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",87671,84902,68270,39184,24258,27474,27013,25700,25892,29627,27605,21891,18393,19382,17007,19738,24520,29589,32136,30093,27713,32153,29652,33646,37583,38018,41787
 "37000","North Carolina",5,SAINC6N,537,"322","     Paper manufacturing ","Thousands of dollars",1112373,1123777,1182925,1165592,1161936,1163616,1146646,1192558,1189179,1216730,1220991,1112265,1114374,1125098,1148852,1164833,1218594,1247993,1282356,1306629,1355674,1431848,1442092,1466546,1560898,1564300,1562647
 "37000","North Carolina",5,SAINC6N,538,"323","     Printing and related support activities ","Thousands of dollars",683864,723165,736663,733038,721649,720092,728450,749330,784352,818664,797301,662412,641884,627643,580405,591913,630025,627716,652133,649006,641722,636781,658911,718446,718919,728455,744965
