GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "24000","Maryland",2,SAINC5N,400,"23","   Construction ","Thousands of dollars",7624557,8665129,9687216,10542074,10901670,11491407,12874503,13543849,14775398,14699571,14066262,12732130,12802685,13204106,13742986,13787175,14536290,14987187,15814904,16652037,16900448,17743360,17676849,18100777,19226122,19959959,21000685
 "24000","Maryland",2,SAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",2131733,2460114,2752637,3015703,3300267,3619915,4073251,4277873,4518173,4186630,3821610,3321046,3319834,3444437,3538471,3569213,3721800,3776735,3894012,4137530,4377156,4709052,4678376,4685841,4888480,5069007,5205617
 "24000","Maryland",2,SAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",861759,931555,993878,1011056,1020588,1089622,1152097,1197931,1280345,1312837,1301712,1128762,964683,978839,973730,1091777,1290280,1463316,1717756,1809838,1530870,1616332,1624933,1635113,1834473,1879818,2008429
 "24000","Maryland",2,SAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",4631065,5273460,5940701,6515315,6580815,6781870,7649155,8068045,8976880,9200104,8942940,8282322,8518168,8780830,9230785,9126185,9524210,9747136,10203136,10704669,10992422,11417976,11373540,11779823,12503169,13011134,13786639
 "24000","Maryland",2,SAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",9022770,9367028,9902737,10193619,9858411,9752073,10192070,9909987,9725606,10114587,10133402,9650835,9855261,9772191,9618503,9464702,9422371,9898493,9952048,10704641,11051572,11365539,11898345,12508303,12982877,14053665,14491245
 "24000","Maryland",2,SAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",5225412,5348446,5731859,5936183,5757417,5627756,5905590,5740850,5632027,5848562,5967677,5738548,5785068,5682999,5536288,5425994,5144311,5489265,5596995,6002542,6192849,6342556,6516031,6986245,7149397,7742494,8127040
 "24000","Maryland",2,SAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",157192,177250,182630,177107,172322,185081,189494,196245,176534,160646,143902,116421,100353,(D),(D),119510,99414,167322,176451,199031,135204,140865,140801,165111,259146,253910,229965
 "24000","Maryland",2,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",260065,271187,293900,299954,288644,270603,285983,305312,307394,295146,284472,228251,217175,228159,235102,260214,297171,332343,338749,314157,316780,338830,333244,343942,326563,367995,369572
 "24000","Maryland",2,SAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",552551,492689,466498,406485,409813,393210,374082,344785,301165,294076,325611,259293,234932,238400,168844,48810,53084,57409,54544,52921,61459,70416,69184,93818,127219,132918,130686
 "24000","Maryland",2,SAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",531839,552342,585838,572729,536821,509229,517127,551103,574788,605871,642470,616385,596579,581633,583385,587122,590474,606588,594867,630945,651242,675850,680960,709467,744732,769844,791478
 "24000","Maryland",2,SAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",657102,684772,694854,750246,678042,632258,732270,557469,568815,568848,557661,517667,533856,516440,512188,529805,538840,598125,580261,634052,686040,695327,642915,704716,774873,841113,935291
 "24000","Maryland",2,SAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",1948661,2075933,2335670,2527734,2417219,2305944,2446737,2415058,2382488,2507869,2570065,2592253,2687919,2592986,2550331,2513681,2409422,2490758,2591891,2850696,2943992,3058130,3171547,3539388,3490425,3854624,4041718
 "24000","Maryland",2,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",114299,119211,167037,191017,153066,139376,137298,151541,123030,143467,136329,106906,81075,91896,119786,122311,144825,182765,199875,193888,198909,205500,199161,195170,204754,222314,243469
 "24000","Maryland",2,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",340682,278622,295835,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),89349,97778,93174,(D),(D),(D),(D),(D),(D),(D)
 "24000","Maryland",2,SAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",283171,291335,278664,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),694043,636552,(D),(D),394552,371056,355057,(D),(D),(D),(D),(D),(D),(D)
 "24000","Maryland",2,SAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",157263,173792,181656,182223,182824,173545,179850,189639,206257,198486,192729,157991,145418,154024,161252,172671,184304,216990,236102,266668,283262,270428,222256,181302,182993,161531,145833
 "24000","Maryland",2,SAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",222587,231313,249277,267819,283637,310820,304546,327501,342177,380614,407137,385762,408608,398379,389218,372393,345712,353064,355421,411953,432508,439143,507592,551459,552725,621774,691241
