GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "35000","New Mexico",6,SAINC7N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",8057,8288,9384,10717,8627,8681,8852,10209,12450,14551,15526,15394,13257,14345,15875,18864,19859,23410,26229,30704,36049,39690,36842,45250,51707,56670,53778
 "35000","New Mexico",6,SAINC7N,533,"313","     Textile mills ","Thousands of dollars",(T),(T),(T),3015,3359,1978,2425,3386,3518,3899,3094,1780,2061,2272,2354,2355,2291,972,589,667,535,630,414,363,641,555,525
 "35000","New Mexico",6,SAINC7N,534,"314","     Textile product mills ","Thousands of dollars",(T),(T),(T),2249,2509,2535,3146,2583,3083,3117,2703,2532,2634,2515,2622,2749,2698,2889,2802,2948,3178,3391,3757,4292,4467,4223,4316
 "35000","New Mexico",6,SAINC7N,535,"315","     Apparel manufacturing ","Thousands of dollars",11206,10602,7991,6585,5860,5938,4082,1452,1434,1517,2240,1815,1988,2011,2063,2434,2574,2710,2775,3091,3593,3471,2676,2833,3229,3333,3474
 "35000","New Mexico",6,SAINC7N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",(T),(T),(T),1901,1443,1432,1475,1372,1108,1330,1157,867,810,787,764,576,878,1031,929,690,817,727,603,652,593,323,(D)
 "35000","New Mexico",6,SAINC7N,537,"322","     Paper manufacturing ","Thousands of dollars",25070,27186,29129,25928,27195,27485,28926,29685,29121,30298,29311,25248,24892,25132,24651,24801,24040,24839,25541,26816,28018,29982,30463,30889,35795,38688,40594
 "35000","New Mexico",6,SAINC7N,538,"323","     Printing and related support activities ","Thousands of dollars",39960,41563,40928,39860,35273,32606,32802,34466,34454,35962,34928,31658,27135,25939,27098,27209,27932,30015,29634,30280,29097,29534,24982,24777,27300,29393,29776
 "35000","New Mexico",6,SAINC7N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",38091,39333,39928,44036,41738,44795,44723,44059,53139,65019,60168,65256,51446,55499,70210,73265,77673,94964,69815,74428,75616,109278,108899,85729,85089,94786,(D)
 "35000","New Mexico",6,SAINC7N,541,"325","     Chemical manufacturing ","Thousands of dollars",23171,24575,27097,27262,28147,38742,48271,55210,58733,74513,79174,87938,89377,93918,97101,103442,109661,110300,93965,95311,92660,97041,110289,119962,138911,127802,145305
 "35000","New Mexico",6,SAINC7N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",19506,23075,25436,37959,33500,26330,27219,27480,32422,32217,28182,26120,29120,31097,34208,33585,34091,38086,39028,42466,47935,48985,47293,51026,50345,57234,53018
 "35000","New Mexico",6,SAINC7N,600,"42","   Wholesale trade ","Thousands of dollars",783187,761137,810694,845014,872491,872417,912831,964775,1063959,1130818,1168610,1070664,1107776,1068598,1105697,1117564,1157672,1169382,1158538,1169918,1207571,1298728,1267069,1321895,1459064,1553291,1610046
 "35000","New Mexico",6,SAINC7N,700,"44-45","   Retail trade ","Thousands of dollars",1703464,1800817,1859440,1928577,1974652,2052182,2172747,2250248,2353324,2464074,2496992,2369949,2356468,2402502,2475280,2516362,2605757,2716347,2727602,2725090,2813318,2796421,2869039,3217267,3417455,3535429,3624454
 "35000","New Mexico",6,SAINC7N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",342665,368808,385604,412323,428747,435843,459932,486433,503707,524867,502839,430431,439856,474436,507616,535868,569632,600299,589576,594162,616829,634968,625772,760209,799453,788328,801319
