GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "95000","Southeast",5,SAINC6N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",12989050,13830425,15193383,15452893,13624705,12995008,13280489,13412407,14186300,14713983,14335606,13509185,13184884,13315171,13525931,13606522,13360015,13836853,13907174,14529659,15278534,15917183,16034255,16779237,16619651,17750133,18608390
 "95000","Southeast",5,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",7599673,8063623,8341907,8353055,7790382,7511968,7881433,8185068,8468188,8500985,8541054,7986112,7941545,8307091,8932381,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),12118559,13440941
 "95000","Southeast",5,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",13914342,13235976,14329279,13719725,14400116,15285503,16450161,17201842,17744841,16804609,15299556,12046448,12432188,13535927,15570136,16669438,18449062,20038998,21300765,22182380,23290742,23908768,21308366,23127678,25890153,28249711,30249281
 "95000","Southeast",5,SAINC6N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",7914138,8175197,8323485,9696844,9584212,9694521,10916497,11149322,11725442,12898360,13653913,13454039,13507626,13881799,14428143,(D),15882532,16274010,16213952,16548357,17611472,(D),(D),(D),(D),22550675,23914347
 "95000","Southeast",5,SAINC6N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",7087272,7480086,7686467,7075914,7073921,7009183,7177942,7187297,7104493,6831082,6143842,4926689,4671069,4634419,4734422,4832887,5072772,5530222,5714382,6017041,6155255,6114685,5974940,6636021,6978858,6764778,6818605
 "95000","Southeast",5,SAINC6N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",5160138,5540179,5722579,5928301,5992442,6075533,6287089,6556112,6790825,7148846,7206832,7036281,7144282,7219112,7428649,7644801,(D),(D),(D),(D),(D),9733981,9637325,10491958,11390842,11903204,12503289
 "95000","Southeast",5,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",78104546,79049146,80777817,80272532,78951334,79409983,79644760,79670115,79479529,80593614,80121571,74231514,75624130,76079115,77519632,79149952,82652879,84796373,86640953,89455030,92910334,96380596,96801851,100837008,109213962,112532752,117889635
 "95000","Southeast",5,SAINC6N,531,"311","     Food manufacturing ","Thousands of dollars",12715273,13394742,13980764,14050165,14450687,15137127,15441075,15587429,15770835,16565278,16805145,16788318,17526452,17424865,18167181,18463985,19412856,19807187,20718453,21757493,22518206,23448609,24834474,26018440,28460886,29002051,31022376
 "95000","Southeast",5,SAINC6N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",3891408,4153276,4332290,4422147,4424819,4364134,4390912,4362966,4276052,4223775,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),6213945,6417123
 "95000","Southeast",5,SAINC6N,533,"313","     Textile mills ","Thousands of dollars",9984912,9668322,9569771,8289513,7742436,7122015,6817297,6146179,5631493,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),4133418,4219703,4009301,(D)
 "95000","Southeast",5,SAINC6N,534,"314","     Textile product mills ","Thousands of dollars",3592334,3622411,3631427,(D),(D),(D),(D),(D),3358361,3408147,3129570,2624107,2607414,2576322,2556105,2596539,2745102,2759800,2858044,(D),(D),(D),(D),2950455,3156317,3101240,3222985
 "95000","Southeast",5,SAINC6N,535,"315","     Apparel manufacturing ","Thousands of dollars",5807717,4991201,4605581,3952046,3365273,3085150,2908739,2667721,2485576,2205011,2042593,1657084,1496704,1368146,1220290,1166370,1186544,1146312,1091553,1099846,1118282,1176900,1069062,1097975,1162559,(D),1147194
 "95000","Southeast",5,SAINC6N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",359291,351049,330378,(D),(D),(D),(D),(D),230233,(D),214767,179843,160122,155785,161221,262110,172647,184200,183982,(D),(D),(D),(D),(D),(D),(D),(D)
 "95000","Southeast",5,SAINC6N,537,"322","     Paper manufacturing ","Thousands of dollars",9600883,9787715,9927178,10197358,10040958,10127724,10059846,10250397,10257947,10247518,10249808,9597221,9700505,9735253,9816193,10060978,10238565,10390441,10299121,10439025,10893549,11381184,11261051,11351118,11845576,12452108,12834593
 "95000","Southeast",5,SAINC6N,538,"323","     Printing and related support activities ","Thousands of dollars",6182589,6359424,6459637,6403196,6223579,6133750,6156881,6193031,6247982,6387549,6147520,5166416,4870915,4788873,4667016,4634070,4745115,4818519,4818466,4780185,4825864,4893195,4559075,4643215,4953750,5123379,5183826
 "95000","Southeast",5,SAINC6N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",1683679,1694557,1708333,2197200,2160168,2370697,2422356,2591689,2981389,2909685,3088654,3180053,3216532,3182903,3335372,3562477,3870761,4049107,4084546,4141262,4346887,4489812,4344018,4198180,4543366,4784930,4991149
 "95000","Southeast",5,SAINC6N,541,"325","     Chemical manufacturing ","Thousands of dollars",15422172,15674229,16365550,17324911,17071521,17473558,17738806,17835803,17784494,18753919,19254677,18390722,19156978,19731517,20026535,20366381,21279844,22065679,22210874,22977764,24034631,25391685,25636422,26364607,28651865,29989135,31457829
 "95000","Southeast",5,SAINC6N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",8864288,9352220,9866908,9730163,9897234,9994546,9969233,10331327,10455167,10547770,10331239,9039918,9251197,9668800,9913223,10251126,10799155,11354738,11806398,12327869,13015343,13405433,13292105,14368715,15762738,16482395,17405139
 "95000","Southeast",5,SAINC6N,600,"42","   Wholesale trade ","Thousands of dollars",58832947,62051176,67281083,70419683,71299182,73299875,78941642,84724351,90490035,95690037,96246226,89367030,90285443,94289789,98474194,101141287,105819824,110500731,112014502,117054244,120205357,124640209,126820409,139324626,154198068,165513155,173397920
 "95000","Southeast",5,SAINC6N,700,"44-45","   Retail trade ","Thousands of dollars",87596832,93753297,99503795,98478474,101205899,105604693,109857130,116131959,121183536,124191515,122430222,116122650,117474008,120627508,123993314,128345681,133020173,140037034,143989511,147965133,153065110,158360432,164114188,184851596,197273757,208460467,213912186
 "95000","Southeast",5,SAINC6N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",17467417,18892525,19892985,20490243,21420104,22261510,22974211,24321965,25181779,25544366,23473735,20175785,21449822,22817434,24272879,25765562,27115202,29073320,30535150,31317544,32527700,34306949,35020897,43475743,45990537,47526264,47796754
 "95000","Southeast",5,SAINC6N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",3938803,4140864,4393027,4281130,4436030,4667113,4932862,5284721,5635952,5557027,4965733,4093991,3999714,4015484,4170842,4394538,4633561,4922868,5149044,5410168,5624938,6041929,6022356,6889502,7010125,7223159,7154196
 "95000","Southeast",5,SAINC6N,703,"443","    Electronics and appliance stores ","Thousands of dollars",4094834,4504926,4879615,4822225,4599500,4605277,4685110,4970121,5151731,5298235,5529857,5028502,5257971,5590760,5676290,5745427,5915363,6941940,7169191,7121682,7229541,7264974,7229739,7694866,8131259,8412888,8179107
 "95000","Southeast",5,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",7729975,8426697,9016353,9054091,9229460,9876672,10797302,11939266,13073425,12838438,12082314,11064504,10896393,10928415,11100088,11691765,12161806,12582298,13277787,13694976,14324867,14981261,16818975,18222240,19855017,20987065,21546555
 "95000","Southeast",5,SAINC6N,705,"445","    Food and beverage stores ","Thousands of dollars",14150985,14718738,15394901,14985630,15043174,15320706,15467093,15753768,16049400,16526193,17383352,17243252,17399045,17305410,17860330,18437355,18987238,20083180,20552440,21195382,21918249,23253098,25943297,26559193,28546160,31483857,32892945
 "95000","Southeast",5,SAINC6N,706,"446","    Health and personal care stores ","Thousands of dollars",5561157,5961702,6466322,6600121,7051580,7603323,8195078,8863920,9376957,10067099,10516893,10761501,11113540,11303111,11631110,11951949,12085283,12383635,12663283,12912984,13236291,13363462,13620847,14541535,15366722,16720497,17424503
 "95000","Southeast",5,SAINC6N,707,"447","    Gasoline stations ","Thousands of dollars",5063268,5382776,5550240,5196336,5211469,5342311,5427470,5597325,5774676,5907728,5783319,5631178,5691707,5624606,5806742,5938936,6080293,6294302,6537766,6778503,7007486,7495246,7847244,8499301,9214872,10376705,10754440
 "95000","Southeast",5,SAINC6N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",5657533,6010584,6437169,6197959,6422190,6657615,7039944,7197295,7533926,7903848,7714324,7045812,7216623,7138413,7558373,7757952,7876792,8112197,8109177,8293978,8475185,8658796,7416070,8685676,9491343,10218971,10467420
 "95000","Southeast",5,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",2456280,2543937,2708429,2596605,2683196,2764586,2833258,2934514,3086294,3215240,3211410,3151554,3081444,3089958,3148712,3312572,3505485,3708870,3650794,3701171,3689030,3659645,3594873,4201893,4533353,4598313,4718784
 "95000","Southeast",5,SAINC6N,711,"452","    General merchandise stores ","Thousands of dollars",13107899,14140150,15214439,15071390,16031869,17275824,18190187,19655891,20502509,21414644,21958637,22581326,22242664,23337684,23045354,23259929,24052195,24805278,25215424,25776932,26572737,26762348,27725694,30578599,32557543,33614062,35318096
 "95000","Southeast",5,SAINC6N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",5508723,5899485,6148033,5764583,5695198,5731667,5737729,5921662,5947502,5949180,5853690,5503820,5369789,5522993,5625109,5786147,5947804,6255329,6167688,6266410,6485780,6800509,6629042,7779175,8627686,8975673,9285826
 "95000","Southeast",5,SAINC6N,713,"454","    Nonstore retailers ","Thousands of dollars",2859958,3130913,3402282,3418161,3382129,3498089,3576886,3691511,3869385,3969517,3956958,3841425,3755296,3953240,4097485,4303549,4659151,4873817,4961767,5495403,5973306,5772215,6245154,7723873,7949140,8323013,8373560
 "95000","Southeast",5,SAINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",45061717,48619902,50961148,52282270,52250215,53437315,56345872,58892605,60576194,64694762,64592356,60946493,62308339,65503147,69103899,71796581,75366562,80800475,83994214,87979854,94173974,100318438,101890328,114650892,130258543,137865186,145967596
 "95000","Southeast",5,SAINC6N,801,"481","    Air transportation ","Thousands of dollars",7296857,8177594,8766022,9766429,9529870,9121016,8962082,8345292,7728507,9105418,8845085,8280873,8756420,9451732,9695606,10472065,11124523,11791739,13169452,13935179,14924214,14014708,13059088,13450055,15973221,19535509,21849280
 "95000","Southeast",5,SAINC6N,802,"482","    Rail transportation ","Thousands of dollars",3797270,3935456,3847086,3632045,3669238,3765382,(D),3993329,4199863,(D),(D),4291495,4182180,4666079,(D),4882750,5147789,5425378,(D),(D),4993726,4903983,4325707,4264519,4786480,5485885,5645403
 "95000","Southeast",5,SAINC6N,803,"483","    Water transportation ","Thousands of dollars",1018266,1134207,1176334,(D),(D),(D),1772453,2015918,(D),2574348,2950589,2931248,2996998,3158059,3347685,(D),3823404,3801298,3482688,3481340,3747709,4068978,3832913,(D),(D),5259193,5786570
 "95000","Southeast",5,SAINC6N,804,"484","    Truck transportation ","Thousands of dollars",15063131,16307225,17052423,16616473,16537856,16881889,(D),18975053,19909386,20323314,19583147,17444334,17743503,18770252,19463238,20413014,21379444,22947575,23342307,24138924,26000773,28174666,28251949,31690549,35266333,35680116,35686177
 "95000","Southeast",5,SAINC6N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",1262472,1310450,1342737,1317709,(D),1377172,1520673,1590232,1685446,1766334,1828633,1807205,1864758,1998978,2140738,2274418,2411107,2564970,2535932,2604053,2683454,2893510,2393341,2601417,3026294,3510899,3800003
 "95000","Southeast",5,SAINC6N,806,"486","    Pipeline transportation ","Thousands of dollars",673508,679146,655854,708923,662471,(D),659804,(D),(D),(D),(D),(D),(D),962247,1002131,1001741,1065752,1162261,1147432,1121756,1103057,1176759,(D),1136638,1231200,1336189,1436165
 "95000","Southeast",5,SAINC6N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",166599,188722,188729,(D),(D),168286,172328,(D),170139,178066,178141,(D),(D),(D),(D),(D),199987,213658,(D),(D),258695,282971,(D),(D),(D),381524,380712
 "95000","Southeast",5,SAINC6N,808,"488","    Support activities for transportation ","Thousands of dollars",5337044,5485157,5906315,6123436,6186810,6583738,7045822,7461952,8032476,8721299,8933822,8382208,8588975,9134655,9659896,10130113,10686038,11391061,11254135,11800302,12850142,14661558,14170164,16004915,19129119,20455461,21404902
