GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "94000","Plains",4,SAINC7N,600,"42","   Wholesale trade ","Thousands of dollars",17811343,18749555,19729031,20176710,20409186,20791048,22054314,23282842,24544873,25884607,27339533,26016319,26500655,27709242,29439210,30274701,31679349,32243518,32025058,33208158,34077545,34611342,35213199,37807117,41465393,43668794,45026126
 "94000","Plains",4,SAINC7N,700,"44-45","   Retail trade ","Thousands of dollars",20692749,21954335,23069087,23747256,24120887,24570255,25273063,25487391,26088727,26751783,27031079,26352725,26576159,27277715,28323087,28879853,30055455,31656379,32545725,33130217,33809057,34092382,35224674,38434340,40610378,41914404,42920319
 "94000","Plains",4,SAINC7N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",4134052,4465732,4587347,4867880,4939231,4991679,5047909,5035093,5098511,5227904,5088646,4744775,4980022,5320479,5641466,5822073,6160285,6541961,6690858,6855853,7029269,7371347,7560434,8719793,9145585,9350450,9458207
 "94000","Plains",4,SAINC7N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",833500,909279,994565,989331,1027245,1071231,1112988,1094811,1124142,1118422,1062742,928568,899681,932956,980366,1022148,1082991,1149112,1186155,1229390,1234675,1244002,1209177,1389969,1438420,1422341,1409145
 "94000","Plains",4,SAINC7N,703,"443","    Electronics and appliance stores ","Thousands of dollars",1016368,1115529,1154947,1150026,1090631,1061978,1094015,1082939,1083601,1085879,1179767,1147704,1165636,1173113,1168649,1174320,1165676,1339516,1372157,1349032,1339831,1311524,1222758,1314701,1374733,1344254,1323702
 "94000","Plains",4,SAINC7N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",2173640,2324095,2453434,2496796,2569882,2600212,2730653,2767828,2867733,2876719,2844031,2714297,2678119,2734435,2817495,2922248,3061308,3187437,3325660,3410852,3496921,3474119,3809085,4050986,4348069,4435838,4521650
 "94000","Plains",4,SAINC7N,705,"445","    Food and beverage stores ","Thousands of dollars",3030704,3104503,3239018,3319642,3328276,3320015,3352891,3366985,3400008,3508884,3651197,3782621,3772564,3851788,3988895,4074644,4174708,4392518,4517660,4614835,4638002,4647465,5052740,5076456,5246223,5351972,5497367
 "94000","Plains",4,SAINC7N,706,"446","    Health and personal care stores ","Thousands of dollars",1055252,1137741,1238111,1332675,1439449,1514494,1610770,1695410,1814174,1909956,1982447,2028573,2063427,2131805,2176807,2222238,2242169,2332881,2437053,2472741,2510503,2542258,2575436,2739314,2826550,2965691,3172573
 "94000","Plains",4,SAINC7N,707,"447","    Gasoline stations ","Thousands of dollars",1386218,1465128,1494212,1537050,1537656,1536765,1540186,1526577,1541409,1579901,1610142,1620584,1650550,1692639,1769245,1830343,1943328,2104932,2217979,2308566,2377010,2484934,2654664,2846627,3142688,3353664,3475839
 "94000","Plains",4,SAINC7N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",1046321,1087507,1144640,1161767,1175049,1187780,1234543,1252108,1296023,1347980,1335466,1258809,1263646,1235263,1282250,1305089,1329306,1405171,1379760,1366129,1365768,1352221,1144433,1302107,1418194,1459150,1475831
 "94000","Plains",4,SAINC7N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",635158,692034,712516,729374,762497,773948,785392,801018,839583,810438,814586,804579,817203,792355,831121,872787,898311,950648,952700,949531,919542,916204,925129,1057892,1103712,1129482,1136250
 "94000","Plains",4,SAINC7N,711,"452","    General merchandise stores ","Thousands of dollars",3146313,3292446,3578277,3728499,3881740,4134203,4332584,4443504,4456242,4673383,4886145,4899213,4835090,4940033,5040411,4956024,5073914,5190446,5397923,5534501,5636807,5539704,5805957,6265018,6732466,7070927,7424388
 "94000","Plains",4,SAINC7N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",1259567,1343148,1411479,1368052,1337630,1343631,1340214,1286038,1288089,1321398,1294528,1241895,1188674,1178918,1249583,1267399,1297347,1364879,1364238,1347818,1368490,1351101,1319586,1526044,1656990,1797787,1858722
 "94000","Plains",4,SAINC7N,713,"454","    Nonstore retailers ","Thousands of dollars",975656,1017193,1060541,1066164,1031601,1034319,1090918,1135080,1279212,1290919,1281382,1181107,1261547,1293931,1376799,1410540,1626112,1696878,1703582,1690969,1892239,1857503,1945275,2145433,2176748,2232848,2166645
 "94000","Plains",4,SAINC7N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",11864549,12500208,13029875,13302999,13274003,13458142,14000917,14490450,14825933,15758494,16134654,14796463,14793968,15897655,17156327,17689000,19015183,19721631,19438431,20251998,21465340,22488992,22261993,23983953,26505275,28161548,28989434
 "94000","Plains",4,SAINC7N,801,"481","    Air transportation ","Thousands of dollars",1760298,1898889,1975393,2122176,2129031,2002210,1836129,1702568,1334814,1605209,1675436,1307171,1207184,1208355,1198418,1279425,1287957,1329706,1566147,1566020,1576949,1655961,1473467,1404559,1612553,1974867,2135226
 "94000","Plains",4,SAINC7N,802,"482","    Rail transportation ","Thousands of dollars",2226847,2207885,2157206,2192578,2127016,2161707,2317876,2482031,2643609,2789617,2949992,(D),2601433,2891600,3150449,3048990,3400324,(D),(D),3023457,3203699,(D),2716419,2696176,2834159,(D),3504698
 "94000","Plains",4,SAINC7N,803,"483","    Water transportation ","Thousands of dollars",38726,47149,50655,48070,(D),40088,54429,(D),(D),(D),88656,90320,(D),66748,(D),(D),(D),80486,72429,66214,66255,71008,70255,69159,77605,88106,96838
 "94000","Plains",4,SAINC7N,804,"484","    Truck transportation ","Thousands of dollars",4411515,4698610,4931235,4936430,4954843,5065776,(D),5718001,6051702,6279966,6272811,5773895,5819321,6319703,6953042,7128968,7625344,7872388,7565300,7840321,8377961,8592797,8503218,9173090,9889001,10102255,9953743
 "94000","Plains",4,SAINC7N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",473441,510038,518815,533348,540358,535901,579724,584263,620523,661067,701471,696756,710788,747922,782078,806370,867197,917075,909456,947416,972446,994997,802115,908597,1054174,1168894,1277459
 "94000","Plains",4,SAINC7N,806,"486","    Pipeline transportation ","Thousands of dollars",173041,153656,169047,174186,(D),178377,177776,182410,193042,187334,200339,206810,210451,218006,240207,290549,337674,371265,380811,416018,429964,478332,490342,469674,500406,555885,604715
