GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "22000","Louisiana",5,SAINC7N,531,"311","     Food manufacturing ","Thousands of dollars",450291,487788,494813,500711,524679,549851,550277,533172,524183,548991,571846,583622,610537,633744,657189,659988,650687,698320,676628,694525,709169,747320,772288,820441,881940,939821,973380
 "22000","Louisiana",5,SAINC7N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",54699,61472,70869,82624,81298,84526,87473,88102,91325,93805,95523,95991,104144,104541,107613,124386,108256,111892,127488,128947,132153,131930,133958,146464,159425,169499,182001
 "22000","Louisiana",5,SAINC7N,533,"313","     Textile mills ","Thousands of dollars",19991,20380,22162,26246,26834,27251,24542,24597,22344,21846,21116,12094,13232,13492,14480,16052,14843,16706,15412,14261,20229,22303,25234,25246,26388,26592,26584
 "22000","Louisiana",5,SAINC7N,534,"314","     Textile product mills ","Thousands of dollars",33853,33844,34667,33809,31522,30343,26208,21971,23977,24483,24760,22518,20790,22622,26211,26716,32032,32989,32711,35631,34147,33952,32629,34190,35201,36271,38550
 "22000","Louisiana",5,SAINC7N,535,"315","     Apparel manufacturing ","Thousands of dollars",82870,75767,69006,78835,33931,23084,17328,16505,13344,11746,10560,9144,10429,10050,12231,10972,10654,8691,7409,8033,8746,10040,8461,10152,11582,13147,11428
 "22000","Louisiana",5,SAINC7N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",(T),(T),(T),1001,869,801,2872,3694,4753,5591,5799,4928,3993,4752,4359,6169,4324,4383,4745,4805,5024,3590,3765,3830,3104,2941,2641
 "22000","Louisiana",5,SAINC7N,537,"322","     Paper manufacturing ","Thousands of dollars",547913,553056,567388,565121,569511,572026,593929,590272,570137,558972,540020,515076,496837,506319,516834,530389,544074,566205,551250,562434,583033,580666,546438,551793,565117,588377,612284
 "22000","Louisiana",5,SAINC7N,538,"323","     Printing and related support activities ","Thousands of dollars",105015,107620,111159,109532,108739,114322,114481,109162,111152,116427,118856,117674,119587,122809,125335,128123,132082,129804,128941,131839,126934,123844,107335,100756,111116,116537,116961
 "22000","Louisiana",5,SAINC7N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",701642,696170,650716,727314,761068,759426,790610,857986,913990,988124,1073458,1076641,1100040,1130744,1192384,1251996,1380395,1449017,1478523,1484759,1587312,1586555,1513763,1427695,1534966,1612124,1697623
 "22000","Louisiana",5,SAINC7N,541,"325","     Chemical manufacturing ","Thousands of dollars",1739062,1749342,1798931,1816917,1768007,1743776,1757704,1833100,1804121,1909679,2002525,1945798,2024391,2139573,2235325,2273626,2448992,2609755,2743571,2826982,3043550,3234534,3228212,3311051,3591885,3820978,4049481
