GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "91000","New England",1,SAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",3014600,3440079,3238566,3482092,3522517,3396511,3697577,3796611,3899113,4028876,4175635,3978029,4076345,4104745,4051272,3985443,3976094,4029982,4053382,4376780,4580773,4629342,4552190,4784883,5064068,5091585,5137710
 "91000","New England",1,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",15390382,16061831,17017096,17189242,16488162,16350095,(D),17035329,18349392,19386095,24393754,24164694,22403917,25064034,21188749,19471988,19808477,19230977,18024861,18118278,18174034,18127695,17866065,19258172,21725960,22370918,23085599
 "91000","New England",1,SAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",1632907,1708834,1847851,1827498,1881263,1927547,2014773,2143401,2226909,2237922,2262473,2340433,2497529,2561394,2732944,2797533,2941857,2926625,2920130,3030733,3008167,3091856,3365605,3667854,3758047,3874753,4131015
 "91000","New England",1,SAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",345553,416553,447667,516390,532050,540848,478634,481055,534280,615013,683658,608592,604028,572437,627576,579658,637431,687132,796121,812203,824594,931859,1049418,1190325,1159435,1202479,1253884
 "91000","New England",1,SAINC5N,533,"313","     Textile mills ","Thousands of dollars",1124395,1082566,1085689,955940,897155,848881,802674,(D),(D),(D),581796,(D),(D),(D),(D),(D),(D),610758,(D),(D),(D),567752,542706,547779,549180,(D),(D)
 "91000","New England",1,SAINC5N,534,"314","     Textile product mills ","Thousands of dollars",279324,290615,309490,291542,258549,265613,258656,252634,254270,281108,261720,(D),223112,218318,235843,256634,(D),(D),(D),(D),(D),(D),255950,(D),(D),(D),(D)
 "91000","New England",1,SAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",473570,414440,396659,(D),(D),(D),251712,233944,(D),182221,179008,136289,(D),(D),(D),(D),157817,160562,(D),(D),(D),(D),196121,203642,199646,181156,(D)
 "91000","New England",1,SAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",399983,383576,366027,(D),252831,(D),(D),(D),(D),(D),(D),(D),226137,(D),(D),284156,303984,295828,334343,342194,320127,340562,259732,289364,354079,350416,375518
 "91000","New England",1,SAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",2465690,2526984,2585963,2539926,(D),2418788,2355369,2266630,2144748,2691547,2570007,3527788,2346790,2367210,2025167,(D),2256967,2212660,1806954,1746111,2187532,2174131,2280594,1751454,1986076,2052062,2080392
 "91000","New England",1,SAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",2084110,2103293,2163290,2070959,1892868,1803205,1838548,1842104,1957929,1991513,1890004,1600646,1568380,(D),1536967,1499785,1461405,1556714,1549280,1571365,1599950,1578346,1547808,1493405,1558597,1545591,1528003
 "91000","New England",1,SAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",381464,279625,335395,609074,(D),479772,1089822,986824,1227831,930633,728342,351907,324030,912000,1359285,627410,(D),(D),(D),(D),(D),(D),543672,(D),(D),(D),1932805
 "91000","New England",1,SAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",4016696,4587287,5056053,5394262,5581285,5352874,4980718,5660184,6644133,7444367,12907315,12911643,12119180,14025804,9751870,8291953,8701210,8045768,7179064,7038021,6570070,5927200,5397580,6977919,7251696,7728141,8196554
 "91000","New England",1,SAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",2186690,2268058,2423012,2313422,2188565,2131047,2089478,2081195,2129638,(D),(D),(D),1831845,(D),1928967,2028542,2080065,2145050,2144434,(D),2248555,2339757,2426879,2369208,2504803,2534887,2610826
 "91000","New England",1,SAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",17268238,18133304,20386460,21167440,20799357,21250857,22041524,22566533,24311957,25216712,25620594,24192043,24246438,25235183,25385006,26145157,26771594,28242793,28530386,29301174,29456259,29758835,30797874,33795404,37149555,37986957,39122377
 "91000","New England",1,SAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",24970055,26762089,28963449,29462502,30480682,31591810,32387508,32838618,33271965,32512354,30804309,30955374,32525965,33013366,32846375,32924626,33354136,34240268,34729529,35470796,36998575,38619318,39557041,43108626,44534663,46882365,47896365
