GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "42000","Pennsylvania",2,SAINC6N,804,"484","    Truck transportation ","Thousands of dollars",2441563,2652165,2827894,2830004,2873120,2955467,3054194,3269607,3465534,3571029,3504954,3209696,3321537,3673579,3789295,3959268,4104930,4321007,4330182,4568123,4917583,5205406,5083168,5510422,6056644,6111402,6092775
 "42000","Pennsylvania",2,SAINC6N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",599898,629945,675000,652927,666175,687045,715215,739243,762991,786384,791837,815207,863094,909468,931528,973650,979887,1037759,1063960,1115996,1150431,1252453,892706,1013255,1172738,1354914,1445544
 "42000","Pennsylvania",2,SAINC6N,806,"486","    Pipeline transportation ","Thousands of dollars",128823,126445,137565,147607,144504,151044,150380,159354,166499,171606,197707,225815,208224,229912,280872,246041,258473,276396,297958,330348,324507,394929,351775,355689,364764,383487,411967
 "42000","Pennsylvania",2,SAINC6N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",13867,15275,16218,13064,12954,14115,20466,21719,22489,25033,26787,(D),25241,28150,27753,29898,29147,30751,30659,23858,23681,23732,11739,17176,22109,(D),25771
 "42000","Pennsylvania",2,SAINC6N,808,"488","    Support activities for transportation ","Thousands of dollars",434463,455395,488625,514765,536170,552046,596402,658568,633066,664141,685035,656655,659552,738341,761887,792129,833983,975186,1001583,1045570,1130400,1260512,1147386,1261053,1465670,1577037,1656616
 "42000","Pennsylvania",2,SAINC6N,809,"492","    Couriers and messengers ","Thousands of dollars",867334,972041,1031640,(D),(D),(D),(D),1201187,(D),(D),1230499,(D),1174820,1163394,1183160,1163011,1196128,1276047,1379701,1488622,1638995,1742944,2058491,2357994,2401012,(D),2505197
 "42000","Pennsylvania",2,SAINC6N,811,"493","    Warehousing and storage ","Thousands of dollars",866179,884475,1015760,1162388,1383634,1505216,1887987,2142563,2298998,2573091,2637152,2763030,2844580,2912019,2989944,3073565,3191846,3611381,4132136,4457004,4594819,4800651,5324290,6328158,7147983,7238310,7779999
 "42000","Pennsylvania",2,SAINC6N,900,"51","   Information ","Thousands of dollars",6225393,6592422,7581966,7791969,7261924,7529004,7470801,7412200,7564552,7913888,7855727,7776702,7433272,7623439,7685287,7694935,7604631,7868639,7788382,7999359,9041359,9937001,10465737,11948997,12712409,13460035,14114666
 "42000","Pennsylvania",2,SAINC6N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",1797126,1852803,1957471,2013704,1959824,2104857,2179228,2171615,2263709,2429693,2486849,2404886,2268606,2372303,2180566,2139610,2139889,2174423,2134650,2164344,2672265,2896942,3272740,3819384,(D),(D),(D)
 "42000","Pennsylvania",2,SAINC6N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",193208,206320,241727,252731,252422,281352,272613,262549,258194,284263,306756,367138,335853,359380,393115,318315,362675,380630,372579,355422,443784,442091,314535,469849,527572,432686,486092
 "42000","Pennsylvania",2,SAINC6N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",535169,553171,627078,694476,716189,744652,720299,725587,733708,787081,712987,673283,653895,626846,707090,679676,682023,678486,669363,673689,697053,701833,664861,701330,(D),(D),(D)
 "42000","Pennsylvania",2,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",19305,25248,48383,61410,60825,69643,62861,47621,38597,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "42000","Pennsylvania",2,SAINC6N,905,"517","    Telecommunications ","Thousands of dollars",2421213,2573691,2854653,3046539,2947882,3046484,3097555,3044315,3110923,3219409,3204800,3223046,3090417,3074007,3134867,3180765,3033499,3125829,3074221,3160965,3411733,3852762,3831997,3843667,4036047,4075645,4189998
 "42000","Pennsylvania",2,SAINC6N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",1165016,1286627,1745622,1580143,1177053,1122321,978732,1002902,1006095,925679,861295,815811,791608,800864,836278,895021,847572,904884,884484,921723,1027876,1213141,1419103,1746764,2115076,2313008,2485611
 "42000","Pennsylvania",2,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",94356,94562,107032,142966,147729,159695,159513,157611,153326,267763,283040,292538,292893,390039,433371,481548,538973,604387,653085,723216,788648,830232,962501,1368003,1419207,1589214,1384034
 "42000","Pennsylvania",2,SAINC6N,1000,"52","   Finance and insurance ","Thousands of dollars",14957181,15659367,16767306,18256579,18123320,18758359,19999919,20738950,22242780,23034998,23394752,22031256,22620096,23750463,24744603,25533938,26925326,28004934,28044992,29969848,31432119,32435549,34110442,35906123,37536801,39641100,42129857
 "42000","Pennsylvania",2,SAINC6N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",77504,78986,97974,(D),(D),100514,100651,106587,111382,115304,121943,119191,112821,114278,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),153256,(D)
 "42000","Pennsylvania",2,SAINC6N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",5049776,5063480,5200934,5533115,5829664,6212384,6516902,6698321,6991497,7055833,6877193,6457328,6509313,6825363,7020853,7137047,7243295,7549340,7762580,8156195,8279544,8637373,9397706,10055373,10075810,10471128,11045687
 "42000","Pennsylvania",2,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",3483861,3796701,4269311,4915281,4178132,4263163,4795735,4984103,5683778,6146756,6229608,5555679,5777018,6086469,6242250,6543321,7116391,7423314,7437379,8264140,8773110,8862033,9246017,10110323,10960632,11434564,12443378
 "42000","Pennsylvania",2,SAINC6N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",6310094,6683379,7162714,7672724,7981110,8144445,8543735,8895998,9416721,9697920,10145133,9883963,10205260,10706445,11369089,11733918,12440543,12902541,12708815,13408384,14228011,14782378,15315126,15569907,16323675,17553822,18414727
 "42000","Pennsylvania",2,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",35946,36821,36373,(D),(D),37853,42896,53941,39402,19185,20875,15095,15684,17908,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),28330,(D)
 "42000","Pennsylvania",2,SAINC6N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",2297244,2479514,2672736,2688702,2876987,2918609,3107160,3197143,3374115,3446575,3488742,3298980,3316617,3383853,3576381,3626449,3892115,4228990,4321130,4392776,4717604,4883366,4987812,5389113,5825351,5980737,6107213
 "42000","Pennsylvania",2,SAINC6N,1101,"531","    Real estate ","Thousands of dollars",1546757,1644071,1756171,1757015,1876997,1916390,2089695,2171813,2288619,2366223,2331328,2197353,2174029,2191370,2315226,2387316,2569691,2828799,2953595,3000579,3154328,3368771,3522636,3791841,4073844,4197962,4354078
 "42000","Pennsylvania",2,SAINC6N,1102,"532","    Rental and leasing services ","Thousands of dollars",700516,785926,865165,874642,943651,944401,951042,952556,966251,977949,1060097,1014576,1051558,1116772,1185427,1189033,1265283,1337646,1315687,1337263,1505306,1454352,1402324,1525029,1632465,1680275,1641980
 "42000","Pennsylvania",2,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",49971,49517,51400,57045,56339,57818,66423,72774,119245,102403,97317,87051,91030,75711,75728,50100,57141,62545,51848,54934,57970,60243,62852,72243,119042,102500,111155
 "42000","Pennsylvania",2,SAINC6N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",14732593,16454032,18030046,19424083,19478195,19939808,21197139,22907130,24639123,26344753,27581539,27375786,27498280,28783454,30521001,31636261,32688864,34648740,36191632,38121762,39602938,42335478,42975850,46706570,51140285,53558048,56060027
 "42000","Pennsylvania",2,SAINC6N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",4147151,4490958,4229599,5181248,5560094,7219102,8346025,9598801,10778452,13293209,13458901,13284732,14193926,15704287,17417160,18336757,18710061,20035860,19371901,20247845,20701150,21444632,20344360,23741039,24819797,26578209,28262918
