GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "97000","Rocky Mountain",7,SAINC6N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",162041,179131,202944,256853,226576,228855,247280,253468,280431,293914,309111,295102,321920,355077,415964,436802,460173,478349,491899,509658,530885,562290,535806,569420,704037,809769,(D)
 "97000","Rocky Mountain",7,SAINC6N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",669501,619366,707887,(D),(D),587570,591211,(D),(D),(D),564343,(D),468940,519185,(D),(D),(D),669075,694511,728812,782803,792170,(D),(D),(D),930222,899739
 "97000","Rocky Mountain",7,SAINC6N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",1199387,1159881,1128887,(D),(D),1264213,1410022,1541177,1624101,1768766,1788930,1793156,1678539,1605444,1592876,1673330,(D),1966246,1993375,(D),(D),(D),(D),(D),3134712,3525079,(D)
 "97000","Rocky Mountain",7,SAINC6N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",555740,614318,662986,660385,675599,684532,717756,760982,820968,857601,793094,595209,532234,532299,548657,580930,631727,691091,724839,760681,(D),842227,900596,1029438,1025716,1010949,(D)
 "97000","Rocky Mountain",7,SAINC6N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",1113125,1196015,1235278,1287099,1326128,1506857,1589502,1680586,1779865,1839246,(D),1817352,(D),(D),2007222,(D),(D),(D),2497813,(D),(D),2792690,2857921,(D),3412774,3546949,3499499
 "97000","Rocky Mountain",7,SAINC6N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",5208902,5363997,5673567,5931046,(D),(D),(D),6326139,6588269,6803156,7260391,6956326,7051856,7214054,7436600,7877573,8462815,8766607,9047293,(D),9966281,10500667,10927348,11809871,(D),(D),(D)
 "97000","Rocky Mountain",7,SAINC6N,531,"311","     Food manufacturing ","Thousands of dollars",1713591,1745588,1805963,1888204,1928399,1972578,2035934,1987024,2094044,2239044,2387801,2448582,2497289,2541637,2637297,2804454,3022048,3159525,3279941,3503789,3703272,3853817,4163133,4577609,4992135,5190186,5530693
 "97000","Rocky Mountain",7,SAINC6N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",490986,497583,550272,539634,526125,545585,563387,593608,565959,518227,642256,572616,575445,565795,582583,607526,650739,686420,734337,769347,797416,835454,839228,944232,1010824,1050466,1082626
 "97000","Rocky Mountain",7,SAINC6N,533,"313","     Textile mills ","Thousands of dollars",16861,20148,19688,(D),(D),14730,16199,18433,(D),24365,(D),20074,(D),23570,25798,24309,(D),(D),(D),(D),29447,31570,(D),20795,31389,30009,28401
 "97000","Rocky Mountain",7,SAINC6N,534,"314","     Textile product mills ","Thousands of dollars",90868,90049,93737,88126,93823,103273,110712,113653,119638,130027,136054,118155,113621,105688,111135,113718,(D),(D),(D),139490,144522,145848,144238,152435,163716,156404,163965
