GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "98000","Far West",8,SAINC7N,1601,"621","    Ambulatory health care services ","Thousands of dollars",25815022,26816944,28665771,29864775,32488850,33791000,36068344,38429988,41116932,44637276,47781137,49699936,55713671,58452654,61624721,63637056,66845251,72251608,76637848,81246692,86191066,91851421,94532341,105432067,110605357,118264700,127518048
 "98000","Far West",8,SAINC7N,1602,"622","    Hospitals ","Thousands of dollars",17012037,17891393,18590854,20271322,22375120,25313644,27636654,29498784,31900198,33926684,36741654,39451278,36831217,38015148,39123228,39957158,40843102,44060479,45543791,47832535,50091234,52389156,54179085,56883684,60546231,64425821,68139072
 "98000","Far West",8,SAINC7N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",5640482,5971545,6660058,7333736,7845384,8128831,8308779,8368826,9022839,9598493,10288548,10695607,11097301,11560237,11923736,12391498,13172234,13881326,14809409,15424821,16402844,17292467,18476347,19186138,20673471,22992664,24978025
 "98000","Far West",8,SAINC7N,1604,"624","    Social assistance ","Thousands of dollars",4794675,5355357,5934973,6018303,6520882,7038431,7285812,7593650,8186096,8927969,9519971,9733892,10011831,10168935,14859269,15811613,16847301,18193337,20088561,21634474,23266398,25645224,28014247,30992831,35130025,38498925,44966505
 "98000","Far West",8,SAINC7N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",9045003,9933516,11176423,11735115,12293162,13421037,14215351,14506856,15355054,16181030,17027981,16000446,16214695,16981644,18016283,18621769,20278694,21048845,22803280,23914039,25470017,27313515,21452422,25468409,31666082,32576444,34358839
 "98000","Far West",8,SAINC7N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",4735475,5217088,5871516,6185897,6594055,7461709,8007890,7930251,8554980,8960025,9521463,8951221,9092431,9656275,10231666,10398044,11386419,11651506,12771239,13450549,14407719,15472432,12898465,15098545,18542388,18136238,18930011
 "98000","Far West",8,SAINC7N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",362723,405412,446842,503804,520488,549170,560627,592971,629083,682916,733331,726486,744955,800043,848510,893822,950970,997075,1067509,1119840,1190570,1273725,1131181,1155043,1378210,1590191,1751968
 "98000","Far West",8,SAINC7N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",3946805,4311016,4858065,5045414,5178619,5410158,5646834,5983634,6170991,6538089,6773187,6322739,6377309,6525326,6936107,7329903,7941305,8400264,8964532,9343650,9871728,10567358,7422776,9214821,11745484,12850015,13676860
 "98000","Far West",8,SAINC7N,1800,"72","   Accommodation and food services ","Thousands of dollars",28346224,30690898,33179300,34541150,35606049,36985311,39907583,42335295,45512931,48157467,49272922,45932381,46804436,49375753,52658961,55479295,59921988,65239012,70692418,75294711,79895608,85582252,66412251,84268957,97710864,105320460,110797811
 "98000","Far West",8,SAINC7N,1801,"721","    Accommodation ","Thousands of dollars",11520807,12650151,13765688,13887861,13843293,14057790,15432142,16301829,17245661,18175235,18689720,16807687,17025838,17800266,18449778,19162415,20173387,21191466,21929926,22786756,23552942,25389997,20646484,24197591,24687425,26794996,28528663
 "98000","Far West",8,SAINC7N,1802,"722","    Food services and drinking places ","Thousands of dollars",16825417,18040747,19413612,20653289,21762756,22927521,24475441,26033466,28267270,29982232,30583202,29124694,29778598,31575487,34209183,36316880,39748601,44047546,48762492,52507955,56342666,60192255,45765767,60071366,73023439,78525464,82269148
 "98000","Far West",8,SAINC7N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",21527579,22469125,24716528,(D),26517307,27662384,29100899,29739216,31448829,33344060,34158657,32698004,32567211,33937717,35543574,36650165,39217235,41345706,43074253,45686543,48049511,50357826,48343030,51615474,58002384,61644340,65404531
 "98000","Far West",8,SAINC7N,1901,"811","    Repair and maintenance ","Thousands of dollars",5982765,6297740,6859398,7016842,7165834,7163066,7528021,7811478,8191099,8440859,8172155,7588820,7524885,7873001,8168423,8325292,8794288,9435941,9892866,10520982,10958670,11384878,10841924,12142740,13484138,14652936,15228716
 "98000","Far West",8,SAINC7N,1902,"812","    Personal and laundry services ","Thousands of dollars",4069204,4311391,4626270,4620601,4788877,5047606,5301346,5529462,5838722,6201763,6269340,5859054,6042568,6412011,6754313,7094700,7627899,8372789,8986491,10324595,10220774,10786252,8178197,10260478,12321314,13242926,14038243
 "98000","Far West",8,SAINC7N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",8056130,8697222,9788090,10293088,11369852,11914074,12508417,12605391,13351023,14245553,15056975,15064997,15304378,15683887,16386197,16698101,17599630,18192646,19170641,20164179,21391411,22467092,23723060,23739530,25982648,27477348,29420547
 "98000","Far West",8,SAINC7N,1904,"814","    Private households ","Thousands of dollars",3419480,3162772,3442770,(D),3192744,3537638,3763115,3792885,4067985,4455885,4660187,4185133,3695380,3968818,4234641,4532072,5195418,5344330,5024255,4676787,5478656,5719604,5599849,5472726,6214284,6271130,6717025
 "98000","Far West",8,SAINC7N,2000,"...","  Government and government enterprises ","Thousands of dollars",125088774,131463007,141881877,152520827,162386469,169224110,175045784,181942685,191903072,204884051,215927714,218772404,219022291,219678654,221102387,223471879,232111991,243619933,255315243,265543436,274887140,286282374,296407649,308057671,324572612,350075854,377720903
 "98000","Far West",8,SAINC7N,2001,"...","   Federal civilian ","Thousands of dollars",18822815,19084806,20331808,19975125,21286190,22562537,23735229,24654849,24965925,25848141,26676099,27980127,30445840,30730930,30658818,29793228,30545171,31736398,32470487,33517693,34842165,35505559,37498311,38143674,39319083,42272983,45002463
 "98000","Far West",8,SAINC7N,2002,"...","   Military ","Thousands of dollars",10077669,10233415,10708655,11607368,13060279,14343752,15539942,16547267,17425608,18340168,19904235,21008769,21450403,21369541,21439829,21001412,20639871,20587325,21956220,21852202,20589997,20772527,21747321,22961450,22917044,23860613,24830995
 "98000","Far West",8,SAINC7N,2010,"...","   State and local ","Thousands of dollars",96188290,102144786,110841414,120938334,128040000,132317821,135770613,140740569,149511539,160695742,169347380,169783508,167126048,167578183,169003740,172677239,180926949,191296210,200888536,210173541,219454978,230004288,237162017,246952547,262336485,283942258,307887445
 "98000","Far West",8,SAINC7N,2011,"...","    State government ","Thousands of dollars",25362523,26630698,29142480,31503779,33124476,34373409,35201137,36192325,38610580,41568646,43862189,43880294,43346107,45344369,46145314,47406028,50108684,52362736,53170072,55820518,58648358,62331234,65611758,68395584,72065244,76900400,84913040
 "98000","Far West",8,SAINC7N,2012,"...","    Local government ","Thousands of dollars",70825767,75514088,81698934,89434555,94915524,97944412,100569476,104548244,110900959,119127096,125485191,125903214,123779941,122233814,122858426,125271211,130818265,138933474,147718464,154353023,160806620,167673054,171550259,178556963,190271241,207041858,222974405
"Note: See the included footnote file."
"SAINC7N: Wages and salaries by NAICS industry 1."
"Last updated: September 26, 2025-- revised statistics for 2020-2024."
"U.S. Bureau of Economic Analysis"
