GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "50000","Vermont",1,SAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",456611,542675,608548,659722,657473,686159,782771,830833,938540,880448,764668,721111,801567,850084,877701,879129,910355,939690,954173,978051,986305,1030220,982513,1060970,1132465,1221101,1322319
 "50000","Vermont",1,SAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",1919660,2010939,2181297,2365844,2217204,2123555,2144568,2188751,2189578,2278283,2304120,2091159,2126127,2189121,2308516,2274462,2211518,2212249,2151255,2210534,2283346,2325403,2293729,2378270,2507908,2512601,2524764
 "50000","Vermont",1,SAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",1441796,1499583,1630429,1859158,1728429,1632181,1658177,1689078,1695226,1769197,1762093,1576291,1580178,1611754,1640682,1604705,1521044,1505396,1422319,1447651,1512627,1553091,1471725,1521087,1645078,1603745,1589909
 "50000","Vermont",1,SAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",107805,111565,117712,110564,105183,109476,99226,102428,98787,104820,103393,77966,79144,87407,86968,97948,96215,91027,89701,84476,91046,88917,87271,93668,105046,99152,99433
 "50000","Vermont",1,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",89015,87543,92854,99364,103333,104093,105434,106743,105782,104268,103182,90597,93263,88206,92437,93323,102036,100341,100637,101389,105656,112204,109532,117989,125959,129920,127713
 "50000","Vermont",1,SAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",11520,15912,17338,24056,23724,21687,22291,18869,16030,15868,13756,8906,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50000","Vermont",1,SAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",144843,147281,164720,157025,153073,160550,164469,171889,165998,171577,170549,158524,159964,161395,163722,161582,162369,144656,117958,120186,126660,121066,131907,130741,137508,141899,152771
 "50000","Vermont",1,SAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",198734,203179,220702,209957,172880,167689,174736,174183,172634,180640,190562,188683,186629,198633,195609,191948,196060,215257,208294,210935,223673,229043,211664,223199,238931,232890,235768
 "50000","Vermont",1,SAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",497462,530705,588251,818584,756416,670039,650258,659760,670573,704896,698455,629109,627095,652243,652667,610204,512468,505556,478044,495602,518870,534385,477521,480113,552041,510682,483535
 "50000","Vermont",1,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",50090,49006,52094,56751,54779,61963,68790,74811,75865,84227,86915,88254,90857,92263,109274,101154,98298,91809,89777,92120,91837,88956,91124,85214,92359,77469,80634
 "50000","Vermont",1,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",42441,45779,51339,33010,(D),(D),(D),(D),(D),(D),51402,(D),(D),(D),(D),(D),35989,(D),(D),(D),(D),(D),(D),(D),(D),30176,(D)
 "50000","Vermont",1,SAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",136839,135439,136420,139358,(D),(D),(D),(D),(D),(D),125259,(D),123377,138410,140578,144597,(D),138157,124294,128519,135048,154506,133989,131825,133473,(D),166818
 "50000","Vermont",1,SAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",91449,100971,109400,106953,100264,86357,85397,86218,83618,87179,87292,64010,63710,64776,70704,72555,70909,69967,67413,68670,68897,64564,61121,75135,77694,73130,68794
 "50000","Vermont",1,SAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",71598,72203,79599,103536,107324,98985,112146,119648,131102,137606,131328,125108,117027,84681,84548,85862,92344,96937,96982,97043,101997,109514,126365,140919,138182,141072,134017
 "50000","Vermont",1,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",477864,511356,550868,506686,488775,491374,486391,499673,494352,509086,542027,514868,545949,577367,667834,669757,690474,706853,728936,762883,770719,772312,822004,857183,862830,908856,934855
 "50000","Vermont",1,SAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",124122,139965,171987,159078,160809,162268,163722,167718,173966,201347,230783,229583,224776,223299,270528,286879,310211,328900,342097,360033,350738,324574,363899,372307,359702,376757,385421
 "50000","Vermont",1,SAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",(T),10006,10585,13167,15039,16422,17997,20382,20016,20653,21895,31468,60094,80777,104614,75072,55314,37901,47328,49880,55387,65291,72418,97538,110840,119348,123004
 "50000","Vermont",1,SAINC5N,533,"313","     Textile mills ","Thousands of dollars",12420,12737,12081,9659,7677,6385,6470,6045,4569,4483,3892,3911,3649,3409,3732,5704,7217,12764,4788,5089,7257,8590,7865,7567,6032,5657,5594
 "50000","Vermont",1,SAINC5N,534,"314","     Textile product mills ","Thousands of dollars",(T),(T),(T),8363,8119,7794,4998,4628,4898,3951,4066,(D),2064,2178,2675,2804,(D),(D),(D),(D),(D),(D),2810,(D),(D),(D),(D)
 "50000","Vermont",1,SAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",12420,12724,12790,9660,9560,9977,10705,12295,9987,2258,302,1602,4023,6461,13059,12682,15552,15226,17309,18999,21433,28160,31411,39159,41828,40138,42317
 "50000","Vermont",1,SAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "50000","Vermont",1,SAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",86302,89567,90854,90766,84214,79348,76217,81744,80213,77705,79623,76152,77474,77926,48038,48528,50907,51498,51155,52276,52933,55071,56512,56253,54111,59175,58004
 "50000","Vermont",1,SAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",107609,108339,101489,93979,89451,88286,86817,82971,72648,71485,67183,61989,59576,58462,59470,59563,56670,57529,57866,59667,61025,58898,49959,51000,49654,56257,55399
