GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "16000","Idaho",7,SAINC7N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",416025,400462,430349,442621,458120,477390,501805,519823,570691,614100,639922,611728,605294,612908,627875,658359,706163,753787,801601,864296,934571,1012410,1055858,1172159,1317167,1396347,1511947
 "16000","Idaho",7,SAINC7N,1901,"811","    Repair and maintenance ","Thousands of dollars",182791,157017,166266,164616,158692,154697,159625,165599,184753,191619,190045,178549,176235,179000,180148,192909,206369,226415,252507,273096,294911,322891,330167,382547,425336,455964,497541
 "16000","Idaho",7,SAINC7N,1902,"812","    Personal and laundry services ","Thousands of dollars",57473,60955,64735,67575,69195,76261,82046,86232,93917,96706,98109,91952,92060,91361,94220,97635,106185,117205,127473,145391,162443,184074,177840,223146,259525,285549,312671
 "16000","Idaho",7,SAINC7N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",132997,141693,153708,167292,188182,200215,211485,219501,240756,270673,294935,290749,292417,294642,312819,324284,343517,358426,372409,399048,421590,446090,489103,507242,563549,584726,626038
 "16000","Idaho",7,SAINC7N,1904,"814","    Private households ","Thousands of dollars",42764,40797,45640,43138,42051,46217,48649,48491,51265,55102,56833,50478,44582,47905,40688,43531,50092,51741,49212,46761,55627,59355,58748,59224,68757,70108,75697
 "16000","Idaho",7,SAINC7N,2000,"...","  Government and government enterprises ","Thousands of dollars",2802820,2979202,3169490,3352915,3544283,3686362,3900906,4013529,4184634,4333348,4546816,4628115,4628177,4582496,4675716,4692068,4802735,5017925,5181262,5425712,5688000,5944980,6196932,6436750,6854921,7371238,7645297
 "16000","Idaho",7,SAINC7N,2001,"...","   Federal civilian ","Thousands of dollars",498492,506846,547780,555084,579975,625034,672296,689058,716074,735574,747356,777128,800557,792392,796755,775288,785784,823366,850723,882158,926506,943537,976491,1025931,1075158,1190109,1319977
 "16000","Idaho",7,SAINC7N,2002,"...","   Military ","Thousands of dollars",184968,192230,197794,214992,259002,284345,308907,323852,323276,338885,360167,379719,368464,344575,341708,337647,329723,315069,335639,343833,366270,373749,388541,394140,398995,418501,434550
 "16000","Idaho",7,SAINC7N,2010,"...","   State and local ","Thousands of dollars",2119360,2280126,2423916,2582839,2705306,2776983,2919703,3000619,3145284,3258889,3439293,3471268,3459156,3445529,3537253,3579133,3687228,3879490,3994900,4199721,4395224,4627694,4831900,5016679,5380768,5762628,5890770
 "16000","Idaho",7,SAINC7N,2011,"...","    State government ","Thousands of dollars",704882,770372,803952,847849,869135,871186,934340,931115,978378,1014307,1065163,1059176,1042220,1049801,1079244,1102234,1125604,1214437,1226423,1273772,1333465,1381132,1396289,1424732,1532678,1675848,1800114
 "16000","Idaho",7,SAINC7N,2012,"...","    Local government ","Thousands of dollars",1414478,1509754,1619964,1734990,1836171,1905797,1985363,2069504,2166906,2244582,2374130,2412092,2416936,2395728,2458009,2476899,2561624,2665053,2768477,2925949,3061759,3246562,3435611,3591947,3848090,4086780,4090656
"Note: See the included footnote file."
"SAINC7N: Wages and salaries by NAICS industry 1."
"Last updated: September 26, 2025-- revised statistics for 2020-2024."
"U.S. Bureau of Economic Analysis"
