GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "92000","Mideast",2,SAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",56808883,59023259,64914128,66369784,66532834,69294312,71555618,74096093,77455023,80120947,79187940,74695035,76394536,80924055,84315560,85171744,88814357,92632979,90820667,93100679,94201309,96315290,96390554,98888953,108843405,114836922,118856496
 "92000","Mideast",2,SAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",68670734,73182801,78087033,77506442,80088544,83356794,85297909,87173001,90069246,90626736,86912352,85678209,89663248,93513607,95112212,96753020,99219852,102721688,103955279,105808762,109479043,113092362,112309223,123656758,128283162,135126501,138084709
 "92000","Mideast",2,SAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",10448031,11374727,12215431,12741649,13542017,14256557,14138292,14256465,14101769,13846472,12904865,11829252,12923463,13766096,14081578,14629482,15193653,16094299,16512074,16684751,17076081,17906273,17868548,21457182,22554173,23470758,23730221
 "92000","Mideast",2,SAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",2721500,3007043,3288001,3307068,3382494,3552536,3615913,3618302,3801654,3702850,3535729,3168590,3156600,3266815,3303210,3266596,3238814,3277935,3345379,3467777,3572180,3785143,3416534,4140295,4072789,4217279,4226487
 "92000","Mideast",2,SAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",3281488,3556838,3892059,3916708,3645910,3691598,3664582,3760452,3972989,4192935,4293649,3987168,4253988,4530946,4549682,4474172,4511562,4734805,4796285,4890510,4916822,5051392,4773062,5126083,5338483,5385420,5364660
 "92000","Mideast",2,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",4755361,5215622,5603253,5631467,5978520,6373479,6920475,7331954,7534303,7546668,7318188,6910171,7054662,7176283,7271781,7404720,7503147,7648289,7842941,7850433,8176887,8536322,9128900,9796815,9968288,10524011,10835821
 "92000","Mideast",2,SAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",12944183,13655823,14350551,14241137,14843821,15508081,15478202,15832192,15982347,15820676,15286600,15973960,16784579,17101337,17666289,17921141,18264231,19009762,19011595,20080122,20917010,21493412,23308857,23214566,24295498,26871577,27836895
 "92000","Mideast",2,SAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",5221627,5500574,6011266,6065366,6333764,6579981,6917626,7291219,7586698,8041856,7955268,7995761,8155067,8383110,8699149,9011028,9179707,9527502,9968457,10299734,10599877,10923927,10867391,11434303,11596387,12240542,12259724
 "92000","Mideast",2,SAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",2790057,2928397,3066962,3039811,3026980,3092151,3094415,2992178,3167959,3077007,2763657,2746539,3198108,3606835,3783436,3757722,3834187,3814138,3842160,3620341,3712193,3835314,3986979,4515782,4741993,5220073,5504648
 "92000","Mideast",2,SAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",6543763,6954453,7487518,7183243,7427736,7748559,8026847,8329381,8684283,8870980,8691522,8331908,8605534,8588934,8784078,9177631,9334398,9166646,9131029,9245073,9404242,9490056,7640772,8687234,9764652,10775600,11269960
