GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "32000","Nevada",8,SAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",1720019,1828419,1975725,2187109,2168995,2375313,2591637,2809933,3014446,3152286,3132684,2613351,2491619,2504643,2676612,2778347,2888287,3023837,3101506,3619806,4311538,4796036,5056208,5745300,6282367,6448392,6836202
 "32000","Nevada",8,SAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",1180816,1249105,1363091,1547796,1534369,1722471,1884968,2045676,2194155,2331352,2315435,1889833,1765895,1767036,1873484,1960496,1994298,2087642,2128668,2545874,3150010,3456387,3678107,4231429,4398838,4434855,4783600
 "32000","Nevada",8,SAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",44994,52183,57380,72288,73096,82728,90886,100274,92532,82104,72696,46685,(D),(D),(D),45172,45583,54579,60241,70124,75651,87079,109347,145380,169184,160588,170898
 "32000","Nevada",8,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",152972,165582,191702,210758,224898,241080,267413,313716,348650,347001,288389,191193,165873,151653,158678,167946,188381,220028,228824,248368,267718,284976,299060,326102,355769,372920,383897
 "32000","Nevada",8,SAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",68692,59974,51488,49559,46409,42111,46569,58726,79356,92652,109928,83389,84298,94444,108063,108262,113782,112015,93095,114528,133064,149017,96875,89276,93101,101153,113738
 "32000","Nevada",8,SAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",186809,204820,220903,219831,204233,215567,238112,256447,297396,324067,356788,274905,245275,251666,272916,283647,324294,344921,371766,399621,437110,469495,479791,526103,575617,630586,659359
 "32000","Nevada",8,SAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",74639,81206,76848,74730,79404,79994,83612,90715,94384,100920,103813,97586,93184,80546,85676,101620,100495,116364,125564,145571,146318,156101,120237,123990,137193,155605,153915
 "32000","Nevada",8,SAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",180397,186420,202563,220252,219085,226653,224490,198902,205223,229883,220928,208883,211388,195419,201873,179533,156652,185123,212672,245629,319855,323884,369845,391846,404305,408903,437131
 "32000","Nevada",8,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",33325,28515,37164,34842,41707,48109,50342,57268,56407,58833,51156,41100,39240,46602,45097,59601,63100,83814,133196,359359,784548,971894,1232499,1594393,1512242,1378435,1579941
 "32000","Nevada",8,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",36431,35456,41386,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),45008,52872,55619,56284,63477,(D),86439,106650,116011
 "32000","Nevada",8,SAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",17930,18401,18010,(D),(D),(D),(D),(D),(D),(D),(D),(D),44000,56944,56918,(D),(D),(D),44824,48397,50677,55469,46292,(D),92031,81040,80403
 "32000","Nevada",8,SAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",76924,87645,95966,104084,110953,123537,143527,164487,169739,147789,132089,85946,67501,60660,56508,62412,71069,84645,92844,99484,107980,113596,122634,131200,141209,148787,144920
 "32000","Nevada",8,SAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",307703,328903,369681,497898,462922,579032,630089,678298,736864,844056,909101,796606,745911,751624,803686,865096,844154,791886,720634,761921,771470,788592,738050,758260,831748,890188,943387
 "32000","Nevada",8,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",539203,579314,612634,639313,634626,652842,706669,764257,820291,820934,817249,723518,725724,737607,803128,817851,893989,936195,972838,1073932,1161528,1339649,1378101,1513871,1883529,2013537,2052602
 "32000","Nevada",8,SAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",137564,140181,140108,148128,147020,159475,163628,178172,191173,206875,209855,205724,200668,198431,233019,247288,266752,281562,281616,312584,329598,360685,376190,415762,479274,525634,568231
 "32000","Nevada",8,SAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",(T),(T),(T),11723,12451,13223,13633,13822,15129,16497,15544,13881,17300,19002,21162,17727,16933,33102,37733,45498,46013,60067,86391,104936,108759,115900,104772
 "32000","Nevada",8,SAINC5N,533,"313","     Textile mills ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,SAINC5N,534,"314","     Textile product mills ","Thousands of dollars",13354,15745,14994,14165,16357,16859,16514,15681,15707,22323,21872,17930,18388,18073,21208,21156,24676,25352,29605,34811,38491,42526,33809,36115,39491,41845,39934
 "32000","Nevada",8,SAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",16985,17520,18356,19430,19824,15098,24171,20286,26545,4520,3957,-922,-1819,-5419,-2540,-3398,-3191,-1950,2457,3626,3596,3077,6212,(D),3937,2562,750
 "32000","Nevada",8,SAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "32000","Nevada",8,SAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",19801,21917,27010,26699,28354,31529,30704,33049,38166,42201,45065,48612,44191,46319,49647,52176,61662,61970,62925,62143,65844,75622,74648,79892,93505,98460,102301
 "32000","Nevada",8,SAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",135423,144855,158250,162870,157995,161951,166671,179806,191034,198477,183742,155306,167376,160861,164003,172850,190926,185070,203507,221921,232285,234573,220285,230770,255210,264341,276952
 "32000","Nevada",8,SAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",(T),(T),(T),10479,8858,9073,24887,26971,32304,21951,24606,25476,26172,27267,43363,34190,39312,33227,24063,31075,30746,63170,72002,88877,323643,328682,304540
 "32000","Nevada",8,SAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",78108,83211,89024,90742,88531,87615,94358,108519,109290,95866,122361,91981,105475,120228,119183,120787,131535,139654,150939,174264,214317,287081,265644,281065,275080,330114,350590
 "32000","Nevada",8,SAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",118608,133484,143402,147210,148385,150051,163340,179057,191350,200193,182595,158340,139169,143744,144769,145668,154336,166755,179491,187334,199751,210476,237613,267811,300991,303507,302895
 "32000","Nevada",8,SAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",1530289,1711976,1806680,1979877,2012732,2112586,2411870,2636493,2797210,2848530,2849455,2555118,2466129,2550841,2735827,2725021,2854617,2969400,3019261,3346423,3606632,3780217,3943530,4169728,4639488,5015765,5250059
 "32000","Nevada",8,SAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",3207258,3596522,3902518,4099758,4296591,4429117,4654573,5186098,5641872,5536652,5108560,4728775,4770132,4765497,5081810,5203751,5457200,5706424,5925994,6376403,6597838,7198854,7522716,8435014,8744921,8920658,9113679
 "32000","Nevada",8,SAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",813597,924529,980054,1088429,1162448,1125459,1000353,1144429,1229327,1130884,906324,710845,748583,699140,892641,986984,1059222,1147226,1217928,1298390,1377977,1464172,1553577,1912533,2157019,2220344,2246266
 "32000","Nevada",8,SAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",116818,137232,147798,157217,184495,197330,216959,248705,251251,217547,186803,174920,220774,201542,145251,133538,147911,161092,184945,200852,212630,228775,228312,265509,(D),(D),(D)
 "32000","Nevada",8,SAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",101647,115813,115423,113005,110230,127463,151203,166877,169595,170089,184338,174097,183257,189721,195002,187623,206970,213723,222958,229845,246505,247027,247089,266670,(D),(D),(D)
 "32000","Nevada",8,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",220971,245391,267652,281150,286477,310349,353574,397080,415029,371329,326398,286862,273096,267774,282395,305158,315907,334001,351291,375639,387196,412717,474633,506351,534251,542648,564128
 "32000","Nevada",8,SAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",469031,510030,538416,543815,565704,576528,664359,706983,761370,747299,702239,692962,684178,671416,685833,696758,747969,810480,815844,886090,933482,978998,1097120,1158358,1231024,1311067,1385082
 "32000","Nevada",8,SAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",167531,202541,233446,253911,269952,277256,265249,289543,322084,339712,343335,337203,334077,312582,321258,336401,355114,380285,400430,438100,448195,493448,479563,544436,(D),(D),(D)
 "32000","Nevada",8,SAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",201771,223036,235185,238858,235705,236400,213389,351959,530793,481200,365785,290510,260119,261788,300207,260403,240351,283995,353226,407630,255612,436168,583408,557412,(D),(D),(D)
 "32000","Nevada",8,SAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",220279,252807,277555,271997,282783,324806,378200,452747,470897,483951,520230,495347,518764,528304,578330,602272,625290,644704,644553,698112,742597,789434,644272,763439,(D),(D),(D)
 "32000","Nevada",8,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",84812,89625,92579,87208,89576,90689,108100,121720,130325,124945,127527,121014,112320,121766,129098,126523,127796,122407,126067,124609,132124,129200,138301,172675,(D),(D),(D)
 "32000","Nevada",8,SAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",354935,389781,430173,451610,490428,584393,665231,691417,734778,763013,784332,785568,777742,797666,796198,791410,815198,844953,830958,824557,853451,887065,949720,1041422,(D),(D),(D)
 "32000","Nevada",8,SAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",242598,263942,272230,289945,298281,241542,311801,251605,247408,291022,266369,286612,271569,262245,245544,261594,303659,336512,370593,465332,548605,612652,580806,709733,(D),(D),(D)
 "32000","Nevada",8,SAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",213268,241795,312007,322613,320512,336902,326155,363033,379015,415661,394880,372835,385653,451553,510053,515087,511813,427046,407201,427247,459464,519198,545915,536476,(D),(D),(D)
 "32000","Nevada",8,SAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",1305556,1457716,1568551,1626062,1658575,1768156,2080181,2224041,2412557,2799488,2877062,2799475,2920298,3107798,3315160,3365540,3617732,4032347,4109009,4463729,4753607,5084891,5195591,6388411,7129219,7828715,8563160
 "32000","Nevada",8,SAINC5N,801,"481","    Air transportation ","Thousands of dollars",193739,239381,261810,278186,269715,224545,235189,256942,268014,480669,548166,522222,572031,574692,588627,589188,613598,668123,767533,852227,968464,1068547,1035721,1128143,1425083,1747677,2199827
 "32000","Nevada",8,SAINC5N,802,"482","    Rail transportation ","Thousands of dollars",72661,75292,71889,67749,65848,67456,76062,85754,80714,63947,70162,65516,62253,66982,(D),(D),(D),(D),(D),(D),(D),77924,68589,59174,49770,76296,76872
