GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "56000","Wyoming",7,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",39142,45697,49645,49430,32081,33550,38142,37789,42831,47483,50187,46384,47392,47803,52417,55533,63348,66504,72113,80264,83881,84621,83129,105280,115448,124921,152222
 "56000","Wyoming",7,SAINC6N,1800,"72","   Accommodation and food services ","Thousands of dollars",353484,380191,406328,384137,426736,450065,493665,529482,658355,667093,703943,656366,653252,683310,742640,783423,823976,868269,873664,893086,946790,992853,905184,1096710,1218855,1263837,1288615
 "56000","Wyoming",7,SAINC6N,1801,"721","    Accommodation ","Thousands of dollars",151637,165461,176988,173583,205789,215946,243889,263127,361637,339313,357636,324215,317324,333081,358207,383173,392609,409511,415455,418658,456614,473781,415822,490957,569323,581236,588691
 "56000","Wyoming",7,SAINC6N,1802,"722","    Food services and drinking places ","Thousands of dollars",201847,214730,229340,210554,220947,234119,249776,266355,296718,327780,346307,332151,335928,350229,384433,400250,431367,458758,458209,474428,490176,519072,489362,605753,649532,682601,699924
 "56000","Wyoming",7,SAINC6N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",202608,214603,236000,(D),(D),262737,269973,281887,346472,397205,404921,392376,401143,416894,448195,445877,429386,436013,414178,419530,445902,459550,461815,483148,533610,555580,599096
 "56000","Wyoming",7,SAINC6N,1901,"811","    Repair and maintenance ","Thousands of dollars",74727,81966,92282,102392,113982,110192,109101,118567,166597,209236,209364,200816,209328,220358,238866,231877,205958,206464,178810,177793,190901,200776,193708,199507,229260,241195,261972
 "56000","Wyoming",7,SAINC6N,1902,"812","    Personal and laundry services ","Thousands of dollars",48497,51624,54265,35867,38777,40664,44298,45743,50585,53235,55161,52355,51582,52589,53363,55115,57173,59426,60128,61777,64202,65213,59820,67343,71039,74582,81112
 "56000","Wyoming",7,SAINC6N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",62446,65475,72799,80230,91798,97011,101671,103511,115209,120190,126280,127681,130208,133299,142403,144665,150019,153550,159776,165877,174454,176522,191617,199956,214656,220893,235847
 "56000","Wyoming",7,SAINC6N,1904,"814","    Private households ","Thousands of dollars",16938,15538,16654,(D),(D),14870,14903,14066,14081,14544,14116,11524,10025,10648,13563,14220,16236,16573,15464,14083,16345,17039,16670,16342,18655,18910,20165
 "56000","Wyoming",7,SAINC6N,2000,"...","  Government and government enterprises ","Thousands of dollars",2023440,2134602,2260331,2459805,2662117,2892437,3049018,3211759,3429283,3806296,4124977,4314234,4452457,4512135,4660497,4991765,5156983,5294450,5320613,5343771,5431154,5383909,5479094,5593688,5743619,6017220,6515510
 "56000","Wyoming",7,SAINC6N,2001,"...","   Federal civilian ","Thousands of dollars",354648,364684,395403,413859,429820,466094,505059,515732,532548,556638,579487,610162,620599,629699,628777,615900,629365,653158,682479,704321,737067,748466,797557,822782,868946,962615,1062023
 "56000","Wyoming",7,SAINC6N,2002,"...","   Military ","Thousands of dollars",173889,179549,186190,198450,235623,272134,287772,307361,304286,309675,323913,352073,365615,366089,365637,361227,352158,339506,357240,366707,385619,412130,437071,453984,464277,484740,524925
 "56000","Wyoming",7,SAINC6N,2010,"...","   State and local ","Thousands of dollars",1494903,1590369,1678738,1847496,1996674,2154209,2256187,2388666,2592449,2939983,3221577,3351999,3466243,3516347,3666083,4014638,4175460,4301786,4280894,4272743,4308468,4223313,4244466,4316922,4410396,4569865,4928562
 "56000","Wyoming",7,SAINC6N,2011,"...","    State government ","Thousands of dollars",432828,462054,491924,555587,604911,658681,682012,695375,732499,808383,884229,920340,965289,977995,1002879,1083301,1109012,1139703,1119980,1115786,1120030,1077446,1092179,1079313,1087914,1161870,1243595
 "56000","Wyoming",7,SAINC6N,2012,"...","    Local government ","Thousands of dollars",1062075,1128315,1186814,1291909,1391763,1495528,1574175,1693291,1859950,2131600,2337348,2431659,2500954,2538352,2663204,2931337,3066448,3162083,3160914,3156957,3188438,3145867,3152287,3237609,3322482,3407995,3684967
"Note: See the included footnote file."
"SAINC6N: Compensation of employees by NAICS industry "
"Last updated: September 26, 2025-- revised statistics for 2020-2024."
"U.S. Bureau of Economic Analysis"
