GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "35000","New Mexico",6,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",50327,55358,55613,55681,60932,58152,60833,58892,56257,67070,69261,64779,64882,45673,48972,51709,58856,56601,60958,63676,68029,74907,55644,88957,92587,107803,115071
 "35000","New Mexico",6,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",(T),(T),(T),8943,10578,12349,13054,14224,16309,18826,19523,20230,19722,18404,22790,22736,24037,24744,25773,28489,31577,32698,28980,33008,40592,45085,50393
 "35000","New Mexico",6,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",81797,89380,102325,89475,93529,106495,110003,119052,122968,131328,141741,141696,139464,161030,169885,172375,182103,198590,195794,211296,226284,259089,194049,239095,283817,321750,344077
 "35000","New Mexico",6,SAINC6N,1800,"72","   Accommodation and food services ","Thousands of dollars",966885,1016515,1075847,1053051,1105219,1171208,1241854,1297157,1373214,1450333,1499154,1478044,1496696,1546320,1635291,1694935,1815532,1931381,2025513,2060708,2162034,2279185,1848805,2335887,2756172,3013053,3134998
 "35000","New Mexico",6,SAINC6N,1801,"721","    Accommodation ","Thousands of dollars",243273,257701,268383,269548,277832,281899,299898,311558,320424,334106,364723,343138,347993,353766,370444,377753,402327,423346,436626,440259,459319,479591,361411,431774,534314,584221,607372
 "35000","New Mexico",6,SAINC6N,1802,"722","    Food services and drinking places ","Thousands of dollars",723612,758814,807464,783503,827387,889309,941956,985599,1052790,1116227,1134431,1134906,1148703,1192554,1264847,1317182,1413205,1508035,1588887,1620449,1702715,1799594,1487394,1904113,2221858,2428832,2527626
 "35000","New Mexico",6,SAINC6N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",675942,698789,745422,781452,850065,897494,945184,974062,1030934,1110621,1193428,1152418,1139905,1156142,1189807,1172669,1228822,1267682,1278965,1327142,1420021,1467246,1461648,1557783,1735587,1814188,1921945
 "35000","New Mexico",6,SAINC6N,1901,"811","    Repair and maintenance ","Thousands of dollars",199029,206096,216028,228276,236894,247598,259493,280652,300034,316019,336449,307228,292118,306335,324526,314694,328170,331932,333354,356120,385777,407434,391910,425724,475644,521029,546445
 "35000","New Mexico",6,SAINC6N,1902,"812","    Personal and laundry services ","Thousands of dollars",121123,123959,129770,130678,138904,150202,162225,163960,167860,180100,184101,172373,170378,168935,178406,178188,189152,203615,207275,210531,225408,241973,204522,244440,289431,309795,326884
 "35000","New Mexico",6,SAINC6N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",276283,294209,317883,343787,396409,411935,428806,431853,457485,497193,546302,555871,573832,570843,590299,579449,597314,616216,630038,660306,691715,695402,745261,770382,838023,849636,905913
 "35000","New Mexico",6,SAINC6N,1904,"814","    Private households ","Thousands of dollars",79507,74525,81741,78711,77858,87759,94660,97597,105555,117309,126576,116946,103577,110029,96576,100338,114186,115919,108298,100185,117121,122437,119955,117237,132489,133728,142703
 "35000","New Mexico",6,SAINC6N,2000,"...","  Government and government enterprises ","Thousands of dollars",7504848,7774737,8228292,8816345,9603452,10225903,10961550,11569208,11628017,11716560,12260440,12830635,13166879,13297416,13375758,13491418,13584557,13808151,14185045,14269339,14603452,15300159,15838683,16225318,16687562,18066115,19520992
 "35000","New Mexico",6,SAINC6N,2001,"...","   Federal civilian ","Thousands of dollars",1631893,1598835,1700746,1848160,1958171,2072662,2217112,2342703,2498152,2622412,2710734,2863700,3024643,3130191,3051886,2918139,2967219,3000342,3099015,3151133,3239005,3296424,3535915,3632825,3778567,4048005,4279415
 "35000","New Mexico",6,SAINC6N,2002,"...","   Military ","Thousands of dollars",619006,604207,611298,648727,787165,891632,936712,952526,946959,928206,894622,1015927,1193958,1285776,1330125,1311036,1301211,1237617,1321480,1366307,1431414,1469568,1542139,1633444,1717464,1844249,1979708
 "35000","New Mexico",6,SAINC6N,2010,"...","   State and local ","Thousands of dollars",5253949,5571695,5916248,6319458,6858116,7261609,7807726,8273979,8182906,8165942,8655084,8951008,8948278,8881449,8993747,9262243,9316127,9570192,9764550,9751899,9933033,10534167,10760629,10959049,11191531,12173861,13261869
 "35000","New Mexico",6,SAINC6N,2011,"...","    State government ","Thousands of dollars",2506337,2637033,2813579,2928058,3180766,3400524,3638098,3868725,3499586,3204103,3418818,3573549,3518088,3459569,3510887,3656493,3742775,3876130,3930935,3908195,3947444,4143787,4345571,4472381,4453089,4792696,5284945
 "35000","New Mexico",6,SAINC6N,2012,"...","    Local government ","Thousands of dollars",2747612,2934662,3102669,3391400,3677350,3861085,4169628,4405254,4683320,4961839,5236266,5377459,5430190,5421880,5482860,5605750,5573352,5694062,5833615,5843704,5985589,6390380,6415058,6486668,6738442,7381165,7976924
"Note: See the included footnote file."
"SAINC6N: Compensation of employees by NAICS industry "
"Last updated: September 26, 2025-- revised statistics for 2020-2024."
"U.S. Bureau of Economic Analysis"
