GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "09000","Connecticut",1,SAINC6N,537,"322","     Paper manufacturing ","Thousands of dollars",369444,382152,415421,445444,444881,469751,425452,399676,379364,363333,354686,292055,291141,294083,291646,294327,291123,273397,253609,261134,264268,276785,277962,279899,296592,297906,300116
 "09000","Connecticut",1,SAINC6N,538,"323","     Printing and related support activities ","Thousands of dollars",545503,550970,568631,532250,479714,452746,479977,479916,490757,487457,463925,385085,376473,373048,361019,344628,334799,342450,366816,370538,356132,356965,323776,334008,359902,353447,351978
 "09000","Connecticut",1,SAINC6N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",26571,27176,23234,20734,31069,32777,(D),34308,38774,37795,37892,38117,36199,32563,33025,35113,40144,43642,49613,48966,43264,51542,42034,36803,39027,39610,37815
 "09000","Connecticut",1,SAINC6N,541,"325","     Chemical manufacturing ","Thousands of dollars",1631539,1847564,2082466,2316391,2100384,2031151,2100657,2140284,2216057,2323204,2159627,1963671,1985219,2135830,1983507,1990269,1765410,1700145,1183261,1337439,1312961,1372923,1402184,1464311,1511748,1517597,1559773
 "09000","Connecticut",1,SAINC6N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",407206,412967,429547,428314,424650,426000,422201,435389,432736,437960,429898,351669,371878,392611,396913,401488,402633,406930,407475,432296,423265,429655,436516,441923,442008,434500,438143
 "09000","Connecticut",1,SAINC6N,600,"42","   Wholesale trade ","Thousands of dollars",4262896,4312151,4826196,5082345,4927913,4905433,5161648,5629069,6048470,6266700,6399119,5963312,5919013,6149478,6261998,6284237,6409896,6709318,6765559,6847022,6882977,6762643,6720238,7365882,8241562,8538871,8897349
 "09000","Connecticut",1,SAINC6N,700,"44-45","   Retail trade ","Thousands of dollars",5518687,5789491,6267618,6258617,6402006,6519649,6722157,6832534,6926576,7082743,7033224,6705384,6705694,6878514,6983155,7077217,7196986,7394902,7439371,7456748,7607799,7738228,7669004,8488980,8983183,9465279,9648989
 "09000","Connecticut",1,SAINC6N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",948248,1021141,1082526,1126088,1183124,1247003,1269216,1273475,1262103,1273108,1210607,1064453,1096385,1154637,1189483,1232305,1279054,1326840,1365109,1379350,1425691,1498775,1415772,1681717,1790824,1876219,1920249
 "09000","Connecticut",1,SAINC6N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",228315,243994,266002,271382,287659,299324,316022,318693,313073,319163,306000,248615,249567,254111,264482,282122,298845,290022,302172,307785,318707,338453,303564,363811,(D),(D),(D)
 "09000","Connecticut",1,SAINC6N,703,"443","    Electronics and appliance stores ","Thousands of dollars",343850,339863,361650,358977,335466,316589,303086,318573,334407,348762,378238,338842,348233,363897,335978,327705,319825,316833,318198,319134,331946,326927,312430,343698,(D),(D),(D)
 "09000","Connecticut",1,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",470211,511214,552666,556252,596536,623883,670591,669612,728432,712445,690199,607519,603722,612113,631546,651557,650483,684431,708395,705750,748795,751716,799235,894605,917479,939935,962363
 "09000","Connecticut",1,SAINC6N,705,"445","    Food and beverage stores ","Thousands of dollars",1097524,1119499,1170364,1160293,1227696,1173559,1189701,1189840,1204227,1245300,1285108,1255074,1279257,1299153,1330266,1349590,1403698,1446676,1454496,1480572,1476601,1502816,1625428,1651946,1715380,1820994,1864632
 "09000","Connecticut",1,SAINC6N,706,"446","    Health and personal care stores ","Thousands of dollars",396761,412531,450161,453671,481290,498007,509147,515035,525627,551261,557353,563771,569359,573800,589847,589809,582935,598096,621805,633830,631205,622862,607068,651716,(D),(D),(D)
 "09000","Connecticut",1,SAINC6N,707,"447","    Gasoline stations ","Thousands of dollars",149793,155692,164423,161462,162852,171282,171260,172779,180384,179084,173908,165193,162715,161461,162726,165361,168396,178856,182504,187064,191326,198962,201809,210422,(D),(D),(D)
 "09000","Connecticut",1,SAINC6N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",398589,420765,459720,426677,453688,466032,497208,530678,546858,560029,550685,489201,506768,476438,502680,490990,480265,489809,484464,473566,461326,457908,364013,426410,(D),(D),(D)
 "09000","Connecticut",1,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",184806,196483,210991,197761,205523,210310,208620,208155,210697,210886,209271,197549,185270,182960,174256,173523,175387,176593,172709,170684,164180,161469,151327,173555,(D),(D),(D)
 "09000","Connecticut",1,SAINC6N,711,"452","    General merchandise stores ","Thousands of dollars",492800,495931,561127,524174,552597,574495,622802,651871,656047,677371,685867,727839,700587,764439,751804,763446,782447,812875,806620,813491,822661,831096,860528,959552,(D),(D),(D)
 "09000","Connecticut",1,SAINC6N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",311991,319696,321275,293411,303209,314302,312037,317994,310375,310080,306769,271912,256836,261362,263612,262678,279858,282031,276505,291475,291320,286931,262023,307823,(D),(D),(D)
 "09000","Connecticut",1,SAINC6N,713,"454","    Nonstore retailers ","Thousands of dollars",495799,552682,666713,728469,612366,624863,652467,665829,654346,695254,679219,775416,746995,774143,786475,788131,775793,791840,746394,694047,744041,760313,765807,823725,(D),(D),(D)
 "09000","Connecticut",1,SAINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",1625495,1703567,1771880,1775587,1791317,1912181,2081092,2207545,2277601,2533231,2477808,2335913,2305856,2410556,2485550,2463956,2534673,2704406,2795435,2859781,3050738,3273172,3373481,3880899,4317846,4769137,5156172
 "09000","Connecticut",1,SAINC6N,801,"481","    Air transportation ","Thousands of dollars",86235,96802,103112,118067,122429,120719,129445,134099,144122,169548,170651,156485,139435,143472,132042,105433,100327,94807,103628,107817,124907,139196,120343,122124,172282,199855,200414
 "09000","Connecticut",1,SAINC6N,802,"482","    Rail transportation ","Thousands of dollars",59516,66636,64029,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "09000","Connecticut",1,SAINC6N,803,"483","    Water transportation ","Thousands of dollars",77779,89413,84578,94486,95458,94845,99565,91013,96656,245249,125668,113937,114443,136704,153770,125440,107428,102446,89652,96874,95017,99571,64870,103812,111567,127481,140686
 "09000","Connecticut",1,SAINC6N,804,"484","    Truck transportation ","Thousands of dollars",354911,363552,388297,375537,361007,355699,374453,392881,401004,415636,410079,365142,367937,410090,420106,432807,446693,479447,508855,514183,549250,598180,606472,684297,778336,854173,1018642
 "09000","Connecticut",1,SAINC6N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",301564,324087,337149,337554,355251,367824,389629,405294,427567,442743,469867,470378,486838,516961,550465,578150,612217,663764,659549,669832,679132,720235,548327,646262,732601,816778,884270
 "09000","Connecticut",1,SAINC6N,806,"486","    Pipeline transportation ","Thousands of dollars",24535,16721,16525,15705,15405,18919,19698,18464,18552,19234,21248,22650,26480,27637,27226,25003,23545,25002,25937,25223,25589,27666,29398,30358,31299,35096,40830
 "09000","Connecticut",1,SAINC6N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(T),(T),(T),5020,5179,6232,5859,6518,3016,3453,3552,3136,3481,3649,3739,4188,4227,4798,5003,5377,5997,7021,3766,5109,(D),7532,(D)
 "09000","Connecticut",1,SAINC6N,808,"488","    Support activities for transportation ","Thousands of dollars",212273,211996,223870,232178,228750,244912,281868,312340,349397,338986,388352,306589,285450,306693,321141,320863,332488,363221,343135,339547,355130,366086,355878,364308,416804,540788,562881
