GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "05000","Arkansas",5,SAINC7N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",32141,34437,34575,38972,40642,45005,46096,48368,48758,50755,48119,45032,46589,50210,50213,50543,47225,57649,67032,73643,81918,77348,83241,91037,108531,112757,116904
 "05000","Arkansas",5,SAINC7N,533,"313","     Textile mills ","Thousands of dollars",18918,18787,18276,17553,17198,15810,15549,17144,17826,15861,13252,12513,5101,3283,3095,3069,2658,1677,6143,6948,7282,8216,8134,9049,11397,13113,4377
 "05000","Arkansas",5,SAINC7N,534,"314","     Textile product mills ","Thousands of dollars",49406,50191,55767,55259,53491,55182,56423,52097,35716,36798,38655,32695,37872,40794,40497,39901,43309,42409,47970,50777,50201,45142,42322,42208,48511,48286,50019
 "05000","Arkansas",5,SAINC7N,535,"315","     Apparel manufacturing ","Thousands of dollars",128325,99525,91325,82047,55248,44316,45568,42545,39873,37113,33311,31936,29900,28463,27515,25898,23085,25661,25881,26025,25068,24944,21975,22201,24801,25511,19371
 "05000","Arkansas",5,SAINC7N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",46079,45079,42373,42188,38805,49502,56182,54665,48992,45957,49939,41434,32215,33818,36369,31795,30043,30393,32547,27985,30532,32487,28726,28667,25433,24267,26870
 "05000","Arkansas",5,SAINC7N,537,"322","     Paper manufacturing ","Thousands of dollars",587337,611144,637792,636259,603342,601273,607266,619655,627035,614086,603586,601104,612574,620036,625691,628869,633968,627239,635602,632199,660414,691696,660964,616805,653154,667391,700996
 "05000","Arkansas",5,SAINC7N,538,"323","     Printing and related support activities ","Thousands of dollars",159946,163243,167017,155852,152900,152468,162950,161831,170339,181985,173194,159371,163537,173280,156237,129691,130051,168886,179736,168971,170249,169034,145984,146809,150378,153664,157574
 "05000","Arkansas",5,SAINC7N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",35347,35222,35887,37617,41813,42107,46455,45162,49188,49669,52975,57927,49551,49942,52965,58561,69452,76942,77513,85737,95788,92072,87831,89974,96193,101864,108581
 "05000","Arkansas",5,SAINC7N,541,"325","     Chemical manufacturing ","Thousands of dollars",248905,255401,259495,268727,250453,249164,253751,256507,239492,235394,246327,244185,268511,282548,289287,302009,321682,331696,334841,352970,371377,384215,394221,405607,428710,429651,436173
 "05000","Arkansas",5,SAINC7N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",412000,437050,467100,466099,472134,472854,487526,491038,503924,490514,470042,417303,459796,486254,498942,505075,541003,569702,561405,551520,565663,584690,580199,618874,671825,681839,697651
 "05000","Arkansas",5,SAINC7N,600,"42","   Wholesale trade ","Thousands of dollars",1479416,1559884,1677477,1748379,1800611,1866136,2068157,2229740,2403341,2534276,2655074,2563581,2628408,2721387,2838710,2898583,2989105,3158319,3144490,3275095,3347932,3473205,3586807,3962102,4351431,4692620,4918585
 "05000","Arkansas",5,SAINC7N,700,"44-45","   Retail trade ","Thousands of dollars",2134407,2263023,2351990,2417667,2469231,2568764,2673345,2770450,2922124,3027783,3096333,3049447,3119292,3219499,3327541,3389320,3533064,3714052,3892075,3955715,4006313,4061812,4335692,4876460,5126040,5253593,5409752
 "05000","Arkansas",5,SAINC7N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",453053,484921,504995,529288,550354,565112,585430,595767,627253,653126,640657,584831,622022,661816,704300,742619,786629,837461,880264,878245,882435,910845,963003,1162067,1187785,1156475,1177232
 "05000","Arkansas",5,SAINC7N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",80873,86533,92122,92200,99344,101942,105521,107376,113194,113360,107124,96277,96975,97405,99491,100818,104748,112278,113779,118614,122905,126786,134278,154034,(D),(D),(D)
