GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "36000","New York",2,SAINC5N,400,"23","   Construction ","Thousands of dollars",18298894,20947647,23198800,24272454,24599314,25319819,25854460,26403641,28386901,30178244,31670966,30848881,30827446,30944980,32577957,33963421,36142872,39067771,41163215,43341104,45007187,47206160,43610447,45469068,47434831,49561167,51633752
 "36000","New York",2,SAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",4756052,5642632,6258897,6729740,7024430,6965964,6460168,6635090,7076699,7806454,8711548,8683428,8041073,7756886,8768371,9244577,9736218,10709123,11498401,12621355,12983632,13323718,11805383,12031299,13012595,14025303,14648844
 "36000","New York",2,SAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",1969198,2043557,2226767,2353359,2515353,2552183,2399475,2318905,2441076,2604590,3037628,3446938,3847559,3656328,3416101,3573699,3805736,4207150,4217494,3982554,4170455,4200619,4270256,4507045,4876285,5049570,5597917
 "36000","New York",2,SAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",11573644,13261458,14713136,15189355,15059531,15801672,16994817,17449646,18869126,19767200,19921790,18718515,18938814,19531766,20393485,21145145,22600918,24151498,25447320,26737195,27853100,29681823,27534808,28930724,29545951,30486294,31386991
 "36000","New York",2,SAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",39048367,38205982,40011808,40718412,38893610,38458766,38909147,38736373,39155316,40198525,39770455,35724718,35676460,36068905,37073200,37238880,37161509,39638515,38919708,39566206,39953016,40005868,39214453,41223078,44219583,45657362,47055465
 "36000","New York",2,SAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",22770977,22319809,23717443,24635133,23740389,22979723,22992107,23325012,24006896,24677682,24468666,21876315,21419725,22060654,22652427,22675305,22628893,24059576,23588732,23921747,24556615,24664806,23859689,24928463,26543484,27144481,27821618
 "36000","New York",2,SAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",359554,387960,415092,405952,390544,384056,430320,464778,456053,453876,429327,344498,345211,368535,464135,587030,611493,679559,633542,559054,556016,553670,551248,651757,838574,829572,810197
 "36000","New York",2,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",1181263,1018426,1139439,1130965,1054754,1015662,1033046,1052977,1078043,1120253,1128954,974886,976266,993114,1025573,1064253,1097816,1135626,1161927,1216379,1282687,1301138,1249006,1362275,1450048,1492463,1535487
 "36000","New York",2,SAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",1031800,1012250,1026201,1006193,941524,846963,802053,817369,867547,885258,955337,752482,737446,822163,846499,805258,829670,821581,812983,873258,953034,957899,867416,964976,1065746,1120202,1097278
 "36000","New York",2,SAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",3107899,3163067,3294628,3210038,3045097,2991405,3084712,3117307,3232371,3332630,3428143,3059324,3059543,3219371,3401977,3441962,3494320,3578232,3633638,3703162,3794384,3900999,3814468,3915299,4119469,4200348,4280930
 "36000","New York",2,SAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",4241339,4123545,4093199,4149402,3858273,3585546,3572828,3592781,3677491,3803148,3936778,3699386,3601585,3813134,3735510,3781811,3792345,4117136,3654456,3643749,3599917,3594946,3372262,3368660,3465753,3632390,3761404
 "36000","New York",2,SAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",4727958,4713238,5548527,6965588,6535085,6402298,6542327,6684398,6853288,7025103,7097229,6723657,6555034,6616688,6945923,6522997,6337045,6912374,6786670,6975223,7245713,7123527,7069856,7176545,7609387,7711095,8077623
 "36000","New York",2,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",1141912,1107718,1106689,1036765,995750,988035,983914,1037143,1079772,1100087,1122377,1066516,1086465,1094583,1117906,1110913,1161173,1189133,1218449,1197288,1251996,1287142,1484041,1508919,1590951,1684494,1736293
 "36000","New York",2,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",2709839,2451282,2589187,2276910,2368602,2345227,2197501,2012617,2046735,1897318,1523134,1059404,1005366,1055111,910332,903838,(D),(D),1047095,(D),(D),(D),(D),(D),985877,(D),(D)
 "36000","New York",2,SAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",944946,908615,968248,999295,1269746,1129003,977482,1096567,1087853,1151296,881240,863238,918477,884660,907342,869633,(D),(D),818270,(D),(D),(D),(D),(D),1368725,(D),(D)
 "36000","New York",2,SAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",770569,809955,865970,810150,773233,777630,808401,821865,872044,911957,899045,708211,666398,690886,695106,740052,772713,805970,807962,792117,796812,786523,714197,801624,839224,848269,874377
 "36000","New York",2,SAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",2553898,2623753,2670263,2643875,2507781,2513898,2559523,2627210,2755699,2996756,3067102,2624713,2467934,2502409,2602124,2847558,2721327,2920992,3013740,2984229,2955812,2831062,2655970,2877486,3209730,3273552,3345661
 "36000","New York",2,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",16277390,15886173,16294365,16083279,15153221,15479043,15917040,15411361,15148420,15520843,15301789,13848403,14256735,14008251,14420773,14563575,14532616,15578939,15330976,15644459,15396401,15341062,15354764,16294615,17676099,18512881,19233847
 "36000","New York",2,SAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",2054218,2111154,2220005,2227453,2247887,2443267,2633816,2330596,2408391,2551816,2881737,2840805,2870406,2890321,3145770,3223519,3220175,3460930,3590211,3630649,3544945,3480274,3595301,3867986,4122623,4222316,4572342
 "36000","New York",2,SAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",545272,591959,689075,670050,636767,638288,619389,801286,752861,998918,1086197,1086638,1424330,1354217,1445002,1279918,1296078,1250708,1547795,1668648,1169875,992036,945564,1193790,1046224,1241081,1325045
 "36000","New York",2,SAINC5N,533,"313","     Textile mills ","Thousands of dollars",777545,723623,706250,639425,550301,497966,433706,412801,362378,350209,326246,255547,267982,272343,288932,282188,302633,272894,262497,261703,258005,250190,241375,216297,211785,206044,193287
 "36000","New York",2,SAINC5N,534,"314","     Textile product mills ","Thousands of dollars",262338,268668,287051,269079,242460,239806,250301,252467,251476,277674,280434,239702,226338,221612,237209,244056,224379,219842,223864,219370,221469,207778,216341,184973,192597,187744,190923
 "36000","New York",2,SAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",2474602,2316425,2219300,1958589,1782639,1717692,1805714,1721139,1568791,1592144,1572786,1319360,1283246,1235297,1225323,1214238,1354266,1145317,1012716,924281,860062,995092,671962,1028810,1083376,1204853,1148669
 "36000","New York",2,SAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",182605,158885,139779,122554,112691,115362,108385,106726,109491,99438,107672,89802,94037,99430,103974,102902,102128,104860,106680,105670,73682,71684,67285,81636,69691,86243,84367
 "36000","New York",2,SAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",1479322,1512229,1555356,1441085,1383574,1371508,1377454,1375478,1403857,1576257,1376547,1183708,1143348,1228918,1199453,1398741,1221190,1494434,1609496,1550478,1836086,1672130,1699814,1358998,1620202,1738906,1751519
 "36000","New York",2,SAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",2062458,2084139,2078350,1891458,1830257,1782997,1902824,1893451,1924893,1869784,1693436,1358307,1271803,1244511,1205707,1235817,1192217,1251941,1248664,1299261,1327530,1341057,1195260,1240337,1296234,1390571,1404797
 "36000","New York",2,SAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",512967,371416,412860,845775,282190,361711,465717,266233,327343,302211,289053,220487,206734,214728,219937,247055,344726,515542,255151,402607,410219,406608,353783,351395,991857,875717,823270
 "36000","New York",2,SAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",4484334,4310219,4519796,4589171,4690452,4915754,4989984,4905399,4740801,4578155,4522110,4139410,4325326,4033581,4136959,4088018,3989633,4508565,4085003,4124941,4207844,4422700,4766747,4931163,5140358,5441604,5844904
 "36000","New York",2,SAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",1441729,1437456,1466543,1428640,1394003,1394692,1329750,1345785,1298138,1324237,1165571,1114637,1143185,1213293,1212507,1247123,1285191,1353906,1388899,1456851,1486684,1501513,1601332,1839230,1901152,1917802,1894724
 "36000","New York",2,SAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",23489569,24349746,25994364,25654652,25624678,26475300,27633262,28409547,29669581,31022045,29834667,27989223,28905299,30923743,32642490,32612494,34060719,36235886,35543563,36682197,36780263,37411435,36884891,37467461,40985981,43276087,44339113
 "36000","New York",2,SAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",25298430,27009747,28773101,28519494,29469422,30323552,31877211,32760720,34559239,35498989,34581472,34280117,35984268,37803952,38692020,39707682,41337572,42631410,42846062,43756751,45136170,46766655,45004199,49806760,51923966,54695144,55809016
