GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "21000","Kentucky",5,SAINC6N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",606789,665416,711965,709341,750362,772181,821386,829029,860692,859762,840433,708450,715820,740094,788570,852120,905083,959505,991532,1052967,1110296,1112459,1111848,1230557,1247632,1261913,1279567
 "21000","Kentucky",5,SAINC6N,600,"42","   Wholesale trade ","Thousands of dollars",2834848,3034447,3326445,3582340,3578605,3714694,4005289,4201144,4350405,4637371,4648485,4369823,4409184,4642511,4777692,4830286,5056736,5281502,5404284,5630611,5805286,6017376,6053807,6450083,7154653,7648939,8030018
 "21000","Kentucky",5,SAINC6N,700,"44-45","   Retail trade ","Thousands of dollars",4581746,4926817,5228333,4981578,5152696,5375732,5506466,5662920,5763389,5899538,5878629,5749314,5790227,5964574,6101374,6125654,6217318,6575843,6869012,7050672,7221981,7500556,7755558,8494923,8908740,9498154,9743935
 "21000","Kentucky",5,SAINC6N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",839926,907273,957772,954867,995899,1040629,1055189,1068684,1072090,1084804,1029085,927570,995746,1069520,1143622,1172414,1213819,1315806,1366379,1380016,1423947,1504503,1500191,1797444,1881506,1981206,1991501
 "21000","Kentucky",5,SAINC6N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",184335,191236,200492,177090,186182,195302,203336,212413,212074,216296,190940,163082,161651,156959,163386,163543,161027,169287,179645,188546,223186,268663,227335,255637,(D),(D),(D)
 "21000","Kentucky",5,SAINC6N,703,"443","    Electronics and appliance stores ","Thousands of dollars",176375,205149,242033,202921,205484,200697,198500,189288,196818,203913,179332,166242,168538,192461,216281,212165,213469,265527,271003,259020,242944,238466,241650,257793,(D),(D),(D)
 "21000","Kentucky",5,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",479474,505594,519539,497390,528492,556900,583737,619725,638723,660785,644232,616919,600645,603661,629642,649534,655244,667909,704373,713437,731098,788946,892077,933618,998652,1067168,1080704
 "21000","Kentucky",5,SAINC6N,705,"445","    Food and beverage stores ","Thousands of dollars",725187,746093,764081,703384,706645,717526,736698,736615,725286,738480,777231,786063,795051,805698,825191,820192,841319,896435,891712,919245,937952,969025,1056385,1020411,1059742,1171613,1230870
 "21000","Kentucky",5,SAINC6N,706,"446","    Health and personal care stores ","Thousands of dollars",306019,325257,368713,390437,416821,447422,486670,509288,531090,576160,615300,638583,658242,667890,684213,689126,653558,674766,704614,780082,805181,812250,828567,851533,(D),(D),(D)
 "21000","Kentucky",5,SAINC6N,707,"447","    Gasoline stations ","Thousands of dollars",339188,360461,377483,338969,345834,358487,356321,355224,374692,349405,352724,344556,345103,344009,344491,345158,347005,356991,369194,379801,399429,419554,437694,469474,(D),(D),(D)
 "21000","Kentucky",5,SAINC6N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",215746,230139,243608,222947,227306,230872,238233,242275,256770,261698,254457,229296,233817,245540,255464,255619,262670,277770,281110,279010,283341,291476,252665,297576,(D),(D),(D)
 "21000","Kentucky",5,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",106029,114187,122407,114795,123305,129099,119727,124846,121395,127124,130173,128640,127567,131627,134700,145763,154037,168606,169620,171146,166580,160637,157442,183582,(D),(D),(D)
 "21000","Kentucky",5,SAINC6N,711,"452","    General merchandise stores ","Thousands of dollars",783118,870401,940784,922366,976982,1048038,1075836,1139737,1178213,1220758,1261231,1317101,1278578,1302748,1266288,1226220,1253307,1297315,1409082,1432510,1451809,1436478,1521979,1681353,(D),(D),(D)
 "21000","Kentucky",5,SAINC6N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",292367,327180,338215,310998,293716,300324,309727,317845,315947,314907,299100,294222,286276,293683,284065,278013,280792,290112,298391,306499,311498,340814,359102,426082,(D),(D),(D)
 "21000","Kentucky",5,SAINC6N,713,"454","    Nonstore retailers ","Thousands of dollars",133982,143847,153206,145414,146030,150436,142492,146980,140291,145208,144824,137040,139013,150778,154031,167907,181071,195319,223889,241360,245016,269744,280471,320420,(D),(D),(D)
 "21000","Kentucky",5,SAINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",3369620,3753700,3981989,4144034,4084854,4246877,4547504,4701968,4658340,5137817,4960160,4768362,4918296,5085729,5318470,5213859,5504368,6038779,6378040,6741550,7233149,7651272,7960182,8979774,9959866,10290624,10564612
 "21000","Kentucky",5,SAINC6N,801,"481","    Air transportation ","Thousands of dollars",465978,541883,575187,616226,643667,726751,751735,652727,495811,612104,465372,404903,372690,303568,285404,206672,223793,221967,262900,251680,268244,298090,248939,376168,418638,434778,466441
 "21000","Kentucky",5,SAINC6N,802,"482","    Rail transportation ","Thousands of dollars",320464,331783,329028,(D),301022,305899,316484,330651,(D),(D),(D),(D),354116,390889,405650,376544,397989,426603,349425,339343,(D),342654,(D),284980,322581,(D),(D)
 "21000","Kentucky",5,SAINC6N,803,"483","    Water transportation ","Thousands of dollars",47643,49887,51487,49928,52663,63724,69306,84420,96489,117023,144016,145250,171562,202411,204418,259242,282546,306267,251293,254988,298343,317671,306048,311532,349775,368816,391012
 "21000","Kentucky",5,SAINC6N,804,"484","    Truck transportation ","Thousands of dollars",867590,960211,970354,962486,954250,955432,1005660,1081986,1124861,1160954,1128564,1030847,1061544,1126035,1179581,1211315,1284799,1353964,1409752,1426932,1511055,1642449,1589441,1763522,1975532,2053729,2076282
 "21000","Kentucky",5,SAINC6N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",53659,56275,54813,57556,54502,54970,72898,78658,79763,89975,93686,95323,88268,96696,96004,95362,100588,106241,103520,98944,100064,98440,79280,90320,107723,129730,139092
 "21000","Kentucky",5,SAINC6N,806,"486","    Pipeline transportation ","Thousands of dollars",77125,75919,75690,86506,80972,80258,80000,88872,91103,87753,94052,97370,97970,99680,102705,102932,105070,118795,118911,112600,121323,122781,128448,124777,127418,131756,141740
 "21000","Kentucky",5,SAINC6N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(T),(T),(T),4373,4694,3780,4299,4359,5792,5090,3518,3502,3349,3400,3482,3305,3459,3788,4476,4800,(D),5041,(D),3885,5052,(D),(D)
 "21000","Kentucky",5,SAINC6N,808,"488","    Support activities for transportation ","Thousands of dollars",234901,265701,281822,301176,289080,282029,301900,305126,329012,369755,376288,358839,369178,434184,467322,433805,472545,572529,583894,657701,758605,833124,840717,957260,1155533,1233851,1251180
 "21000","Kentucky",5,SAINC6N,809,"492","    Couriers and messengers ","Thousands of dollars",955241,1096254,1214874,(D),1252076,1308906,1406484,1416726,(D),(D),(D),(D),1646593,1609399,1665809,1608880,1671137,1773411,1962906,2164107,2329604,2452106,2684682,3019652,3214706,3277847,(D)
 "21000","Kentucky",5,SAINC6N,811,"493","    Warehousing and storage ","Thousands of dollars",342730,370556,424171,439452,451928,465128,538738,658443,658679,727550,781678,720316,753026,819467,908095,915802,962442,1155214,1330963,1430455,1495012,1538916,1780155,2047678,2282908,2264752,2346581
 "21000","Kentucky",5,SAINC6N,900,"51","   Information ","Thousands of dollars",1093253,1154572,1319361,1452338,1419034,1448146,1452177,1465330,1493613,1561970,1561301,1550694,1495495,1600402,1631550,1590257,1690347,1626036,1515575,1558104,1520585,1614201,1604060,1833931,2029911,2155403,2142013
 "21000","Kentucky",5,SAINC6N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",241228,254533,280544,301914,300547,292250,309283,318298,315031,324527,315382,292083,266146,287751,278713,264359,266827,260772,249981,233500,241356,284807,287120,351283,(D),(D),(D)
 "21000","Kentucky",5,SAINC6N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",28749,29158,32111,36069,39785,40613,44456,40656,38200,40005,40289,48634,44137,44235,45931,44293,49189,52839,59283,60640,75471,62211,42603,56158,75405,82801,82272
 "21000","Kentucky",5,SAINC6N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",147293,158362,172610,169286,170047,181267,182704,165067,165770,168981,164828,159978,155904,162212,165893,162751,182837,172111,182004,172180,169551,162496,152861,156165,(D),(D),(D)
 "21000","Kentucky",5,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",(T),(T),(T),5319,1668,1754,4148,5030,12404,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "21000","Kentucky",5,SAINC6N,905,"517","    Telecommunications ","Thousands of dollars",425822,437990,486832,551653,588593,590583,630363,645492,649713,682012,695686,731721,700283,730604,748961,715578,733144,695784,681633,721777,659005,662587,667118,720865,757041,791513,750192
 "21000","Kentucky",5,SAINC6N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",242664,264234,334933,384203,315103,336506,275499,284834,305483,321839,318423,291395,300640,344265,361209,371796,424264,404238,300973,316412,316064,383723,390992,475231,537617,525318,503697
