GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "18000","Indiana",3,SAINC7N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",640837,679779,693219,674373,676972,679014,692350,701474,701455,698827,648793,554363,571925,599034,634922,683008,721108,764060,767821,785155,826878,843846,812810,856721,897212,951722,997364
 "18000","Indiana",3,SAINC7N,513,"331","     Primary metal manufacturing ","Thousands of dollars",3353734,3343444,3351512,3090155,2912195,2961771,3010869,3030841,3046448,3092554,3238821,2508333,2702246,3021533,3229349,3184762,3344223,3345385,3206850,3256950,3536383,3510220,3141007,3658972,4200104,4242879,4332269
 "18000","Indiana",3,SAINC7N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",2291926,2379949,2479903,2327301,2224860,2169773,2280535,2385112,2478181,2530254,2495560,2026573,2181844,2436490,2588955,2636925,2835655,2958264,2997991,3189118,3376048,3360985,3183413,3431057,3671641,3835832,3969201
 "18000","Indiana",3,SAINC7N,515,"333","     Machinery manufacturing ","Thousands of dollars",2389177,2442662,2462115,2229008,2112331,2075526,2222388,2327543,2443810,2474716,2613366,2114763,2148242,2392406,2627277,2623908,2752833,2872542,2797056,2885308,3207701,3273688,3034315,3209323,3538341,3704205,4072074
 "18000","Indiana",3,SAINC7N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",1141240,1105434,1126424,1079644,1039562,1010155,1034016,1038677,1141205,1072910,1134846,1013590,1015818,1015246,976585,950890,946240,976617,953675,936212,945153,944822,949468,1014329,1045897,1068936,1070790
 "18000","Indiana",3,SAINC7N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",830089,817064,805193,709429,666018,621180,637300,621062,587854,524884,490615,430499,431045,396787,398470,427219,436891,447418,470391,482965,495777,514093,485919,510053,555705,553298,590524
 "18000","Indiana",3,SAINC7N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",5850066,6646180,6782998,6058660,6449670,6658999,6997243,6853692,6946330,6726248,5654557,4428497,4846037,5126371,5689232,5889618,6378911,6805440,7285944,7938445,8295130,8155532,7528065,8759691,9399931,8762753,8900664
 "18000","Indiana",3,SAINC7N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",660497,693368,713876,688403,639658,679098,720640,772755,839412,863050,831318,715368,690071,806401,834122,863420,841752,816041,787118,845969,894213,904583,819844,854897,944050,979849,980732
 "18000","Indiana",3,SAINC7N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",812144,848600,896568,869806,867326,876228,925349,930404,954335,959751,870818,718220,738808,770663,818738,896286,946281,1007714,1071638,1132106,1126387,1051905,1045074,1172604,1280708,1207341,1258839
 "18000","Indiana",3,SAINC7N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",1052263,1046082,1119570,1157422,1289260,1371249,1462513,1518272,1526476,1613768,1636079,1609813,1681677,1760076,1827552,1592370,1665494,2034162,1744319,1791744,1891871,1944132,1856773,1933176,2038085,2094637,2064481
 "18000","Indiana",3,SAINC7N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",6637496,6931384,6889321,6805400,6798619,6826609,7199905,7305371,7635615,7660063,7881363,7377014,7724939,7758772,7910947,8371718,8840627,9079223,9282044,9713707,9876756,10224793,10425283,11195043,11896423,12512386,13539029
 "18000","Indiana",3,SAINC7N,531,"311","     Food manufacturing ","Thousands of dollars",960951,990787,1006879,1032542,1070055,1110413,1125478,1149239,1170434,1249968,1314880,1360218,1391824,1443108,1474151,1477602,1679859,1824166,1873613,1974842,2010313,2093864,2257714,2407833,2585156,2765275,2935244
 "18000","Indiana",3,SAINC7N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",139073,148958,152188,139713,141828,149270,154943,159857,165824,166918,157011,162342,174373,166249,166058,173414,190005,207058,222914,238089,254667,275414,296455,329280,379166,406248,420358
 "18000","Indiana",3,SAINC7N,533,"313","     Textile mills ","Thousands of dollars",16233,19201,20953,16236,17058,14844,16188,17878,19395,25065,25354,19778,21933,21847,23947,25257,27867,22717,24663,27345,29576,32814,31130,38863,46560,43803,44274
 "18000","Indiana",3,SAINC7N,534,"314","     Textile product mills ","Thousands of dollars",103599,106315,104918,92951,94163,95025,100934,105030,101845,98081,92755,80956,92999,101414,104555,101375,110373,108793,111188,123174,132919,116162,118675,130924,143482,140207,137156
 "18000","Indiana",3,SAINC7N,535,"315","     Apparel manufacturing ","Thousands of dollars",49278,45971,48014,43099,37961,38590,39673,37722,43095,41088,33649,27434,25477,25430,28070,27480,27079,31470,28771,28442,29384,27239,21491,22301,23519,27778,27162
 "18000","Indiana",3,SAINC7N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",25334,20196,15764,15341,13744,12340,13187,14165,18365,23630,29070,29861,53307,39556,45300,45602,44400,42127,41892,37027,27734,27016,23244,24714,13086,13914,14233
 "18000","Indiana",3,SAINC7N,537,"322","     Paper manufacturing ","Thousands of dollars",517324,495622,503431,507219,511808,501167,521052,527510,531923,542132,524170,491425,499409,519524,503304,500681,524178,537119,541989,570814,582360,614559,617861,667802,704114,723033,755867
 "18000","Indiana",3,SAINC7N,538,"323","     Printing and related support activities ","Thousands of dollars",782168,790418,786222,747152,730463,715233,725729,724957,736830,752044,748125,683185,673396,664457,659888,660762,660161,670121,677779,686307,675096,676854,623349,626906,666500,672576,654934
 "18000","Indiana",3,SAINC7N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",201425,210819,192801,198332,209526,220586,224759,238513,269851,295802,308851,315666,320497,338103,364278,377732,398413,389061,403936,406965,413367,458392,447196,465702,501786,544791,599225
 "18000","Indiana",3,SAINC7N,541,"325","     Chemical manufacturing ","Thousands of dollars",2398299,2533537,2434628,2424425,2380209,2387550,2635827,2659307,2779201,2835852,3073318,2848874,3032668,2912335,2918428,3306540,3378932,3387521,3392709,3526214,3602903,3888002,4030111,4312630,4533513,4892974,5596291
 "18000","Indiana",3,SAINC7N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",1443812,1569560,1623523,1588390,1591804,1581591,1642135,1671193,1798852,1629483,1574180,1357275,1439056,1526749,1622968,1675273,1799360,1859070,1962590,2094488,2118437,2014477,1958057,2168088,2299541,2281787,2354285
 "18000","Indiana",3,SAINC7N,600,"42","   Wholesale trade ","Thousands of dollars",4673115,4914279,5228903,5260974,5275571,5353940,5651546,5941099,6325916,6666753,6779918,6184950,6285069,6575781,6822664,7002162,7329566,7706147,7829165,8114151,8552543,8843717,8938114,9785318,10942308,11714608,12174811
 "18000","Indiana",3,SAINC7N,700,"44-45","   Retail trade ","Thousands of dollars",6426587,6725441,7018475,7179334,7237120,7328805,7503503,7559113,7691339,7782184,7686450,7404750,7494603,7688281,7969640,8120807,8405844,8776649,9099309,9211857,9453941,9648638,10114047,11262165,11911069,12050050,12338145
