GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "26000","Michigan",3,SAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",1904202,2001721,1988161,1836046,1777919,1724919,1927064,1936216,1916918,1862443,1871687,1224002,1428655,1723698,1816363,1756920,1759977,1771840,1715810,1947562,2020328,1979632,1658097,1847433,1940914,2025829,2061179
 "26000","Michigan",3,SAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",4360951,4690948,4811999,4368013,4323188,4309208,4591422,4760585,4793221,4735143,4590663,3516744,3952656,4528531,5030252,4986871,5300490,5494278,5494718,5641667,5830505,5669509,5101966,5543530,5640473,6147259,6300132
 "26000","Michigan",3,SAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",5856278,6087155,6203019,5492067,5018887,4958003,5198366,5459609,5429557,5196162,5111432,4332706,4358278,4868538,5370107,5624669,5813447,6083839,6146986,6551552,6773767,6680697,6277378,6605548,6765715,7113259,7230071
 "26000","Michigan",3,SAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",1210686,1268385,1301785,1327649,1292057,1240581,1294081,1432117,1487157,1564075,1579032,1411667,1401643,1119778,1215945,1106875,1000724,1136399,1598973,1894449,1866710,2040495,2007339,2221443,2172728,2436045,2639380
 "26000","Michigan",3,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",867233,951653,943659,969990,992633,1064304,1122410,1083062,1001888,972958,1022186,887194,1076220,1105147,1111913,1220270,1219350,1444394,1468551,1590644,1550396,1600562,1620355,1669867,1785756,1698094,1712343
 "26000","Michigan",3,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",23694009,23443832,25262522,23210550,22133306,22413862,21404604,20123542,19050960,18502155,15380364,10870079,10653127,12590463,13344477,13836775,14641162,15813626,16129457,16776783,17516123,17532130,15001940,16626728,18016582,19002937,19499030
 "26000","Michigan",3,SAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",616597,612710,630936,603810,634254,667627,406925,403685,437708,491327,329990,285123,388667,514542,671396,850923,582449,778667,669380,787324,856283,900277,781859,957280,1131698,1225088,1214364
 "26000","Michigan",3,SAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",1916630,1919210,1979718,1842874,1565775,1410497,1434331,1499234,1512475,1586126,1573646,1264308,1190349,1279279,1317450,1357894,1426208,1529347,1602077,1701842,1755884,1794816,1756083,1677442,1753940,1774696,1858602
 "26000","Michigan",3,SAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",1224579,1302810,1316162,1304608,1277288,1245930,1315178,1283596,1314469,1393870,1642250,1489900,1450215,1374686,1369059,1613065,1863715,1995766,2242683,2453622,2758303,2827120,2730224,3066641,3609032,3926227,4074103
 "26000","Michigan",3,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",9094406,9317170,9574089,10843187,9311197,9895936,9801014,9774560,9801212,9612678,9329863,8269623,8542396,9467811,10548934,10428728,10654787,11331472,11310544,11636851,12281254,13303592,12769747,12955603,16020591,16069555,16365352
 "26000","Michigan",3,SAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",1573791,1604932,1571748,1593949,1645139,1638317,1646632,1690412,1759814,1657141,1729853,1786590,1873149,1850118,1902853,1993884,2050348,2112137,2220649,2358382,2484027,2533120,2612187,2722640,3042136,3485535,3699044
 "26000","Michigan",3,SAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",284548,303770,282127,270302,253361,251080,263096,273093,271909,281934,282103,289979,293158,342127,376194,398260,436792,411330,475262,437946,441975,470698,524257,557579,580082,619446,630929
