GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "13000","Georgia",5,SAINC7N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",300914,285577,339436,394267,362716,345715,359715,299392,248602,195318,203294,201610,203204,246550,259672,265780,270981,249986,371161,366582,399503,401997,422716,463708,513689,556405,557828
 "13000","Georgia",5,SAINC7N,533,"313","     Textile mills ","Thousands of dollars",1605603,1577822,1570023,1355985,1290376,1222920,1312606,1144909,1091705,989217,857704,680386,717019,732029,760031,793691,840494,850304,852601,920139,946011,897220,794108,864344,897073,844780,812475
 "13000","Georgia",5,SAINC7N,534,"314","     Textile product mills ","Thousands of dollars",1199648,1195639,1210724,1216107,1204687,1208258,1293001,1376198,1422862,1463568,1340705,1160457,1141971,1120230,1102491,1144000,1202101,1255307,1310609,1360657,1375159,1406568,1315387,1384406,1485648,1487837,1518308
 "13000","Georgia",5,SAINC7N,535,"315","     Apparel manufacturing ","Thousands of dollars",419249,354474,331605,284065,239799,234598,215953,211783,195045,174235,160137,124984,105333,100104,128748,94939,88622,90101,88682,88021,87860,87646,83636,98532,105243,116791,101829
 "13000","Georgia",5,SAINC7N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",12650,10910,13609,12140,9762,3055,2295,2366,2869,3281,4334,4820,4159,3946,4054,4547,6647,10443,9996,10689,13691,17996,16346,13841,18627,17619,21679
 "13000","Georgia",5,SAINC7N,537,"322","     Paper manufacturing ","Thousands of dollars",1411022,1427219,1402072,1440295,1413126,1322790,1348126,1316192,1335598,1310115,1297493,1241379,1240846,1273046,1237222,1307190,1308959,1389518,1413365,1404361,1448951,1545930,1541896,1593245,1740758,1919790,2059855
 "13000","Georgia",5,SAINC7N,538,"323","     Printing and related support activities ","Thousands of dollars",912822,929537,965094,926667,892194,867732,903752,892585,918601,957653,887490,767124,689165,687614,680366,639049,676309,651035,628839,626327,658326,663407,598264,631754,694828,710370,718149
 "13000","Georgia",5,SAINC7N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",43558,47721,45947,47870,53253,56940,59337,62043,66450,66407,60212,56714,58274,58754,58240,60081,61332,57234,68544,72605,82134,85021,83377,97264,112128,127676,147302
 "13000","Georgia",5,SAINC7N,541,"325","     Chemical manufacturing ","Thousands of dollars",1031532,1079635,1140996,1143968,1149749,1190747,1212172,1193044,1238314,1284928,1303623,1257502,1327225,1342835,1337135,1339981,1365445,1504125,1541868,1675123,1669483,1724972,1799291,1891313,2035034,2133790,2106978
 "13000","Georgia",5,SAINC7N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",744108,817125,861182,835879,875459,890325,962019,988223,1018569,1006906,999009,866592,848522,863609,879786,957373,991377,1077851,1176411,1211234,1302208,1306884,1296756,1433476,1595678,1668843,1754968
 "13000","Georgia",5,SAINC7N,600,"42","   Wholesale trade ","Thousands of dollars",9482213,10575857,11604686,11652623,11278172,11299825,11994324,12825209,13735011,14456548,14403470,13137051,13321653,13856313,14433270,14910940,15613705,16575921,16986294,17451614,17036613,17839029,17654022,19283304,21726281,22699387,23632240
 "13000","Georgia",5,SAINC7N,700,"44-45","   Retail trade ","Thousands of dollars",9122183,9824327,10602981,10897456,10809117,11044803,11324369,11844341,12508694,12874736,12495019,11776112,11883685,12183577,12477021,12914371,13565989,14765043,15172721,15672946,16143269,16596567,17250576,19585230,21184083,21785111,21996939
 "13000","Georgia",5,SAINC7N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",1882451,2072642,2205979,2325951,2349444,2375707,2421743,2527139,2647762,2703579,2424817,2101568,2221194,2383559,2527813,2645161,2805656,3048441,3239107,3317273,3460032,3681979,3777002,4703723,5037167,4937802,4868131
 "13000","Georgia",5,SAINC7N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",456603,474177,500780,503126,501357,527230,540054,558291,585511,582264,507011,429190,431499,411615,434926,466837,508171,585845,642078,714610,767851,847158,892580,1001381,(D),(D),(D)
 "13000","Georgia",5,SAINC7N,703,"443","    Electronics and appliance stores ","Thousands of dollars",478928,496661,503804,479226,435683,472462,470303,513025,544325,542841,576410,475363,500472,507516,505280,505530,534249,1075543,1131581,1105058,1059976,1001996,1008467,1060074,(D),(D),(D)
 "13000","Georgia",5,SAINC7N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",911414,997000,1152819,1207082,1104076,1124056,1223043,1301639,1492745,1494627,1394123,1262601,1208169,1224347,1121720,1202904,1295393,1277801,1347957,1378282,1412262,1442135,1592421,1699268,1877063,1834884,1874235
 "13000","Georgia",5,SAINC7N,705,"445","    Food and beverage stores ","Thousands of dollars",1432289,1504523,1609651,1624146,1613495,1620679,1638038,1622291,1664748,1711069,1748426,1789093,1797530,1823806,1897295,1925641,2011084,2081630,2114262,2188560,2243887,2324469,2604167,2687425,2915872,3127070,3237997
 "13000","Georgia",5,SAINC7N,706,"446","    Health and personal care stores ","Thousands of dollars",507505,547908,591925,626938,668617,724466,769644,808424,855393,930732,986680,995915,992137,1004284,1028576,1059737,1079173,1118477,1102997,1156986,1226448,1225704,1235167,1365233,(D),(D),(D)
 "13000","Georgia",5,SAINC7N,707,"447","    Gasoline stations ","Thousands of dollars",501400,535707,556504,558890,535092,534269,547333,593935,603405,609998,610553,611826,605191,616847,630102,637810,663377,700312,702132,736498,763425,798753,868690,973860,(D),(D),(D)
 "13000","Georgia",5,SAINC7N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",590351,631846,673450,679044,703912,693313,732602,761006,798621,818043,785969,725476,726158,707367,732756,768448,796316,845375,836422,845421,867198,868113,729937,872582,(D),(D),(D)
 "13000","Georgia",5,SAINC7N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",249252,268583,299798,290047,294269,293953,286769,296043,310445,341002,331997,338230,334433,334045,348666,362700,380044,416487,393551,397128,370486,353582,339546,388944,(D),(D),(D)
