GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "01000","Alabama",5,SAINC6N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",996106,1068309,1093570,1117731,1167361,1219017,1258368,1328465,1393198,1420722,1315717,1136339,1208682,1301057,1360644,1426868,1480930,1549208,1624267,1667808,1728908,1848942,1910502,2318420,2465138,2576501,2603207
 "01000","Alabama",5,SAINC6N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",221946,225659,224254,204580,210813,218095,228248,247141,267118,272878,247246,209070,200633,201082,199241,202180,210049,223078,232037,241147,245298,265152,272647,308519,(D),(D),(D)
 "01000","Alabama",5,SAINC6N,703,"443","    Electronics and appliance stores ","Thousands of dollars",189720,198959,207205,207877,204828,206026,212067,203687,201933,294749,289459,285292,275217,287134,280907,279418,289657,288576,311567,308659,313824,320701,314258,321535,(D),(D),(D)
 "01000","Alabama",5,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",462537,499317,507187,488920,493837,532455,592557,668885,735922,746979,717581,655569,646322,661854,663329,673565,670257,690340,749347,767795,808005,852047,969172,1051737,1135285,1207851,1236779
 "01000","Alabama",5,SAINC6N,705,"445","    Food and beverage stores ","Thousands of dollars",833358,841562,836281,806194,806714,792141,769607,777505,755141,762971,790567,773072,765990,768205,768746,769613,779105,805130,830125,839467,869897,917831,1015486,1064751,1155210,1281337,1325473
 "01000","Alabama",5,SAINC6N,706,"446","    Health and personal care stores ","Thousands of dollars",347545,360113,390277,376412,406122,449742,489315,520752,551018,585855,622986,658554,672564,673224,699363,743555,748968,757545,744628,747034,739490,737622,730460,767640,(D),(D),(D)
 "01000","Alabama",5,SAINC6N,707,"447","    Gasoline stations ","Thousands of dollars",325647,345436,354005,334073,339844,347876,349291,354562,364132,370775,362776,352969,359846,357414,359521,374118,379994,394286,408568,420439,430940,462053,489892,549049,(D),(D),(D)
 "01000","Alabama",5,SAINC6N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",332434,351439,355304,326869,343366,314042,331046,342271,349066,361303,355880,325350,330016,329388,328496,337904,334612,340691,345098,347991,352950,362284,318862,367700,(D),(D),(D)
 "01000","Alabama",5,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",129379,138673,149504,145819,155275,163002,169905,171292,182620,192392,200524,194709,194566,204838,200566,211295,214996,231656,226156,221211,216149,210901,195160,221536,(D),(D),(D)
 "01000","Alabama",5,SAINC6N,711,"452","    General merchandise stores ","Thousands of dollars",836376,912576,994812,1011319,1092824,1216324,1291333,1395843,1398914,1436749,1467337,1548257,1521125,1550214,1482665,1480363,1540299,1618305,1631031,1642839,1691332,1732644,1826971,2021543,(D),(D),(D)
 "01000","Alabama",5,SAINC6N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",288969,306254,309141,278785,277653,284365,287185,301412,303333,300624,304836,280371,275276,272561,273986,279200,283963,295821,292965,294095,306899,326607,334521,388399,(D),(D),(D)
 "01000","Alabama",5,SAINC6N,713,"454","    Nonstore retailers ","Thousands of dollars",116617,123164,127102,136146,151805,149149,154974,164065,152102,158724,160344,169456,161028,150992,140184,133569,139497,128032,133033,140980,150066,168706,177991,218325,(D),(D),(D)
 "01000","Alabama",5,SAINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",2087201,2206903,2268752,2216420,2203338,2255211,2415715,2614696,2753478,2876710,2900045,2700333,2771389,2923185,3048567,3154649,3336877,3484350,3541826,3662821,3929918,4225130,4252322,4968279,5455548,5666331,5794857
 "01000","Alabama",5,SAINC6N,801,"481","    Air transportation ","Thousands of dollars",28946,39046,44858,45892,43824,42414,43773,47399,49744,53593,46459,37171,43345,50365,54153,56766,59106,63032,59691,61562,69381,68720,60072,44389,53626,68966,78589
 "01000","Alabama",5,SAINC6N,802,"482","    Rail transportation ","Thousands of dollars",270104,273393,272874,(D),(D),(D),(D),(D),(D),324746,(D),316344,313162,353809,374109,361051,375358,402137,357140,358147,375861,372775,335866,(D),(D),(D),(D)
 "01000","Alabama",5,SAINC6N,803,"483","    Water transportation ","Thousands of dollars",21641,20316,22998,21381,22885,31957,34935,33486,(D),75955,110377,98965,118471,121436,115849,108568,105472,94261,77459,61955,45024,45259,54668,52067,61054,69010,63221
 "01000","Alabama",5,SAINC6N,804,"484","    Truck transportation ","Thousands of dollars",1132838,1204520,1220895,1158314,1155169,1164378,(D),1323593,1411918,1407873,1329849,1186520,1235795,1272021,1297452,1362085,1433120,1515104,1559202,1628061,1748969,1860934,1835147,2032314,2223058,2253544,2281098
 "01000","Alabama",5,SAINC6N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",37050,43055,42286,35871,38706,39933,43969,45463,48925,52200,59918,61887,63862,64728,63255,68154,70426,71160,71324,72452,74098,82709,62337,71993,80383,94592,98280
 "01000","Alabama",5,SAINC6N,806,"486","    Pipeline transportation ","Thousands of dollars",39631,42610,42535,48703,42445,42737,45315,52272,60843,60551,69163,71577,56901,59495,74982,60694,60468,62249,81056,82400,82098,91756,88466,84600,87734,94661,102291
 "01000","Alabama",5,SAINC6N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",2631,(T),(T),2004,1727,1708,(D),(D),(D),2137,2031,(D),2510,2207,2285,2498,2781,2920,4156,4496,3769,4045,3965,4263,4126,(D),(D)
 "01000","Alabama",5,SAINC6N,808,"488","    Support activities for transportation ","Thousands of dollars",198028,200038,215182,223059,226469,229378,248393,271650,296329,322131,353315,326848,329040,362110,355904,389825,418988,436069,442260,467811,530523,638691,631458,669519,765937,821172,843929
 "01000","Alabama",5,SAINC6N,809,"492","    Couriers and messengers ","Thousands of dollars",174568,192313,200880,(D),(D),(D),237204,247088,245243,257887,(D),(D),252195,247707,250435,251615,264519,284860,303970,323131,352238,382439,438907,(D),(D),(D),(D)
 "01000","Alabama",5,SAINC6N,811,"493","    Warehousing and storage ","Thousands of dollars",181764,188939,204055,210280,201967,219894,248162,294451,282910,319637,338417,347335,356108,389307,460143,493393,546639,552558,585568,602806,647957,677802,741436,1167836,1270520,1299130,1323626
 "01000","Alabama",5,SAINC6N,900,"51","   Information ","Thousands of dollars",1439765,1556577,1640871,1802985,1803499,1727206,1788359,1799506,1773057,1680792,1645997,1586501,1479703,1505789,1465644,1470906,1517757,1525179,1469474,1511164,1569662,1666746,1621954,1911497,2176728,2348798,2409260
 "01000","Alabama",5,SAINC6N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",259322,277975,293908,320311,315008,347490,366775,374382,375470,392849,397700,386099,338523,334402,335686,324336,335338,343908,329352,340604,364079,430380,435066,575953,(D),(D),(D)
 "01000","Alabama",5,SAINC6N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",22859,25143,25586,28626,30330,34234,34373,34822,36162,40218,41072,46487,43717,44237,41900,38944,46465,53762,50291,56221,55604,80675,42833,58839,76155,88238,74565
 "01000","Alabama",5,SAINC6N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",207819,233552,230033,244299,263155,226282,230975,240404,244169,258732,218563,208421,186413,198360,192994,204409,211905,212499,209165,216275,220703,239309,205606,207386,(D),(D),(D)
 "01000","Alabama",5,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",(T),(T),(T),4004,4123,4833,5810,6560,7933,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "01000","Alabama",5,SAINC6N,905,"517","    Telecommunications ","Thousands of dollars",834903,850604,947620,1051555,1049942,999693,1042353,1032074,1014278,873492,875421,846685,787085,805734,767130,780419,803414,792156,765524,737025,719320,687748,679549,714115,759059,763283,750342
 "01000","Alabama",5,SAINC6N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",112393,165264,138943,151944,138573,112262,104380,107106,89710,98875,92822,77447,98115,92018,98876,95576,94174,91080,81315,123844,174538,192456,209251,275800,357755,480492,515143
 "01000","Alabama",5,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",(T),(T),(T),2246,2368,2412,3693,4158,5335,16626,20419,21362,25850,31038,29058,27222,26461,31774,33827,37195,35418,36178,49649,79404,95340,98292,108442
 "01000","Alabama",5,SAINC6N,1000,"52","   Finance and insurance ","Thousands of dollars",2888795,3056792,3205393,3500059,3697730,3965848,4214544,4594574,5001129,5064404,5123792,4943888,4865700,5322456,5446605,5618283,5981204,6356220,6366509,6741100,7035393,7215851,7666095,8149953,8373527,8898855,9255212
 "01000","Alabama",5,SAINC6N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),7817,8382,(D)
 "01000","Alabama",5,SAINC6N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",1423781,1531615,1595836,1723497,1883932,2096345,2228760,2348263,2466568,2607674,2568313,2355258,2299405,2366562,2524394,2627349,2768616,2881904,2962442,3113173,3300930,3379254,3571360,3774206,3756704,3861563,3886519
 "01000","Alabama",5,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",304232,316857,353160,375701,364929,366103,393885,429072,459591,514337,527538,510251,558028,601561,619375,680708,706971,730139,694888,746116,770902,784978,825292,947709,941880,975197,1098200
 "01000","Alabama",5,SAINC6N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",1146216,1195962,1243508,1388564,1436234,1490952,1579448,1801439,2057349,1936483,2022595,2071357,2002041,2348072,2296262,2303741,2500440,2737652,2698805,2873457,2953241,3039936,3256243,3412274,3651958,4030033,4236667
 "01000","Alabama",5,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",8176,7932,8081,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),15168,23680,(D)
 "01000","Alabama",5,SAINC6N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",588006,641869,689685,709171,784272,806171,867893,894867,927478,1006488,985619,938101,935929,922172,980678,997587,1031150,1095817,1138379,1192667,1244870,1346785,1389271,1582640,1775229,1878593,1943325
 "01000","Alabama",5,SAINC6N,1101,"531","    Real estate ","Thousands of dollars",361684,394954,406243,424195,460807,479557,524047,(D),573345,633710,626376,609510,608254,599441,651978,666351,682316,733982,772027,814166,851372,921926,992714,1138793,1248530,1303239,1354138
 "01000","Alabama",5,SAINC6N,1102,"532","    Rental and leasing services ","Thousands of dollars",217293,239149,276692,277337,316207,319036,335378,(D),344265,358432,347683,319988,319707,314545,319185,319886,337321,350430,353553,368844,382848,415056,386879,429696,510048,560483,573399
 "01000","Alabama",5,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),(T),(T),7639,7258,7578,8468,9220,9868,14346,11560,8603,7968,8186,9515,11350,11513,11405,12799,9657,10650,9803,9678,14151,16651,14871,15788
 "01000","Alabama",5,SAINC6N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",3684178,4040861,4327032,4533393,4739918,5177213,5470922,5773223,6328073,6681061,7266924,7420796,7286279,7505679,7639902,7801470,7916895,8268513,8557247,9095640,9723220,10268305,10992298,11656277,12790654,14019325,14784036
 "01000","Alabama",5,SAINC6N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",471359,499801,489948,596137,629292,785209,922230,985590,1113297,1259942,1229854,1287391,1401755,1516234,1616018,1603076,1537209,1601330,1772872,1926824,1892768,1977300,1897787,2084920,2206713,2341461,2505719
 "01000","Alabama",5,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",1727049,1872928,2010096,2028297,2158963,2266437,2449641,2753363,2883435,3019526,3093156,2863115,3142723,3297356,3431144,3472127,3725428,3875565,3954639,4241034,4482040,4804786,4830060,5454496,5964697,6248278,6211337
 "01000","Alabama",5,SAINC6N,1401,"561","    Administrative and support services ","Thousands of dollars",1596680,1739427,1883497,1902147,2031327,2123383,2301499,2586803,2710987,2781909,2848069,2611096,2803519,2973042,3122027,3174253,3424571,3596816,3676541,3928314,4147896,4439062,4432084,5014965,5479834,5702590,5629878
 "01000","Alabama",5,SAINC6N,1402,"562","    Waste management and remediation services ","Thousands of dollars",130369,133501,126599,126150,127636,143054,148142,166560,172448,237617,245087,252019,339204,324314,309117,297874,300857,278749,278098,312720,334144,365724,397976,439531,484863,545688,581459
 "01000","Alabama",5,SAINC6N,1500,"61","   Educational services ","Thousands of dollars",397211,435358,470488,466356,519589,547651,617555,626063,667502,737841,738141,818949,851289,884767,918438,940503,999867,1013336,1088558,1056747,1055447,1115329,1090702,1149278,1190754,1251940,1276265
 "01000","Alabama",5,SAINC6N,1600,"62","   Health care and social assistance ","Thousands of dollars",5408495,5531063,5903271,6148028,6674633,6938853,7480929,8052810,8582412,8949712,9372514,9716202,10048441,10196484,10435836,10723159,10966337,11468724,11873649,12266049,12736351,13354991,13836518,14670092,15600850,16485552,17169560
 "01000","Alabama",5,SAINC6N,1601,"621","    Ambulatory health care services ","Thousands of dollars",2920627,2975951,3128069,3291089,3476248,3665669,3964234,4389644,4715576,4934524,5182807,5418587,5585274,5668422,5862095,6043831,6242801,6535677,6832078,7065456,7347068,7721729,7919111,8503652,8933747,9428874,9927314
