GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "30000","Montana",7,SAINC6N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",40315,41594,45157,45417,49990,54458,61375,67802,74704,83394,81253,64252,61404,60854,63909,69436,72732,77833,80210,84156,85729,91314,94361,111472,(D),(D),(D)
 "30000","Montana",7,SAINC6N,703,"443","    Electronics and appliance stores ","Thousands of dollars",41135,42859,47092,48581,45658,46499,46789,47140,49177,52964,62927,52857,51684,54241,48306,46260,61991,64004,64808,61685,63438,63791,61839,69120,(D),(D),(D)
 "30000","Montana",7,SAINC6N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",119187,126113,129459,132581,143372,157362,176461,189672,208878,228161,222532,199291,196984,197512,195817,211431,220628,237682,252167,265532,273205,285580,308097,345342,389398,407189,416297
 "30000","Montana",7,SAINC6N,705,"445","    Food and beverage stores ","Thousands of dollars",185559,191861,195618,184324,192891,203846,205191,209468,222586,238414,250009,245484,247783,255293,262400,273455,289234,309829,310489,325185,343200,362308,387887,408587,442464,493860,533277
 "30000","Montana",7,SAINC6N,706,"446","    Health and personal care stores ","Thousands of dollars",37642,37715,39232,40721,46070,50224,55159,56543,63008,71661,75849,77059,82051,81640,81308,84150,84281,86712,89889,93811,98217,100403,105374,118019,(D),(D),(D)
 "30000","Montana",7,SAINC6N,707,"447","    Gasoline stations ","Thousands of dollars",97452,97077,101123,98881,101621,83285,88335,92544,94872,105037,116907,116496,116144,111314,118108,119515,128831,139143,144301,153595,157341,162409,166538,184304,(D),(D),(D)
 "30000","Montana",7,SAINC6N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",43048,42641,44909,42653,44105,46784,51038,54054,58026,62953,60485,52630,54134,52717,55129,56763,56214,57808,57709,61849,60207,61498,56142,67924,(D),(D),(D)
 "30000","Montana",7,SAINC6N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",51415,51284,53399,51798,56325,58603,62595,65380,67674,73700,77452,80565,83273,82659,77191,81558,88415,90901,89312,92973,89202,89558,89829,109449,(D),(D),(D)
 "30000","Montana",7,SAINC6N,711,"452","    General merchandise stores ","Thousands of dollars",162664,165913,175826,184445,213004,230626,241688,255929,269348,292677,306376,313856,309446,323695,322900,316649,323196,331506,328024,337798,340563,328881,344362,379468,(D),(D),(D)
 "30000","Montana",7,SAINC6N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",69149,75666,79995,77656,82694,83520,84437,82784,85048,89476,89408,81593,78636,79676,81866,85281,90435,97867,99299,102960,106827,122976,125454,162232,(D),(D),(D)
 "30000","Montana",7,SAINC6N,713,"454","    Nonstore retailers ","Thousands of dollars",23301,24782,26556,31552,31930,27785,29799,32866,35319,40272,41627,38978,38131,48058,50974,44858,46304,48258,47082,50491,57642,66021,81667,90428,(D),(D),(D)
 "30000","Montana",7,SAINC6N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",538469,544090,581167,567151,570824,575972,617194,662173,708758,730315,734868,710322,743688,838795,901533,960324,1006350,1020891,989051,1030994,1108115,1166283,1116770,1198424,1291399,1385108,1469065
 "30000","Montana",7,SAINC6N,801,"481","    Air transportation ","Thousands of dollars",23027,25077,26548,29297,31075,31533,31325,32113,34395,35630,26501,21356,23500,26287,27996,26279,25687,27992,29972,34236,43065,47727,36249,42821,53976,69116,75507
 "30000","Montana",7,SAINC6N,802,"482","    Rail transportation ","Thousands of dollars",206948,200920,195984,204038,197555,200526,217557,236858,249999,248050,263879,252578,252883,286589,(D),(D),(D),(D),(D),(D),(D),(D),(D),342865,351540,411105,426267
 "30000","Montana",7,SAINC6N,803,"483","    Water transportation ","Thousands of dollars",(T),(T),(T),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
 "30000","Montana",7,SAINC6N,804,"484","    Truck transportation ","Thousands of dollars",190928,196939,205283,194306,198161,193936,202865,213094,226436,233745,230659,213884,228755,271662,300764,336757,336500,329650,317725,320825,335264,353953,333222,374761,401010,390418,404502
 "30000","Montana",7,SAINC6N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",19564,22110,24586,25446,26056,27662,25614,25820,28019,31561,31528,30762,31795,33584,36172,39190,41528,41851,38206,41780,42996,44830,38207,44249,50506,54641,59058
 "30000","Montana",7,SAINC6N,806,"486","    Pipeline transportation ","Thousands of dollars",20704,13587,16127,17250,16893,17195,20638,23911,24947,27855,31266,38138,44957,52115,47125,45284,44114,44153,45195,46602,53196,58514,74175,69272,77082,86047,97265
 "30000","Montana",7,SAINC6N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",2634,2651,2486,(D),1050,(D),1005,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2067,2506,2539,2859,(D),3302,4102,(D),5022
 "30000","Montana",7,SAINC6N,808,"488","    Support activities for transportation ","Thousands of dollars",23642,28946,54154,37226,42099,44771,44279,53363,61249,62734,62115,60906,65817,69893,76297,79104,75948,77499,78279,79476,85620,98687,111447,123069,136485,144862,147343
 "30000","Montana",7,SAINC6N,809,"492","    Couriers and messengers ","Thousands of dollars",43923,46519,48401,(D),53342,(D),(D),71098,(D),81410,79898,82997,85150,87112,90611,92854,98646,109392,(D),(D),(D),(D),157161,179898,194311,(D),227729
 "30000","Montana",7,SAINC6N,811,"493","    Warehousing and storage ","Thousands of dollars",(T),(T),(T),6338,4593,(D),(D),(D),(D),(D),(D),(D),(D),(D),11112,10569,13673,13585,10320,11852,12747,13118,14908,18187,22387,22459,26372
 "30000","Montana",7,SAINC6N,900,"51","   Information ","Thousands of dollars",230049,241212,265109,299607,315968,327095,346681,352349,365475,376774,383696,389760,399659,400430,391352,393327,381538,396192,395461,415214,433182,439774,458681,560857,565393,621522,634136
 "30000","Montana",7,SAINC6N,901,"511","    Publishing industries (except Internet) ","Thousands of dollars",64502,67814,71977,72325,74628,80563,83551,85046,87274,90679,89672,84128,79204,83498,76274,73251,74876,85585,86480,92420,97762,106448,111117,183740,(D),(D),(D)
 "30000","Montana",7,SAINC6N,902,"512","    Motion picture and sound recording industries ","Thousands of dollars",10484,10580,12495,10141,10920,11501,13293,13271,12391,15807,15517,16242,16622,18225,19122,19614,21399,24378,26206,31953,34899,32244,30331,40750,58478,50958,50129
 "30000","Montana",7,SAINC6N,903,"515","    Broadcasting (except Internet) ","Thousands of dollars",27078,29107,30777,40537,43095,46399,47021,48915,48964,51187,56424,54731,50370,51581,52700,53107,54050,53967,54837,56167,57220,57621,56842,60989,(D),(D),(D)
 "30000","Montana",7,SAINC6N,904,"516","    Internet publishing and broadcasting 4/","Thousands of dollars",(T),(T),(T),663,456,417,545,1478,1609,(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA),(NA)
 "30000","Montana",7,SAINC6N,905,"517","    Telecommunications ","Thousands of dollars",116165,118491,127860,152294,161333,158517,161177,165880,179691,183150,183886,191088,198133,206624,200290,204580,187812,187772,186491,191532,192774,185191,197257,191715,197416,206840,214950
 "30000","Montana",7,SAINC6N,906,"518","    Data processing, hosting, and related services ","Thousands of dollars",9378,12543,19192,22082,23955,28298,39441,36136,34139,32697,34616,39964,51397,34661,34090,34250,35719,36908,34626,36160,42314,46474,48307,58322,58778,71832,86321
 "30000","Montana",7,SAINC6N,907,"519","    Other information services 4/","Thousands of dollars",(T),(T),(T),1565,1581,1400,1653,1623,1407,3254,3581,3607,3933,5841,8876,8525,7682,7582,6821,6982,8213,11796,14827,25341,38192,42512,45723
 "30000","Montana",7,SAINC6N,1000,"52","   Finance and insurance ","Thousands of dollars",490169,517688,560698,609173,651931,697997,741081,803512,873603,924606,960002,932050,963160,999036,1017652,1066832,1112252,1171474,1196090,1286703,1357004,1460809,1576032,1749442,1874928,1962790,2109300
 "30000","Montana",7,SAINC6N,1001,"521","    Monetary Authorities-central bank ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30000","Montana",7,SAINC6N,1002,"522","    Credit intermediation and related activities ","Thousands of dollars",239410,246850,254479,287194,306794,338909,356383,383701,411013,444597,450924,431424,431526,438154,460739,486712,494311,525508,544740,580424,598603,670416,741338,812454,851926,870936,882112
 "30000","Montana",7,SAINC6N,1003,"523","    Securities, commodity contracts, and other financial investments and related activities ","Thousands of dollars",75542,85200,107824,97934,95715,94198,103723,119504,128040,141265,144530,133763,150674,157289,152490,163890,172512,181958,175543,204286,229932,227022,237443,300886,320310,326966,379741
 "30000","Montana",7,SAINC6N,1004,"524","    Insurance carriers and related activities ","Thousands of dollars",171579,182256,195395,218142,242947,258715,274932,292965,327484,330060,357774,361910,376123,397130,399758,411456,440099,458572,469714,495191,521414,556242,589778,627386,690691,751797,827260
 "30000","Montana",7,SAINC6N,1005,"525","    Funds, trusts, and other financial vehicles ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "30000","Montana",7,SAINC6N,1100,"53","   Real estate and rental and leasing ","Thousands of dollars",91972,96579,101987,111556,120336,130285,148535,172845,191298,202808,194516,173946,173970,180420,194672,198131,208303,237161,237320,258436,284062,302255,318598,414381,456434,481322,468917
 "30000","Montana",7,SAINC6N,1101,"531","    Real estate ","Thousands of dollars",56867,58595,60744,65503,73162,80634,91697,113867,127124,130397,125586,113256,112885,116872,124327,128773,131018,148454,160408,175867,195916,210027,234275,292147,327775,344318,319318
 "30000","Montana",7,SAINC6N,1102,"532","    Rental and leasing services ","Thousands of dollars",28955,31675,34523,38659,39853,42432,47454,49861,54655,61738,58975,51900,52455,59606,66459,65247,73037,84371,72789,78393,83975,88945,79786,103427,122761,129483,142715
 "30000","Montana",7,SAINC6N,1103,"533","    Lessors of nonfinancial intangible assets (except copyrighted works) ","Thousands of dollars",(T),(T),(T),7394,7321,7219,9384,9117,9519,10673,9955,8790,8630,3942,3886,4111,4248,4336,4123,4176,4171,3283,4537,18807,5898,7521,6884
 "30000","Montana",7,SAINC6N,1200,"54","   Professional, scientific, and technical services ","Thousands of dollars",453226,486828,563974,640422,687737,719691,755242,852645,945781,1030333,1096896,1068580,1106583,1187901,1332206,1303747,1383819,1469863,1510007,1609526,1705274,1851489,2015266,2332018,2739449,3136116,3454533
 "30000","Montana",7,SAINC6N,1300,"55","   Management of companies and enterprises ","Thousands of dollars",51073,47807,51834,59284,61492,63282,55022,59092,69283,93039,110971,114578,122462,149818,171281,176347,169898,187315,185254,191298,195696,203176,212556,269286,250026,257467,290699
 "30000","Montana",7,SAINC6N,1400,"56","   Administrative and support and waste management and remediation services ","Thousands of dollars",245568,274987,295664,305633,321824,347424,376806,415109,490621,556182,573468,556939,600044,652062,692266,613547,630859,667337,661803,708671,768895,802610,854995,1028412,1245687,1323923,1442777
 "30000","Montana",7,SAINC6N,1401,"561","    Administrative and support services ","Thousands of dollars",224754,253253,273819,283485,297921,313088,340681,376001,448173,510320,527454,510230,554303,599196,635826,558086,572572,605532,599097,640262,693952,722023,769912,934402,1139960,1209636,1318139
 "30000","Montana",7,SAINC6N,1402,"562","    Waste management and remediation services ","Thousands of dollars",20814,21734,21845,22148,23903,34336,36125,39108,42448,45862,46014,46709,45741,52866,56440,55461,58287,61805,62706,68409,74943,80587,85083,94010,105727,114287,124638
 "30000","Montana",7,SAINC6N,1500,"61","   Educational services ","Thousands of dollars",54132,59856,62440,75614,85997,87084,96503,101354,117227,122430,128280,136862,139415,155929,160654,167576,179393,181837,190151,194062,206925,216722,223266,257395,284435,305283,326115
