GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "39000","Ohio",3,SAINC5N,300,"22","   Utilities ","Thousands of dollars",1580950,1587802,1630725,2055612,1985545,1927145,1891089,1974347,2267255,2312323,2531795,2478917,2333083,2399658,2292750,2515650,2524371,2686724,2703261,2742066,3110958,3141720,3525461,3634130,3350276,3378640,3638365
 "39000","Ohio",3,SAINC5N,400,"23","   Construction ","Thousands of dollars",12896492,14374221,15173493,15200472,15404844,15884194,16741473,16874216,17204981,16686596,15633592,14399339,14134027,15323324,16851062,17640168,18886646,19874732,20691247,22995563,23598673,25333369,25543357,26584982,28500681,30233802,33371775
 "39000","Ohio",3,SAINC5N,401,"236","    Construction of buildings ","Thousands of dollars",3036958,3400662,3527027,3603123,3817931,3886723,4001606,3942034,3936549,3862944,3940210,3517733,3163969,3733897,4269923,4411426,4468802,4636143,4806392,5102193,5404197,5845776,5945218,6290282,6850515,7305118,8008043
 "39000","Ohio",3,SAINC5N,402,"237","    Heavy and civil engineering construction ","Thousands of dollars",1423682,1537230,1607469,1567448,1504160,1537326,1566151,1636514,1707796,1746947,1798740,2006239,1707549,1612921,1688939,2056618,2348189,2480292,2556787,3655169,3242715,3166293,3138423,3128924,3282671,3504223,3899609
 "39000","Ohio",3,SAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",8435852,9436329,10038997,10029901,10082753,10460145,11173716,11295668,11560636,11076705,9894642,8875367,9262509,9976506,10892200,11172124,12069655,12758297,13328068,14238201,14951761,16321300,16459716,17165776,18367495,19424461,21464123
 "39000","Ohio",3,SAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",51784173,52259262,53372950,50987243,49310404,49739926,51434615,51784684,53150752,52775558,51128855,42857623,43913387,47264260,48650631,50298645,52380631,54413175,53990878,55596900,57551321,58997618,57333868,59850241,62687508,65754264,68982493
 "39000","Ohio",3,SAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",37932141,37905680,38740765,36440785,34806590,34998352,36281788,36688095,37940322,37545080,36244681,29172000,29693187,32313125,33689378,34845315,36016238,36964537,36739468,37875623,39240979,39567338,37429839,39449728,41499772,43955120,45958351
 "39000","Ohio",3,SAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",946724,981918,945851,873774,813576,836228,826113,772598,770032,751157,708529,611303,621960,656357,690973,749812,751213,834060,924916,943535,943324,980879,1058049,1168616,1288866,1419697,1458064
 "39000","Ohio",3,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",1890063,1972663,2063989,1989596,1980679,1907153,1905965,1917242,1967841,1923659,1813169,1531711,1624359,1662155,1729975,1785647,1847165,1822798,1939101,2033291,2089918,2122082,2121046,2170246,2232154,2404160,2351754
 "39000","Ohio",3,SAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",4666293,4581607,4475179,4010656,3619908,3706351,4041006,4134325,4227940,4160185,4057611,2650843,2795432,3144667,3081795,3119282,3208283,3147054,2979456,3153064,3329074,3302377,3163359,3648795,3860501,3996498,4183408
 "39000","Ohio",3,SAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",6426495,6544965,6768000,6336450,6080458,6089576,6406846,6712299,7267981,7327503,7400435,5998137,6120158,6889524,7244171,6991190,7180326,7204870,6851812,7196405,7494314,7586912,7132405,7453022,8051523,8529506,8756095
 "39000","Ohio",3,SAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",5653338,5572434,5662321,5333832,4807388,4800948,5013270,5263611,5516716,5496993,5526814,4752526,4789083,5295024,5551109,5987006,6254561,6328562,6185431,6508462,6851674,6950437,6497956,6881543,7344912,7813478,8003033
 "39000","Ohio",3,SAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",1990340,2063978,2207528,2153973,1783937,1580557,1565572,1575420,1583405,1775852,1903640,1590010,1569500,1593630,1621266,1627547,1614851,1799170,1772754,1826356,1929157,1934455,1966060,1994347,2078226,2179426,2379835
 "39000","Ohio",3,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",2125164,2215741,2283724,2214760,2227850,2269791,2232977,2211485,2185302,2311941,2233350,2010837,2010449,2146468,2240428,2313666,2358503,2446197,2307339,2335648,2280370,2296405,2229620,2459909,2403294,2567968,3015701
 "39000","Ohio",3,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",10743211,10362941,10571682,9660970,9778448,9952170,9983486,9691085,9746884,9010178,7738567,5573922,5883142,6479268,7032057,7570480,7923511,8344756,8380141,8245266,8741559,8697942,7576518,7861489,8390374,(D),9093315
 "39000","Ohio",3,SAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",1544077,1565352,1588334,1675801,1578747,1581925,1747165,1696733,1848042,1972093,1999838,2025627,1893409,1933805,2001745,2051638,2119396,2289214,2462322,2592108,2544489,2785798,2547627,2278082,2511999,(D),3234035
 "39000","Ohio",3,SAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",933338,986588,1031678,1008913,981565,991455,1022514,1010841,1008841,1041847,1028235,822869,791308,780882,765630,822164,877951,914455,948603,1029831,1042690,1000979,1049133,1140857,1211492,1198836,1197719
 "39000","Ohio",3,SAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",1013098,1057493,1142479,1182060,1154034,1282198,1536874,1702456,1817338,1773672,1834493,1604215,1594387,1731345,1730229,1826883,1880478,1833401,1987593,2011657,1994410,1909072,2088066,2392822,2126431,2239944,2285392
 "39000","Ohio",3,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",13852032,14353582,14632185,14546458,14503814,14741574,15152827,15096589,15210430,15230478,14884174,13685623,14220200,14951135,14961253,15453330,16364393,17448638,17251410,17721277,18310342,19430280,19904029,20400513,21187736,21799144,23024142
 "39000","Ohio",3,SAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",2205663,2373992,2439719,2566062,2737228,2770905,2735880,2823494,2861334,2954940,2946798,3006240,3118802,3182039,3341526,3477610,3648217,3682584,3776663,3886029,3991944,3958073,4297972,4459305,4894459,5040156,5322117
 "39000","Ohio",3,SAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",333065,362334,350609,356626,418611,437002,451307,460465,462037,484734,504536,475280,487494,490507,474579,501073,513628,555837,583218,628748,622723,677010,714583,752242,798436,858293,895840
 "39000","Ohio",3,SAINC5N,533,"313","     Textile mills ","Thousands of dollars",169730,170932,167946,151017,162242,169733,167697,158963,155211,154301,134998,120619,117826,133684,144936,156283,154084,142920,126741,131276,131768,147609,151626,158321,160996,156093,126117
 "39000","Ohio",3,SAINC5N,534,"314","     Textile product mills ","Thousands of dollars",172564,175910,183755,173194,172065,170751,167101,169565,163653,175980,158960,127149,126584,124698,126874,128192,136059,137248,120814,121761,124957,126060,129066,139291,129409,125989,126928
 "39000","Ohio",3,SAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",99696,96800,96513,84775,103532,122069,111097,109425,113222,102019,104416,91339,84319,74932,81590,80063,89444,77897,86247,94526,108117,124819,113325,100736,107227,129476,147101
 "39000","Ohio",3,SAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",38541,38278,35320,37765,30775,32693,29472,23412,23130,21390,20087,17241,18550,19685,29444,32258,31078,23205,53268,52085,48694,55129,58034,75772,71704,69828,69082
 "39000","Ohio",3,SAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",1665976,1693501,1680149,1653718,1619489,1555422,1615483,1578976,1575616,1562522,1500827,1360839,1393718,1441636,1361557,1410896,1528813,1536819,1576393,1585563,1673154,1705006,1742322,1738486,1891730,1949491,2032644
 "39000","Ohio",3,SAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",1659295,1712947,1760755,1659646,1663713,1675058,1650967,1695979,1730873,1671891,1522825,1312407,1258939,1216319,1182966,1179302,1209516,1249131,1282156,1269522,1267154,1267610,1191977,1227910,1262902,1279670,1353186
 "39000","Ohio",3,SAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",530119,483318,500641,691165,428069,543290,684818,708252,692326,585982,533509,567304,559133,574137,600268,848109,1017056,1539102,846802,1079627,1113152,1409133,1112614,945284,970590,1032621,1138538
 "39000","Ohio",3,SAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",3204174,3306069,3408517,3634559,3674014,3697278,3997831,3791600,3913217,4073634,4144190,3878575,4169636,4641685,4467442,4386059,4646833,4912815,5223932,5186106,5482169,6100930,6466888,6651327,6615330,6729059,7266711
 "39000","Ohio",3,SAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",3773209,3939501,4008261,3537931,3494076,3567373,3541174,3576458,3519811,3443085,3313028,2728630,2885199,3051813,3150071,3253485,3389665,3591080,3575176,3686034,3746510,3858901,3925622,4151839,4284953,4428468,4545878
 "39000","Ohio",3,SAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",12895747,13306705,13889655,14546122,14479251,14501047,14901246,15442048,16244074,16916925,17244798,15855059,16161682,17149483,17916567,18550096,19418622,20258596,20092901,20940480,21651656,22146702,22345908,23687329,26047155,27276711,28424155
 "39000","Ohio",3,SAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",17487125,18345765,19094933,18657705,18876984,19692371,19656290,19168217,18859968,18786429,18309616,18034657,18650823,19555849,19795548,20085645,20499242,21187473,21614888,22283658,22445537,23256724,24786096,27023218,27586959,28353251,29045915
 "39000","Ohio",3,SAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",3040879,3265514,3346157,3425446,3527310,3687414,3705613,3706765,3612106,3522822,3381913,3078080,3360210,3605568,3702235,3938393,4160335,4401461,4505501,4659160,4813221,5118602,5322735,6211072,6551688,6801212,6911127
 "39000","Ohio",3,SAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",681313,707742,736160,706164,742060,732358,720627,682926,681282,655741,597181,484206,476735,499082,508407,511927,545508,579229,603348,640948,642147,688276,701908,827180,(D),(D),(D)
