GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "54000","West Virginia",5,SAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",340620,344197,333530,333167,315857,296660,310417,328175,333029,326305,347240,326044,315347,348035,344896,319851,316432,313586,279125,303575,315589,309403,289089,291570,325407,357207,357884
 "54000","West Virginia",5,SAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",133084,125579,131984,143356,155539,102235,90430,99999,113990,111793,121049,117480,117866,144138,148799,137194,141040,134378,111074,124370,148999,148893,127800,145491,155257,184304,203035
 "54000","West Virginia",5,SAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",44741,45328,52980,46783,49068,47787,58442,63552,70423,86555,72628,63178,66133,74635,75062,71521,70387,65166,57996,61565,59662,53722,49515,55549,53976,57084,(D)
 "54000","West Virginia",5,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",55796,50487,51441,55685,50116,50050,59402,52758,57472,65103,66208,65145,59594,66673,61677,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),65707,90323
 "54000","West Virginia",5,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",98539,108048,135786,140723,150541,153872,159747,155001,167186,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "54000","West Virginia",5,SAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",98364,104615,118095,134638,134816,140686,161582,160301,182546,(D),(D),(D),216194,216205,210722,204992,204128,209194,200810,217492,234417,242173,247590,259870,272506,(D),299714
 "54000","West Virginia",5,SAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",46960,54133,59312,55692,61702,64056,71861,77759,78084,73950,70437,58741,55451,57578,54130,52293,50381,58363,65416,68769,67863,68347,74461,91919,94250,91807,95187
 "54000","West Virginia",5,SAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",62194,65662,66858,68741,69749,69685,71224,80397,85757,90606,94609,93252,95517,78086,86400,79998,76062,80609,85227,78199,80918,79053,81934,79913,88739,88936,90210
 "54000","West Virginia",5,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",1544813,1555886,1602545,1674551,1600684,1586459,1691448,1665636,1606269,1551145,1478716,1354015,1449748,1475938,1538805,1507833,1513167,1586046,1567165,1651522,1728276,1810105,1741595,1804257,1826343,1837208,1910951
 "54000","West Virginia",5,SAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",133033,137859,130891,128668,139864,131469,133612,128982,133969,137895,131256,128456,132842,124558,125709,132153,137406,141658,135244,136927,133531,133740,135036,154259,167071,195115,221367
 "54000","West Virginia",5,SAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",26402,35564,35710,35630,29501,28234,22566,20474,21304,21198,21087,20862,21354,22649,23564,23522,23944,23925,25847,25355,25066,27741,30611,33802,34611,34441,35627
 "54000","West Virginia",5,SAINC5N,533,"313","     Textile mills ","Thousands of dollars",12951,(T),(T),8678,9846,9285,9595,9909,8396,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),2945,3152,4442,(D)
 "54000","West Virginia",5,SAINC5N,534,"314","     Textile product mills ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),3168,3551,4014,3852,3721,3966,3993,3773,3292,3052,2666,(D),(D),(D),(D),2424,2080,(D),(D)
 "54000","West Virginia",5,SAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",25367,22768,18116,19010,12182,9659,6707,4754,3788,4669,5075,3466,3531,738,3591,3728,3350,3797,3185,3503,5106,8142,8405,9787,4820,(D),4145
 "54000","West Virginia",5,SAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",14236,17444,18347,(D),(D),(D),(D),(D),448,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),-123,-20,68,90,231,76,-29,-27
 "54000","West Virginia",5,SAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",35686,37793,37574,38898,37470,38418,37353,36753,36780,38000,37072,35325,37565,34182,39216,37096,40651,47341,35686,33055,38930,38060,36680,31788,34213,26510,19570
 "54000","West Virginia",5,SAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",65646,65683,68998,66874,69677,75134,74934,71536,66622,59625,54069,36177,39213,41888,58225,55685,48135,49102,49759,48126,47203,47716,45186,48455,51013,53583,55322
 "54000","West Virginia",5,SAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",62216,62694,68466,79511,74480,88184,99258,100767,109966,101485,88895,76310,88486,92235,121821,77067,74317,92153,80028,86893,90019,103137,114414,115495,160833,140080,137969
 "54000","West Virginia",5,SAINC5N,541,"325","     Chemical manufacturing ","Thousands of dollars",1056630,1040221,1076105,1151465,1069897,1047425,1139272,1120267,1053879,1023247,971582,899630,956476,986831,989098,997687,1005634,1046600,1052798,1127758,1188281,1234586,1131568,1162851,1091131,1086862,1110383
 "54000","West Virginia",5,SAINC5N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",106041,120553,132891,140768,154204,155735,164840,168452,167949,156653,162271,147444,163591,165844,169575,173121,171676,174771,177983,184260,194526,211379,233698,242220,277343,290355,320998
 "54000","West Virginia",5,SAINC5N,600,"42","   Wholesale trade ","Thousands of dollars",1026620,1044005,1073715,1142420,1163895,1152538,1217901,1277089,1402705,1411420,1455854,1412253,1426298,1493952,1516993,1480109,1515512,1545775,1452570,1521397,1553416,1579549,1588290,1587419,1734096,1883014,1998419
 "54000","West Virginia",5,SAINC5N,700,"44-45","   Retail trade ","Thousands of dollars",2218079,2328861,2444415,2422907,2498852,2454752,2401220,2580090,2718486,2691264,2615854,2613688,2695193,2810912,2866739,2894920,2835178,2914456,2914831,2915459,2956527,3021483,3078237,3339922,3389987,3588747,3696299
 "54000","West Virginia",5,SAINC5N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",392490,418255,431710,439369,456515,484057,488244,487341,496447,489857,475387,446540,497788,543348,570977,577257,569538,594818,598599,598597,617766,656054,670457,763571,803944,828537,856878
 "54000","West Virginia",5,SAINC5N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",79959,82349,83673,75519,80358,84044,88361,86326,91356,87441,84074,75254,72517,69796,67926,66137,63553,63834,65343,65792,69362,68108,67844,75787,(D),(D),(D)
 "54000","West Virginia",5,SAINC5N,703,"443","    Electronics and appliance stores ","Thousands of dollars",60075,55132,54838,53767,52168,52289,70299,71801,77943,80948,84868,89760,91227,94388,95993,97388,97672,101894,98363,97037,101790,99979,94697,100512,(D),(D),(D)
 "54000","West Virginia",5,SAINC5N,704,"444","    Building material and garden equipment and supplies dealers ","Thousands of dollars",182165,194825,202937,191443,203819,213563,229631,243086,261945,263738,259742,254840,253524,272112,280652,291736,291664,297757,302158,299593,316320,334513,372053,399957,393378,416113,422612
 "54000","West Virginia",5,SAINC5N,705,"445","    Food and beverage stores ","Thousands of dollars",357275,353719,344567,318480,329351,319491,321519,323436,351402,351378,334513,360548,363218,358976,353332,355787,354337,350547,351722,354959,350504,362285,402364,390606,386173,411935,417082
 "54000","West Virginia",5,SAINC5N,706,"446","    Health and personal care stores ","Thousands of dollars",171484,178373,190364,202220,210252,223523,226283,240068,259650,265846,269207,283837,290151,294614,300948,306501,300781,314931,320288,312977,311878,308558,300384,306185,(D),(D),(D)
 "54000","West Virginia",5,SAINC5N,707,"447","    Gasoline stations ","Thousands of dollars",303410,320491,342029,386170,377720,268834,166248,291584,289326,247188,205399,199800,232716,252313,272090,274784,266250,272010,275022,270542,280406,294814,285899,304150,(D),(D),(D)
 "54000","West Virginia",5,SAINC5N,708,"448","    Clothing and clothing accessories stores ","Thousands of dollars",96886,94669,98812,95486,98330,87009,90247,95419,101353,102317,98844,92543,94269,97747,103262,107085,102831,103587,97953,95426,92234,92516,75109,97815,(D),(D),(D)
 "54000","West Virginia",5,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",46536,47940,51586,48365,49691,46665,51399,51634,55850,57027,62719,64601,67211,66656,73448,75516,73169,73747,65019,70204,72892,71600,64003,71278,(D),(D),(D)
