GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "27000","Minnesota",4,SAINC6N,1601,"621","    Ambulatory health care services ","Thousands of dollars",4524051,4798895,5210241,5627987,6089661,6567311,7042434,7296337,8093780,8736075,9059611,9403903,9931300,9906232,10338588,10658699,11021209,11630473,12340253,13024310,13963100,14245097,14159195,15187918,15893153,16775274,17791808
 "27000","Minnesota",4,SAINC6N,1602,"622","    Hospitals ","Thousands of dollars",2470954,2740476,3009245,3092340,3497962,3864317,4201554,4511821,4841521,5267565,5594021,5849297,6059975,6456679,6698065,6956207,7201138,7630868,8014878,8515809,9026157,9301129,9482504,9990098,10523874,11122076,11647924
 "27000","Minnesota",4,SAINC6N,1603,"623","    Nursing and residential care facilities ","Thousands of dollars",1587498,1669835,1786993,1845150,2032348,2120468,2198981,2248046,2291778,2458059,2654839,2775690,2886630,2942112,2984663,3088361,3237887,3438913,3693687,3815205,4014189,4162377,4709104,4696042,4978550,5278182,5804399
 "27000","Minnesota",4,SAINC6N,1604,"624","    Social assistance ","Thousands of dollars",780061,914143,1116255,1032066,1127589,1255551,1357851,1483778,1540370,1670338,1817434,1918448,1986369,1980477,1999229,2165665,2325722,2500184,2671136,2823613,2987653,3189377,3364194,3719724,4122850,4498139,5073502
 "27000","Minnesota",4,SAINC6N,1700,"71","   Arts, entertainment, and recreation ","Thousands of dollars",740218,807546,921638,953204,1050913,1113613,1114552,1098449,1254973,1293862,1367485,1311998,1395841,1426085,1447537,1513364,1599215,1676305,1805836,1953558,2162846,2232907,1805639,2081908,2550010,2739896,2877966
 "27000","Minnesota",4,SAINC6N,1701,"711","    Performing arts, spectator sports, and related industries ","Thousands of dollars",285316,324029,385617,430002,488268,526213,526380,492203,609896,640035,689592,641867,727960,728977,698450,738791,814659,851287,917536,1020796,1177160,1208077,975800,1083597,1394459,1504828,1571675
 "27000","Minnesota",4,SAINC6N,1702,"712","    Museums, historical sites, and similar institutions ","Thousands of dollars",59136,62999,70258,71601,74012,71784,71151,74247,78571,83657,87736,91421,95245,96135,98101,101057,107381,110415,113300,118650,121742,123723,105446,114319,133456,149112,159663
 "27000","Minnesota",4,SAINC6N,1703,"713","    Amusement, gambling, and recreation industries ","Thousands of dollars",395766,420518,465763,451601,488633,515616,517021,531999,566506,570170,590157,578710,572636,600973,650986,673516,677175,714603,775000,814112,863944,901107,724393,883992,1022095,1085956,1146628
 "27000","Minnesota",4,SAINC6N,1800,"72","   Accommodation and food services ","Thousands of dollars",2736351,2905945,3120366,2957665,3008809,3177165,3359356,3447498,3560640,3764113,3815812,3655344,3691539,3941810,4165028,4304384,4597498,5020830,5384934,5694795,5922268,6165874,4640725,5852314,6952585,7615538,7984022
 "27000","Minnesota",4,SAINC6N,1801,"721","    Accommodation ","Thousands of dollars",540174,571000,626154,607097,586418,583939,624813,630636,648630,694838,739935,662875,670659,712366,725147,760777,790579,827636,860786,932665,971707,1008741,701989,787104,977267,1112211,1134784
 "27000","Minnesota",4,SAINC6N,1802,"722","    Food services and drinking places ","Thousands of dollars",2196177,2334945,2494212,2350568,2422391,2593226,2734543,2816862,2912010,3069275,3075877,2992469,3020880,3229444,3439881,3543607,3806919,4193194,4524148,4762130,4950561,5157133,3938736,5065210,5975318,6503327,6849238
 "27000","Minnesota",4,SAINC6N,1900,"81","   Other services (except government and government enterprises) ","Thousands of dollars",3046985,3236008,3525156,3603009,3900300,3963251,4121640,4124023,4208268,4359472,4520456,4397182,4277562,4453528,4557074,4697824,5032440,5256906,5401220,5628391,5882935,6102191,6058585,6363939,7000525,7342776,7785856
 "27000","Minnesota",4,SAINC6N,1901,"811","    Repair and maintenance ","Thousands of dollars",730662,772734,848755,866282,897532,898791,922609,901863,909087,875718,887635,834710,834385,926894,945260,1003592,1061943,1137724,1154129,1191348,1231764,1291660,1216363,1368521,1528957,1690649,1761265
 "27000","Minnesota",4,SAINC6N,1902,"812","    Personal and laundry services ","Thousands of dollars",695365,728574,816499,795106,818499,864133,923009,932345,932494,982964,997050,939463,857778,901327,931636,971737,1031353,1080155,1129782,1261269,1217953,1251262,1052929,1180171,1374454,1447368,1530199
 "27000","Minnesota",4,SAINC6N,1903,"813","    Religious, grantmaking, civic, professional, and similar organizations ","Thousands of dollars",1465629,1591439,1704585,1796615,2044791,2047226,2115184,2129302,2197125,2316395,2442934,2449722,2433845,2463514,2530659,2565222,2758909,2854880,2943940,3013769,3242149,3359108,3593916,3623493,3878076,3983434,4257270
 "27000","Minnesota",4,SAINC6N,1904,"814","    Private households ","Thousands of dollars",155329,143261,155317,145006,139478,153101,160838,160513,169562,184395,192837,173287,151554,161793,149519,157273,180235,184147,173369,162005,191069,200161,195377,191754,219038,221325,237122
 "27000","Minnesota",4,SAINC6N,2000,"...","  Government and government enterprises ","Thousands of dollars",14991858,15744388,16839906,17787514,18836174,19512826,20389532,21165685,21894848,22823174,23883672,24478554,24797589,24583927,24589586,25700467,26649938,27605814,28210327,28936492,30206205,31099567,32197147,32853586,33886214,35883558,38755681
 "27000","Minnesota",4,SAINC6N,2001,"...","   Federal civilian ","Thousands of dollars",1845584,1893762,2071083,2080747,2181381,2344012,2488415,2611260,2700827,2757417,2866304,2941149,2963698,3000601,2974767,2947301,3019859,3136370,3237460,3307766,3464383,3517752,3691460,3820876,4150205,4411766,4693258
 "27000","Minnesota",4,SAINC6N,2002,"...","   Military ","Thousands of dollars",256972,269031,276448,300451,398328,574481,632984,818866,751994,801987,788886,856786,846019,784451,748767,712775,659992,617167,631475,651636,700653,757176,774520,785137,786753,857208,922906
 "27000","Minnesota",4,SAINC6N,2010,"...","   State and local ","Thousands of dollars",12889302,13581595,14492375,15406316,16256465,16594333,17268133,17735559,18442027,19263770,20228482,20680619,20987872,20798875,20866052,22040391,22970087,23852277,24341392,24977090,26041169,26824639,27731167,28247573,28949256,30614584,33139517
 "27000","Minnesota",4,SAINC6N,2011,"...","    State government ","Thousands of dollars",3543587,3654838,3953672,4120136,4354596,4444366,4583894,4779284,5019244,5251967,5645769,5817562,5822340,5705621,5737334,6209450,6488669,6654168,6765982,6850790,7320904,7621580,8152675,8114012,8273513,8847884,9725475
 "27000","Minnesota",4,SAINC6N,2012,"...","    Local government ","Thousands of dollars",9345715,9926757,10538703,11286180,11901869,12149967,12684239,12956275,13422783,14011803,14582713,14863057,15165532,15093254,15128718,15830941,16481418,17198109,17575410,18126300,18720265,19203059,19578492,20133561,20675743,21766700,23414042
"Note: See the included footnote file."
"SAINC6N: Compensation of employees by NAICS industry "
"Last updated: September 26, 2025-- revised statistics for 2020-2024."
"U.S. Bureau of Economic Analysis"
