GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "55000","Wisconsin",3,SAINC5N,403,"238","    Specialty trade contractors ","Thousands of dollars",4155751,4660572,5062269,5315489,5379344,5623701,6059155,6199049,6351679,6114509,5619648,5052597,5247683,5276319,5432827,5795337,6216427,6716670,7067502,7654647,8087696,8600798,8775315,9151700,9750682,10418834,11285638
 "55000","Wisconsin",3,SAINC5N,500,"31-33","   Manufacturing ","Thousands of dollars",27159789,27902911,29027124,28873026,28749284,28320314,29504593,29834112,31106288,31712371,31978807,28522029,29054595,31057433,32433219,33058942,33626486,34737115,34082632,35535662,37192744,38023773,37835677,39717364,41683170,42927867,43839447
 "55000","Wisconsin",3,SAINC5N,510,"321,327-339","    Durable goods manufacturing ","Thousands of dollars",17664117,18013761,18703058,18479167,18273554,17971968,18642687,19159865,19895219,20052406,20232208,17632734,17909508,19289352,20251914,20510631,20475684,21143328,20565873,21678206,22731594,23065225,22358911,23917286,25048758,25846654,26123664
 "55000","Wisconsin",3,SAINC5N,511,"321","     Wood product manufacturing ","Thousands of dollars",894201,949043,974901,984249,977485,1027425,1103331,1135384,1119022,1066779,989510,757546,699113,740203,764353,800716,842070,876677,886121,928031,981661,1029074,1096329,1165956,1273071,1291970,1303785
 "55000","Wisconsin",3,SAINC5N,512,"327","     Nonmetallic mineral product manufacturing ","Thousands of dollars",449729,480215,497081,515571,524327,540515,574289,605246,603588,615333,597867,502262,496746,516600,512922,528511,566826,616864,630947,676060,726357,756791,782443,811729,835817,870666,904830
 "55000","Wisconsin",3,SAINC5N,513,"331","     Primary metal manufacturing ","Thousands of dollars",1061940,1104613,1091988,1083934,1104226,1085637,1183729,1221030,1242752,1247078,1235173,898298,1033304,1221851,1278883,1198877,1233375,1236038,1162719,1210660,1310742,1270053,1081527,1215698,1309918,1333550,1328148
 "55000","Wisconsin",3,SAINC5N,514,"332","     Fabricated metal product manufacturing ","Thousands of dollars",3416442,3496925,3633639,3455882,3404291,3455960,3667585,3908104,4083029,4281785,4467806,3794693,3861493,4354688,4664284,4687008,4889601,4959195,4966103,5243916,5619521,5653936,5453922,5655226,6114818,6411696,6543525
 "55000","Wisconsin",3,SAINC5N,515,"333","     Machinery manufacturing ","Thousands of dollars",5162123,5197719,5280442,5369080,5210493,4604805,4386836,4535879,4682139,4773422,5010356,4644866,4658453,4926283,5124071,5104984,5206637,5316012,5043418,5267380,5649466,5737624,5613408,6111650,6538675,6806188,6858421
 "55000","Wisconsin",3,SAINC5N,516,"334","     Computer and electronic product manufacturing ","Thousands of dollars",1378600,1470497,1570836,1584256,1525536,1540054,1559920,1634561,1682674,1807797,1805292,1647230,1628608,1724867,1771527,1754672,1714917,1779145,1750843,1793931,1845386,1955501,1884710,1892104,1821785,1835799,1852935
 "55000","Wisconsin",3,SAINC5N,517,"335","     Electrical equipment, appliance, and component manufacturing ","Thousands of dollars",1625017,1651228,1709437,1633100,1549264,1579629,1682654,1766985,2036802,1873531,1868822,1729432,1895060,2027525,2085438,2222475,2268060,2311291,2265742,2446509,2474251,2517461,2429689,2729867,2608012,2593469,2573509
 "55000","Wisconsin",3,SAINC5N,518,"3361-3363","     Motor vehicles, bodies and trailers, and parts manufacturing ","Thousands of dollars",1795178,1694896,1767315,1513248,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),1247040,(D),(D),(D),1414228,1332890,1484262,1489977,(D),1607501
 "55000","Wisconsin",3,SAINC5N,519,"3364-3466,3369","     Other transportation equipment manufacturing ","Thousands of dollars",482665,546594,678401,791124,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),883164,(D),(D),(D),642410,616936,678074,720987,(D),708817
 "55000","Wisconsin",3,SAINC5N,521,"337","     Furniture and related product manufacturing ","Thousands of dollars",627040,660037,716939,714779,737603,751688,792674,788028,811902,866924,876927,763486,760393,786279,779944,805619,837306,890108,887382,901639,918098,890832,873650,897991,924968,951784,966210
 "55000","Wisconsin",3,SAINC5N,522,"339","     Miscellaneous manufacturing ","Thousands of dollars",771182,761994,782079,833944,854045,874592,962328,980607,972027,944738,956428,905011,916384,965765,998214,1007147,1014217,1027794,1058965,1127654,1184922,1197315,1193407,1274729,1410730,1448657,1475983
 "55000","Wisconsin",3,SAINC5N,530,"311-316,322-326","    Nondurable goods manufacturing ","Thousands of dollars",9495672,9889150,10324066,10393859,10475730,10348346,10861906,10674247,11211069,11659965,11746599,10889295,11145087,11768081,12181305,12548311,13150802,13593787,13516759,13857456,14461150,14958548,15476766,15800078,16634412,17081213,17715783
 "55000","Wisconsin",3,SAINC5N,531,"311","     Food manufacturing ","Thousands of dollars",2302032,2442914,2586428,2707014,2840757,2750419,3015213,2930589,2920409,3100339,3296638,3467147,3492130,3581984,3867535,4003536,4290547,4568676,4572240,4711863,4974235,5290099,5731143,5795097,6151403,6410743,6745720
 "55000","Wisconsin",3,SAINC5N,532,"312","     Beverage and tobacco product manufacturing ","Thousands of dollars",129549,130851,111016,140214,153495,154187,182089,174420,177728,182239,185700,188981,185258,180943,179712,185346,197928,235111,260983,262724,271150,291445,358379,453499,460694,483546,548442
 "55000","Wisconsin",3,SAINC5N,533,"313","     Textile mills ","Thousands of dollars",70630,64460,63098,58329,64021,77969,96487,102117,98828,101013,96950,87460,99818,104957,101487,92632,93787,86359,85055,88795,93099,91943,90842,92391,99224,98960,105027
 "55000","Wisconsin",3,SAINC5N,534,"314","     Textile product mills ","Thousands of dollars",92389,89821,104150,95276,92665,84847,87061,84866,88792,75498,66353,59809,59537,59924,65726,65596,68815,73560,76954,80324,83469,86142,82429,85590,83924,82027,77174
 "55000","Wisconsin",3,SAINC5N,535,"315","     Apparel manufacturing ","Thousands of dollars",97181,91762,88311,81888,80878,80433,54018,52169,48717,38564,33083,26352,28170,31621,34849,35342,38933,37947,36001,35271,39058,40349,35219,35506,32038,32738,33870
 "55000","Wisconsin",3,SAINC5N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",170479,162667,140732,112488,62507,65171,62964,65670,80805,67410,71311,69713,69439,60033,67459,76337,69287,65955,69763,75920,75102,69921,77986,67744,71676,68859,70456
 "55000","Wisconsin",3,SAINC5N,537,"322","     Paper manufacturing ","Thousands of dollars",2742349,2796710,2869437,2763324,2754463,2653919,2590762,2581220,2527678,2633041,2613934,2336756,2412380,2454003,2436781,2572949,2620761,2681074,2542874,2510731,2559274,2602360,2552104,2548983,2570876,2622682,2723398
 "55000","Wisconsin",3,SAINC5N,538,"323","     Printing and related support activities ","Thousands of dollars",1634305,1687246,1787567,1768538,1705713,1697258,1749253,1741016,1751230,1786644,1766387,1567143,1564560,1651536,1695510,1700114,1724393,1793048,1833807,1845090,1847127,1924204,1723720,1737543,1832866,1820497,1851346
 "55000","Wisconsin",3,SAINC5N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",45647,37651,43551,72323,50111,47073,53688,32963,90863,106748,50230,63678,83754,142221,69525,89395,61476,75418,58003,70147,78162,90228,98383,97933,140685,90491,91652
