GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "56000","Wyoming",7,SAINC5N,709,"451","    Sporting goods, hobby, musical instrument, and book stores ","Thousands of dollars",55019,56677,57980,60442,61093,51790,21988,24551,28653,29423,32184,30122,29242,28025,30091,34017,35742,35621,34862,33844,35461,37978,41510,47318,(D),(D),(D)
 "56000","Wyoming",7,SAINC5N,711,"452","    General merchandise stores ","Thousands of dollars",82942,87552,100377,104292,111674,120872,122934,132193,149903,170293,178303,182715,173430,179762,178178,173988,178723,186975,189223,184814,185811,177596,182476,199725,(D),(D),(D)
 "56000","Wyoming",7,SAINC5N,712,"453","    Miscellaneous store retailers ","Thousands of dollars",91946,98404,95750,101659,103470,87671,41151,62283,67715,76018,69231,54198,45083,51247,60283,60816,59507,62062,60676,57600,62842,65781,67488,81166,(D),(D),(D)
 "56000","Wyoming",7,SAINC5N,713,"454","    Nonstore retailers ","Thousands of dollars",35208,38633,49810,53150,54083,59780,66670,72813,81687,79147,75055,65701,58504,55055,80519,64560,56007,57259,52542,54505,57744,75787,78919,80632,(D),(D),(D)
 "56000","Wyoming",7,SAINC5N,800,"48-49","   Transportation and warehousing ","Thousands of dollars",531697,541638,565987,(D),(D),600515,644053,712281,854032,963025,982493,906593,944824,1033616,1165072,1345216,1560324,1847411,1727932,2101144,2369778,2111471,2224077,2368531,2303733,2664009,2742582
 "56000","Wyoming",7,SAINC5N,801,"481","    Air transportation ","Thousands of dollars",11270,(T),16449,19009,26135,25983,26595,26146,29182,32018,37589,39663,42069,41589,41626,43089,38455,34561,50606,69539,36222,33604,31503,30372,45618,48730,51391
 "56000","Wyoming",7,SAINC5N,802,"482","    Rail transportation ","Thousands of dollars",255318,255765,244957,226583,219663,(D),(D),(D),306492,306722,310051,272760,269268,290456,299658,280776,296421,297690,246524,241358,255281,247157,162409,134455,74704,264005,270269
 "56000","Wyoming",7,SAINC5N,803,"483","    Water transportation ","Thousands of dollars",(T),(T),(T),1748,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "56000","Wyoming",7,SAINC5N,804,"484","    Truck transportation ","Thousands of dollars",157263,168139,184909,191664,196431,202968,223969,253787,318661,377106,376892,329167,342989,382357,411537,420792,458344,414880,317062,304659,320553,369838,312055,329483,376944,430916,466514
 "56000","Wyoming",7,SAINC5N,805,"485","    Transit and ground passenger transportation ","Thousands of dollars",14826,16919,18175,17970,19305,21624,19615,23260,29144,38354,32731,32854,34101,31732,28990,28145,28819,30253,23821,24277,24492,23365,16777,19671,23067,27998,28115
 "56000","Wyoming",7,SAINC5N,806,"486","    Pipeline transportation ","Thousands of dollars",29739,34649,40810,40910,43858,46469,44236,48027,60322,63844,73866,85313,103158,124868,189126,357052,447688,798280,818079,1163847,1309752,926846,1215700,1374943,1460209,1521634,1539417
 "56000","Wyoming",7,SAINC5N,807,"487","    Scenic and sightseeing transportation ","Thousands of dollars",(T),(T),(T),(D),(D),1947,1232,838,(D),(D),(D),(D),(D),(D),(D),(D),89501,(D),63187,65476,139513,(D),(D),(D),(D),(D),(D)
 "56000","Wyoming",7,SAINC5N,808,"488","    Support activities for transportation ","Thousands of dollars",29128,23443,23887,27841,29920,28682,31747,33119,36559,45198,47506,45763,47650,54575,58786,63270,72558,80223,75276,93126,132039,155742,134558,147816,129343,181331,185199
