GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "38000","North Dakota",4,SAINC6N,533,"313","     Textile mills ","Thousands of dollars",(T),(T),(T),0,0,0,0,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38000","North Dakota",4,SAINC6N,534,"314","     Textile product mills ","Thousands of dollars",(T),(T),(T),3527,3928,4845,5242,5827,6327,7012,7666,7819,8578,9488,10084,10978,12288,11689,12415,12987,13596,14390,15449,18141,18527,18488,19968
 "38000","North Dakota",4,SAINC6N,535,"315","     Apparel manufacturing ","Thousands of dollars",(T),(T),(T),1203,1198,1335,1329,1317,1030,972,901,751,722,705,663,644,679,662,665,654,686,626,681,752,807,792,771
 "38000","North Dakota",4,SAINC6N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),0,0,0
 "38000","North Dakota",4,SAINC6N,537,"322","     Paper manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),6593,(D),(D),(D),(D),7044,7964,8267,(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38000","North Dakota",4,SAINC6N,538,"323","     Printing and related support activities ","Thousands of dollars",26657,28109,28575,29382,29761,29790,30727,31660,32939,33151,33944,30809,33492,35398,36566,35945,36950,36289,35914,34689,35736,35208,32696,34700,37292,39052,41998
 "38000","North Dakota",4,SAINC6N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",(T),(T),(T),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D),(D)
 "38000","North Dakota",4,SAINC6N,541,"325","     Chemical manufacturing ","Thousands of dollars",5116,5128,4992,8015,8509,9652,8138,8308,10152,16542,20312,23399,22867,21647,22164,22423,24580,30205,32663,38052,35116,43958,65299,78333,99639,123819,125493
 "38000","North Dakota",4,SAINC6N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",22210,24207,26179,29653,32609,37460,39483,40833,44813,47598,49626,44299,44944,50338,68851,74137,78019,77184,78936,87841,94415,96501,102483,112245,128700,132327,130900
 "38000","North Dakota",4,SAINC6N,600,"42","   Wholesale trade ","Thousands of dollars",648996,658858,686512,724066,735613,765962,826531,887531,938575,1005634,1113000,1150239,1259273,1518668,1832207,1981960,2149060,2064618,1801863,1849135,1928390,1992990,1932999,1971794,2167530,2375523,2522204
