GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
 "20000","Kansas",4,SAINC7N,534,"314","     Textile product mills ","Thousands of dollars",28277,31267,31837,33532,33938,38157,38755,36205,39952,40901,44132,43668,44915,47176,51774,50935,49804,48643,47468,47602,49245,44442,42375,42492,41500,32280,21230
 "20000","Kansas",4,SAINC7N,535,"315","     Apparel manufacturing ","Thousands of dollars",52948,49339,46556,45424,45662,50830,49624,49630,50252,54269,52244,45561,48368,45005,48400,28901,29485,31046,31228,30613,33462,30301,12212,11902,13379,14903,15567
 "20000","Kansas",4,SAINC7N,536,"316","     Leather and allied product manufacturing ","Thousands of dollars",9135,10313,11211,(D),9915,(D),8702,6900,5001,3805,3163,2868,2494,2458,3466,3393,3407,3669,3956,1821,(D),(D),(D),1026,1141,1503,(D)
 "20000","Kansas",4,SAINC7N,537,"322","     Paper manufacturing ","Thousands of dollars",97500,111561,122631,149762,146807,142335,138385,124599,126820,123140,119615,119089,118844,118596,118348,126334,119950,124072,132325,129530,126216,124225,128061,126571,140543,140679,146391
 "20000","Kansas",4,SAINC7N,538,"323","     Printing and related support activities ","Thousands of dollars",357240,347253,344986,340947,426330,409702,425816,421520,432201,428723,407199,387208,383267,364425,354415,357963,345274,351606,350082,349683,352677,369027,348458,344517,358848,377545,375003
 "20000","Kansas",4,SAINC7N,539,"324","     Petroleum and coal products manufacturing ","Thousands of dollars",104090,86522,103995,113184,105055,103935,108629,118539,129182,141081,144233,155663,154169,187142,182099,191956,206290,219421,212726,217426,238717,257073,301746,245571,280481,312614,316994
 "20000","Kansas",4,SAINC7N,541,"325","     Chemical manufacturing ","Thousands of dollars",339381,372580,362041,382042,378579,377206,415726,449607,423744,412486,421002,431099,442589,403027,412394,418822,461889,493419,573378,613141,639720,609900,639411,676043,774922,831525,833609
 "20000","Kansas",4,SAINC7N,542,"326","     Plastics and rubber products manufacturing ","Thousands of dollars",354234,367333,367324,344524,367717,364934,397303,405750,399350,426062,412495,364270,390950,412798,426604,442453,460167,474036,482061,513264,547348,558439,542325,590628,657412,712471,721021
 "20000","Kansas",4,SAINC7N,600,"42","   Wholesale trade ","Thousands of dollars",2405934,2477163,2589425,2603562,2691837,2670758,2821899,2959727,3133523,3335461,3581382,3480858,3535046,3579796,3750599,3792667,4027958,4015623,4013989,4147265,4316719,4388059,4364270,4583626,5069506,5331286,5473235
 "20000","Kansas",4,SAINC7N,700,"44-45","   Retail trade ","Thousands of dollars",2837288,3006814,3122867,3205383,3210622,3235076,3276030,3292439,3394963,3501359,3540120,3422019,3424676,3545620,3670827,3725274,3842650,4040631,4144348,4133550,4185893,4215970,4349923,4672739,4946931,5120405,5212195
 "20000","Kansas",4,SAINC7N,701,"441","    Motor vehicle and parts dealers ","Thousands of dollars",573813,615392,623498,650811,648350,646407,652627,659028,689234,716514,710369,650252,677400,722055,777940,757912,791450,840276,849301,851324,869150,913151,909372,1043445,1107081,1118226,1152486
 "20000","Kansas",4,SAINC7N,702,"442","    Furniture and home furnishings stores ","Thousands of dollars",121754,133128,148330,148783,148261,161203,171451,165007,175396,182484,178319,159306,152634,151319,158179,162902,176836,186909,194986,196894,191363,188354,185136,214414,(D),(D),(D)
 "20000","Kansas",4,SAINC7N,703,"443","    Electronics and appliance stores ","Thousands of dollars",172308,208556,222058,229767,211074,206361,222879,206993,184325,199510,199987,178456,170057,179289,179217,186051,188271,217662,206815,197394,187039,180555,179750,180056,(D),(D),(D)
