State,State Code,Year,Deaths,Population,rate_per_100k,source,permitless_year
Alabama,1,1999,293,4430141,6.613784978852818,WONDER_1999_2020,2023.0
Alabama,1,2000,294,4447100,6.611049897686132,WONDER_1999_2020,2023.0
Alabama,1,2001,302,4467634,6.759730094273613,WONDER_1999_2020,2023.0
Alabama,1,2002,292,4480089,6.517727661213873,WONDER_1999_2020,2023.0
Alabama,1,2003,322,4503491,7.1500087376659565,WONDER_1999_2020,2023.0
Alabama,1,2004,262,4530729,5.782733860268403,WONDER_1999_2020,2023.0
Alabama,1,2005,319,4569805,6.9806042052122566,WONDER_1999_2020,2023.0
Alabama,1,2006,333,4628981,7.193807881259396,WONDER_1999_2020,2023.0
Alabama,1,2007,378,4672840,8.08929901301992,WONDER_1999_2020,2023.0
Alabama,1,2008,349,4718206,7.39687923757462,WONDER_1999_2020,2023.0
Alabama,1,2009,317,4757938,6.662550037432181,WONDER_1999_2020,2023.0
Alabama,1,2010,283,4779736,5.920829100184613,WONDER_1999_2020,2023.0
Alabama,1,2011,292,4802740,6.079862745016387,WONDER_1999_2020,2023.0
Alabama,1,2012,306,4822023,6.345884289643579,WONDER_1999_2020,2023.0
Alabama,1,2013,317,4833722,6.558093328495103,WONDER_1999_2020,2023.0
Alabama,1,2014,292,4849377,6.021392026233473,WONDER_1999_2020,2023.0
Alabama,1,2015,391,4858979,8.046958013195777,WONDER_1999_2020,2023.0
Alabama,1,2016,454,4863300,9.335225052947587,WONDER_1999_2020,2023.0
Alabama,1,2017,506,4874747,10.380025876214704,WONDER_1999_2020,2023.0
Alabama,1,2018,468,4887871,9.574720773113693,WONDER_1999_2020,2023.0
Alabama,1,2019,486,4903185,9.911924595951406,WONDER_1999_2020,2023.0
Alabama,1,2020,564,4921532,11.45984624299913,WONDER_1999_2020,2023.0
Alabama,1,2021,650,5039877,12.897140148459972,WONDER_2018_2024_single_race,2023.0
Alabama,1,2022,624,5074296,12.297272370393843,WONDER_2018_2024_single_race,2023.0
Alabama,1,2023,633,5108468,12.39119047041109,WONDER_2018_2024_single_race,2023.0
Alabama,1,2024,562,5157699,10.896331872022776,WONDER_2018_2024_single_race,2023.0
Alaska,2,1999,27,624779,4.321528092333449,WONDER_1999_2020,2003.0
Alaska,2,2000,16,626932,2.5521109147403545,WONDER_1999_2020,2003.0
Alaska,2,2001,25,633714,3.944997270061889,WONDER_1999_2020,2003.0
Alaska,2,2002,26,642337,4.047719499265962,WONDER_1999_2020,2003.0
Alaska,2,2003,32,648414,4.935118612491402,WONDER_1999_2020,2003.0
Alaska,2,2004,20,659286,3.0335848175147055,WONDER_1999_2020,2003.0
Alaska,2,2005,24,666946,3.5984922317548946,WONDER_1999_2020,2003.0
Alaska,2,2006,28,675302,4.146293065917175,WONDER_1999_2020,2003.0
Alaska,2,2007,25,680300,3.6748493311774215,WONDER_1999_2020,2003.0
Alaska,2,2008,15,687455,2.181961001083707,WONDER_1999_2020,2003.0
Alaska,2,2009,17,698895,2.4324111633364094,WONDER_1999_2020,2003.0
Alaska,2,2010,30,710231,4.223977832564335,WONDER_1999_2020,2003.0
Alaska,2,2011,19,722718,2.628964547721241,WONDER_1999_2020,2003.0
Alaska,2,2012,17,731449,2.3241538371096278,WONDER_1999_2020,2003.0
Alaska,2,2013,19,735132,2.584569845959637,WONDER_1999_2020,2003.0
Alaska,2,2014,21,736732,2.8504259350754415,WONDER_1999_2020,2003.0
Alaska,2,2015,42,738432,5.687727509100363,WONDER_1999_2020,2003.0
Alaska,2,2016,45,741894,6.065556535030611,WONDER_1999_2020,2003.0
Alaska,2,2017,46,739795,6.2179387533032795,WONDER_1999_2020,2003.0
Alaska,2,2018,37,737438,5.017370951863072,WONDER_1999_2020,2003.0
Alaska,2,2019,51,731545,6.971546521403332,WONDER_1999_2020,2003.0
Alaska,2,2020,27,731158,3.6927722872484465,WONDER_1999_2020,2003.0
Alaska,2,2021,31,732673,4.231082624854471,WONDER_2018_2024_single_race,2003.0
Alaska,2,2022,41,733583,5.58900628831366,WONDER_2018_2024_single_race,2003.0
Alaska,2,2023,47,733406,6.408455889370963,WONDER_2018_2024_single_race,2003.0
Alaska,2,2024,33,740133,4.458658106043103,WONDER_2018_2024_single_race,2003.0
Arizona,4,1999,303,5023823,6.0312634422032785,WONDER_1999_2020,2010.0
Arizona,4,2000,274,5130632,5.340472674711419,WONDER_1999_2020,2010.0
Arizona,4,2001,332,5273477,6.295656546904443,WONDER_1999_2020,2010.0
Arizona,4,2002,355,5396255,6.578636480299764,WONDER_1999_2020,2010.0
Arizona,4,2003,324,5510364,5.879829354285851,WONDER_1999_2020,2010.0
Arizona,4,2004,342,5652404,6.05052292794358,WONDER_1999_2020,2010.0
Arizona,4,2005,377,5839077,6.456499888595407,WONDER_1999_2020,2010.0
Arizona,4,2006,387,6029141,6.418824837568072,WONDER_1999_2020,2010.0
Arizona,4,2007,354,6167681,5.739596454485891,WONDER_1999_2020,2010.0
Arizona,4,2008,333,6280362,5.302242131902588,WONDER_1999_2020,2010.0
Arizona,4,2009,228,6343154,3.5944263689640827,WONDER_1999_2020,2010.0
Arizona,4,2010,271,6392017,4.23966331754124,WONDER_1999_2020,2010.0
Arizona,4,2011,259,6482505,3.995369074146491,WONDER_1999_2020,2010.0
Arizona,4,2012,254,6553255,3.8759364621092876,WONDER_1999_2020,2010.0
Arizona,4,2013,251,6626624,3.7877507460812625,WONDER_1999_2020,2010.0
Arizona,4,2014,212,6731484,3.1493798395717794,WONDER_1999_2020,2010.0
Arizona,4,2015,236,6828065,3.456323277531775,WONDER_1999_2020,2010.0
Arizona,4,2016,303,6931071,4.3716187584862425,WONDER_1999_2020,2010.0
Arizona,4,2017,304,7016270,4.3327865090710596,WONDER_1999_2020,2010.0
Arizona,4,2018,293,7171646,4.085533502350785,WONDER_1999_2020,2010.0
Arizona,4,2019,285,7278717,3.9155252223709205,WONDER_1999_2020,2010.0
Arizona,4,2020,382,7421401,5.1472761005637615,WONDER_1999_2020,2010.0
Arizona,4,2021,430,7276316,5.90958391581674,WONDER_2018_2024_single_race,2010.0
Arizona,4,2022,490,7359197,6.658335141728099,WONDER_2018_2024_single_race,2010.0
Arizona,4,2023,410,7431344,5.517171591033869,WONDER_2018_2024_single_race,2010.0
Arizona,4,2024,329,7582384,4.3390047246354175,WONDER_2018_2024_single_race,2010.0
Arkansas,5,1999,118,2651860,4.449706998106989,WONDER_1999_2020,
Arkansas,5,2000,140,2673400,5.2367771377272385,WONDER_1999_2020,
Arkansas,5,2001,110,2691571,4.08683255986931,WONDER_1999_2020,
Arkansas,5,2002,146,2705927,5.395563147121115,WONDER_1999_2020,
Arkansas,5,2003,123,2724816,4.514066270896824,WONDER_1999_2020,
Arkansas,5,2004,141,2749686,5.1278582354494295,WONDER_1999_2020,
Arkansas,5,2005,154,2781097,5.537383269983032,WONDER_1999_2020,
Arkansas,5,2006,155,2821761,5.493023682728622,WONDER_1999_2020,
Arkansas,5,2007,153,2848650,5.3709651940392815,WONDER_1999_2020,
Arkansas,5,2008,145,2874554,5.044260779237405,WONDER_1999_2020,
Arkansas,5,2009,157,2896843,5.4196930934814205,WONDER_1999_2020,
Arkansas,5,2010,132,2915918,4.52687627018318,WONDER_1999_2020,
Arkansas,5,2011,145,2937979,4.935365433177024,WONDER_1999_2020,
Arkansas,5,2012,166,2949131,5.628776748133603,WONDER_1999_2020,
Arkansas,5,2013,152,2959373,5.13622311212544,WONDER_1999_2020,
Arkansas,5,2014,161,2966369,5.42751087272015,WONDER_1999_2020,
Arkansas,5,2015,155,2978204,5.204478940999341,WONDER_1999_2020,
Arkansas,5,2016,182,2988248,6.09052528438068,WONDER_1999_2020,
Arkansas,5,2017,192,3004279,6.390884468453163,WONDER_1999_2020,
Arkansas,5,2018,194,3013825,6.437002812041177,WONDER_1999_2020,
Arkansas,5,2019,208,3017804,6.89242906431299,WONDER_1999_2020,
Arkansas,5,2020,282,3030522,9.305327597027839,WONDER_1999_2020,
Arkansas,5,2021,281,3025891,9.2865208958287,WONDER_2018_2024_single_race,
Arkansas,5,2022,290,3045637,9.521817603345376,WONDER_2018_2024_single_race,
Arkansas,5,2023,265,3067732,8.638303476314098,WONDER_2018_2024_single_race,
Arkansas,5,2024,211,3088354,6.832118338765569,WONDER_2018_2024_single_race,
California,6,1999,1380,33499204,4.1195008693340895,WONDER_1999_2020,
California,6,2000,1483,33871648,4.3782930195779075,WONDER_1999_2020,
California,6,2001,1589,34479458,4.608541120338956,WONDER_1999_2020,
California,6,2002,1810,34871843,5.1904340129083515,WONDER_1999_2020,
California,6,2003,1782,35253159,5.054866146889134,WONDER_1999_2020,
California,6,2004,1808,35574576,5.082281233654056,WONDER_1999_2020,
California,6,2005,1878,35827943,5.241718733336156,WONDER_1999_2020,
California,6,2006,1883,36021202,5.22747686209916,WONDER_1999_2020,
California,6,2007,1701,36250311,4.692373535774631,WONDER_1999_2020,
California,6,2008,1569,36604337,4.2863773219004075,WONDER_1999_2020,
California,6,2009,1460,36961229,3.9500851013368634,WONDER_1999_2020,
California,6,2010,1342,37253956,3.602301994451274,WONDER_1999_2020,
California,6,2011,1314,37691912,3.48615904653497,WONDER_1999_2020,
California,6,2012,1362,38041430,3.5803070494458273,WONDER_1999_2020,
California,6,2013,1312,38332521,3.422681226731735,WONDER_1999_2020,
California,6,2014,1233,38802500,3.177630307325559,WONDER_1999_2020,
California,6,2015,1396,39144818,3.5662447070260996,WONDER_1999_2020,
California,6,2016,1467,39250017,3.7375779990108033,WONDER_1999_2020,
California,6,2017,1435,39536653,3.629543451743374,WONDER_1999_2020,
California,6,2018,1275,39557045,3.223193239029862,WONDER_1999_2020,
California,6,2019,1246,39512223,3.153454565186069,WONDER_1999_2020,
California,6,2020,1731,39368078,4.396963448406092,WONDER_1999_2020,
California,6,2021,1861,39237836,4.742871141007878,WONDER_2018_2024_single_race,
California,6,2022,1676,39029342,4.294205113680881,WONDER_2018_2024_single_race,
California,6,2023,1427,38965193,3.6622428637784497,WONDER_2018_2024_single_race,
California,6,2024,1204,39431263,3.0534147485968175,WONDER_2018_2024_single_race,
Colorado,8,1999,121,4226018,2.8632154430009527,WONDER_1999_2020,
Colorado,8,2000,84,4301261,1.9529156682191573,WONDER_1999_2020,
Colorado,8,2001,98,4425687,2.2143454790182857,WONDER_1999_2020,
Colorado,8,2002,116,4490406,2.583285342127193,WONDER_1999_2020,
Colorado,8,2003,117,4528732,2.583504610120449,WONDER_1999_2020,
Colorado,8,2004,131,4575013,2.8633798417621983,WONDER_1999_2020,
Colorado,8,2005,115,4631888,2.4827888757241108,WONDER_1999_2020,
Colorado,8,2006,104,4720423,2.203192383394454,WONDER_1999_2020,
Colorado,8,2007,91,4803868,1.8943068377399213,WONDER_1999_2020,
Colorado,8,2008,109,4889730,2.2291619373666847,WONDER_1999_2020,
Colorado,8,2009,108,4972195,2.172078930934929,WONDER_1999_2020,
Colorado,8,2010,97,5029196,1.9287377147361129,WONDER_1999_2020,
Colorado,8,2011,101,5116796,1.9738914742741356,WONDER_1999_2020,
Colorado,8,2012,115,5187582,2.2168324279018625,WONDER_1999_2020,
Colorado,8,2013,106,5268367,2.0120086546742093,WONDER_1999_2020,
Colorado,8,2014,102,5355866,1.9044539202437103,WONDER_1999_2020,
Colorado,8,2015,137,5456574,2.510732925091825,WONDER_1999_2020,
Colorado,8,2016,161,5540545,2.9058513196806453,WONDER_1999_2020,
Colorado,8,2017,160,5607154,2.8534975140686343,WONDER_1999_2020,
Colorado,8,2018,188,5695564,3.300814458410089,WONDER_1999_2020,
Colorado,8,2019,164,5758736,2.8478471664615292,WONDER_1999_2020,
Colorado,8,2020,235,5807719,4.046339018812721,WONDER_1999_2020,
Colorado,8,2021,276,5812069,4.74873921834032,WONDER_2018_2024_single_race,
Colorado,8,2022,304,5839926,5.2055454127329694,WONDER_2018_2024_single_race,
Colorado,8,2023,261,5877610,4.440580440008779,WONDER_2018_2024_single_race,
Colorado,8,2024,209,5957493,3.5081870847351397,WONDER_2018_2024_single_race,
Connecticut,9,1999,84,3386401,2.4805095439081195,WONDER_1999_2020,
Connecticut,9,2000,61,3405565,1.7911858972006114,WONDER_1999_2020,
Connecticut,9,2001,72,3432835,2.0973918058980408,WONDER_1999_2020,
Connecticut,9,2002,57,3458749,1.6479946940353287,WONDER_1999_2020,
Connecticut,9,2003,56,3484336,1.6071928769211694,WONDER_1999_2020,
Connecticut,9,2004,64,3496094,1.8306143942353954,WONDER_1999_2020,
Connecticut,9,2005,66,3506956,1.8819739968223155,WONDER_1999_2020,
Connecticut,9,2006,92,3517460,2.6155237017620667,WONDER_1999_2020,
Connecticut,9,2007,67,3527270,1.8994860047572204,WONDER_1999_2020,
Connecticut,9,2008,87,3545579,2.453760020577739,WONDER_1999_2020,
Connecticut,9,2009,78,3561807,2.189899677326705,WONDER_1999_2020,
Connecticut,9,2010,98,3574097,2.7419513236490225,WONDER_1999_2020,
Connecticut,9,2011,96,3580709,2.6810332813976228,WONDER_1999_2020,
Connecticut,9,2012,114,3590347,3.1751805605419197,WONDER_1999_2020,
Connecticut,9,2013,66,3596080,1.8353318057440324,WONDER_1999_2020,
Connecticut,9,2014,58,3596677,1.6125996301586158,WONDER_1999_2020,
Connecticut,9,2015,80,3590886,2.227862427267254,WONDER_1999_2020,
Connecticut,9,2016,55,3576452,1.5378369400735703,WONDER_1999_2020,
Connecticut,9,2017,73,3588184,2.0344553122136433,WONDER_1999_2020,
Connecticut,9,2018,54,3572665,1.5114767267571967,WONDER_1999_2020,
Connecticut,9,2019,65,3565287,1.8231351361054524,WONDER_1999_2020,
Connecticut,9,2020,101,3557006,2.8394666750632416,WONDER_1999_2020,
Connecticut,9,2021,116,3605597,3.217220338268531,WONDER_2018_2024_single_race,
Connecticut,9,2022,114,3626205,3.1437825495249165,WONDER_2018_2024_single_race,
Connecticut,9,2023,104,3617176,2.875171127973867,WONDER_2018_2024_single_race,
Connecticut,9,2024,69,3675069,1.8775157690916824,WONDER_2018_2024_single_race,
Delaware,10,1999,18,774990,2.3226106143305074,WONDER_1999_2020,
Delaware,10,2001,19,795699,2.3878376119613067,WONDER_1999_2020,
Delaware,10,2002,28,806169,3.4732171542195247,WONDER_1999_2020,
Delaware,10,2003,18,818003,2.2004809273315624,WONDER_1999_2020,
Delaware,10,2004,27,830803,3.2498678988881844,WONDER_1999_2020,
Delaware,10,2005,33,845150,3.9046323137904513,WONDER_1999_2020,
Delaware,10,2006,34,859268,3.956856300944525,WONDER_1999_2020,
Delaware,10,2007,30,871749,3.441357546725032,WONDER_1999_2020,
Delaware,10,2008,54,883874,6.109468091605817,WONDER_1999_2020,
Delaware,10,2009,36,891730,4.037096430533905,WONDER_1999_2020,
Delaware,10,2010,45,897934,5.011504186276497,WONDER_1999_2020,
Delaware,10,2011,31,907135,3.417352433761237,WONDER_1999_2020,
Delaware,10,2012,46,917092,5.015854461711584,WONDER_1999_2020,
Delaware,10,2013,38,925749,4.104784342192106,WONDER_1999_2020,
Delaware,10,2014,38,935614,4.061503996306169,WONDER_1999_2020,
Delaware,10,2015,53,945934,5.602927899832335,WONDER_1999_2020,
Delaware,10,2016,44,952065,4.621533193636989,WONDER_1999_2020,
Delaware,10,2017,57,961939,5.925531660531489,WONDER_1999_2020,
Delaware,10,2018,46,967171,4.756139296980575,WONDER_1999_2020,
Delaware,10,2019,45,973764,4.621242929498318,WONDER_1999_2020,
Delaware,10,2020,76,986809,7.7015916960627635,WONDER_1999_2020,
Delaware,10,2021,80,1003384,7.973019302679732,WONDER_2018_2024_single_race,
Delaware,10,2022,48,1018396,4.713294239176116,WONDER_2018_2024_single_race,
Delaware,10,2023,43,1031890,4.167110835457268,WONDER_2018_2024_single_race,
Delaware,10,2024,50,1051917,4.753226727964279,WONDER_2018_2024_single_race,
District of Columbia,11,1999,145,570213,25.429094040297223,WONDER_1999_2020,
District of Columbia,11,2000,138,572059,24.12338587453392,WONDER_1999_2020,
District of Columbia,11,2001,141,574504,24.542910058067477,WONDER_1999_2020,
District of Columbia,11,2002,176,573158,30.707065067572994,WONDER_1999_2020,
District of Columbia,11,2003,156,568502,27.440536708753882,WONDER_1999_2020,
District of Columbia,11,2004,137,567754,24.13016905208946,WONDER_1999_2020,
District of Columbia,11,2005,142,567136,25.038086102804268,WONDER_1999_2020,
District of Columbia,11,2006,120,570681,21.027509238961873,WONDER_1999_2020,
District of Columbia,11,2007,129,574404,22.45806087701339,WONDER_1999_2020,
District of Columbia,11,2008,122,580236,21.025927381272446,WONDER_1999_2020,
District of Columbia,11,2009,104,592228,17.560804284836244,WONDER_1999_2020,
District of Columbia,11,2010,84,601723,13.959911786652661,WONDER_1999_2020,
District of Columbia,11,2011,77,617996,12.459627570404985,WONDER_1999_2020,
District of Columbia,11,2012,55,632323,8.698086262875144,WONDER_1999_2020,
District of Columbia,11,2013,61,646449,9.43616588470243,WONDER_1999_2020,
District of Columbia,11,2014,67,658893,10.168570617687545,WONDER_1999_2020,
District of Columbia,11,2015,105,672228,15.619700458772916,WONDER_1999_2020,
District of Columbia,11,2016,98,681170,14.387010584729216,WONDER_1999_2020,
District of Columbia,11,2017,90,693972,12.968822949629091,WONDER_1999_2020,
District of Columbia,11,2018,116,702455,16.51351332113801,WONDER_1999_2020,
District of Columbia,11,2019,128,705749,18.13675966951423,WONDER_1999_2020,
District of Columbia,11,2020,157,712816,22.02531929698548,WONDER_1999_2020,
District of Columbia,11,2021,169,670050,25.221998358331465,WONDER_2018_2024_single_race,
District of Columbia,11,2022,141,671803,20.98829567596453,WONDER_2018_2024_single_race,
District of Columbia,11,2023,211,678972,31.076391957253023,WONDER_2018_2024_single_race,
District of Columbia,11,2024,134,702250,19.081523673905306,WONDER_2018_2024_single_race,
Florida,12,1999,545,15759421,3.458248878559688,WONDER_1999_2020,2023.0
Florida,12,2000,467,15982378,2.9219681827072295,WONDER_1999_2020,2023.0
Florida,12,2001,573,16356966,3.5030946448137144,WONDER_1999_2020,2023.0
Florida,12,2002,635,16689370,3.8048170781761086,WONDER_1999_2020,2023.0
Florida,12,2003,660,17004085,3.8814202587201843,WONDER_1999_2020,2023.0
Florida,12,2004,647,17415318,3.7151202177301617,WONDER_1999_2020,2023.0
Florida,12,2005,631,17842038,3.536591503728442,WONDER_1999_2020,2023.0
Florida,12,2006,803,18166990,4.420104816483082,WONDER_1999_2020,2023.0
Florida,12,2007,935,18367842,5.090418351812914,WONDER_1999_2020,2023.0
Florida,12,2008,886,18527305,4.782131022293852,WONDER_1999_2020,2023.0
Florida,12,2009,804,18652644,4.3103808768344045,WONDER_1999_2020,2023.0
Florida,12,2010,767,18801310,4.07950297080363,WONDER_1999_2020,2023.0
Florida,12,2011,817,19057542,4.287016657237329,WONDER_1999_2020,2023.0
Florida,12,2012,862,19317568,4.462259431414969,WONDER_1999_2020,2023.0
Florida,12,2013,816,19552860,4.173302524541167,WONDER_1999_2020,2023.0
Florida,12,2014,818,19893297,4.111937804980241,WONDER_1999_2020,2023.0
Florida,12,2015,880,20271272,4.341118801030345,WONDER_1999_2020,2023.0
Florida,12,2016,992,20612439,4.812627947619396,WONDER_1999_2020,2023.0
Florida,12,2017,947,20984400,4.512876231867483,WONDER_1999_2020,2023.0
Florida,12,2018,977,21299325,4.586999822764336,WONDER_1999_2020,2023.0
Florida,12,2019,1010,21477737,4.7025438480785935,WONDER_1999_2020,2023.0
Florida,12,2020,1227,21733312,5.645711063274663,WONDER_1999_2020,2023.0
Florida,12,2021,1150,21781128,5.2798000177033995,WONDER_2018_2024_single_race,2023.0
Florida,12,2022,1170,22244823,5.259650751098357,WONDER_2018_2024_single_race,2023.0
Florida,12,2023,1064,22610726,4.7057312533883255,WONDER_2018_2024_single_race,2023.0
Florida,12,2024,889,23372215,3.803661741088724,WONDER_2018_2024_single_race,2023.0
Georgia,13,1999,438,8045965,5.443722412414172,WONDER_1999_2020,2022.0
Georgia,13,2000,442,8186453,5.399163715958547,WONDER_1999_2020,2022.0
Georgia,13,2001,454,8377038,5.419576704797089,WONDER_1999_2020,2022.0
Georgia,13,2002,477,8508256,5.606319320904308,WONDER_1999_2020,2022.0
Georgia,13,2003,493,8622793,5.717405021783545,WONDER_1999_2020,2022.0
Georgia,13,2004,419,8769252,4.778058607507231,WONDER_1999_2020,2022.0
Georgia,13,2005,439,8925922,4.918259424628626,WONDER_1999_2020,2022.0
Georgia,13,2006,495,9155813,5.406401375825391,WONDER_1999_2020,2022.0
Georgia,13,2007,557,9349988,5.957226896975697,WONDER_1999_2020,2022.0
Georgia,13,2008,515,9504843,5.418290444145159,WONDER_1999_2020,2022.0
Georgia,13,2009,456,9620846,4.73970792173578,WONDER_1999_2020,2022.0
Georgia,13,2010,443,9687653,4.572831004578715,WONDER_1999_2020,2022.0
Georgia,13,2011,439,9815210,4.472650101220453,WONDER_1999_2020,2022.0
Georgia,13,2012,481,9919945,4.848817206143784,WONDER_1999_2020,2022.0
Georgia,13,2013,472,9992167,4.723700074268174,WONDER_1999_2020,2022.0
Georgia,13,2014,506,10097343,5.011219288084004,WONDER_1999_2020,2022.0
Georgia,13,2015,581,10214860,5.687792098961709,WONDER_1999_2020,2022.0
Georgia,13,2016,653,10310371,6.333428738888251,WONDER_1999_2020,2022.0
Georgia,13,2017,666,10429379,6.3858068634767235,WONDER_1999_2020,2022.0
Georgia,13,2018,644,10519475,6.1219785207912,WONDER_1999_2020,2022.0
Georgia,13,2019,691,10617423,6.508170579621816,WONDER_1999_2020,2022.0
Georgia,13,2020,899,10710017,8.394010952550309,WONDER_1999_2020,2022.0
Georgia,13,2021,1021,10799566,9.454083617804642,WONDER_2018_2024_single_race,2022.0
Georgia,13,2022,1033,10912876,9.46588232103068,WONDER_2018_2024_single_race,2022.0
Georgia,13,2023,892,11029227,8.087602150177887,WONDER_2018_2024_single_race,2022.0
Georgia,13,2024,815,11180878,7.289230774184281,WONDER_2018_2024_single_race,2022.0
Hawaii,15,1999,19,1210300,1.5698587127158554,WONDER_1999_2020,
Hawaii,15,2002,15,1239613,1.2100550736399183,WONDER_1999_2020,
Hawaii,15,2003,10,1251154,0.7992621212096992,WONDER_1999_2020,
Hawaii,15,2008,11,1332213,0.8256937892063807,WONDER_1999_2020,
Hawaii,15,2009,10,1346717,0.7425465038311687,WONDER_1999_2020,
Hawaii,15,2016,22,1428557,1.5400155541570972,WONDER_1999_2020,
Hawaii,15,2018,20,1420491,1.4079638660153426,WONDER_1999_2020,
Hawaii,15,2019,14,1415872,0.9887899471138634,WONDER_1999_2020,
Hawaii,15,2020,16,1407006,1.1371664371011923,WONDER_1999_2020,
Hawaii,15,2021,23,1441553,1.5955015181543792,WONDER_2018_2024_single_race,
Hawaii,15,2022,18,1440196,1.2498298842657527,WONDER_2018_2024_single_race,
Hawaii,15,2023,20,1435138,1.3935942048778585,WONDER_2018_2024_single_race,
Hawaii,15,2024,20,1446146,1.382986226840167,WONDER_2018_2024_single_race,
Idaho,16,1999,16,1275674,1.2542389356528392,WONDER_1999_2020,2016.0
Idaho,16,2000,14,1293953,1.0819558361084212,WONDER_1999_2020,2016.0
Idaho,16,2001,25,1319962,1.8939939180067304,WONDER_1999_2020,2016.0
Idaho,16,2002,15,1340372,1.1190923116866063,WONDER_1999_2020,2016.0
Idaho,16,2003,19,1363380,1.3935953292552334,WONDER_1999_2020,2016.0
Idaho,16,2004,16,1391802,1.1495888064537916,WONDER_1999_2020,2016.0
Idaho,16,2005,28,1428241,1.9604534528836521,WONDER_1999_2020,2016.0
Idaho,16,2006,24,1468669,1.6341326738700144,WONDER_1999_2020,2016.0
Idaho,16,2007,29,1505105,1.92677587277964,WONDER_1999_2020,2016.0
Idaho,16,2008,13,1534320,0.8472808801293081,WONDER_1999_2020,2016.0
Idaho,16,2009,10,1554439,0.64331890797902,WONDER_1999_2020,2016.0
Idaho,16,2010,12,1567582,0.7655101934061503,WONDER_1999_2020,2016.0
Idaho,16,2011,16,1584985,1.009473275772326,WONDER_1999_2020,2016.0
Idaho,16,2012,18,1595728,1.1280117914832601,WONDER_1999_2020,2016.0
Idaho,16,2013,14,1612136,0.8684130867370992,WONDER_1999_2020,2016.0
Idaho,16,2014,21,1634464,1.2848248722516984,WONDER_1999_2020,2016.0
Idaho,16,2015,22,1654930,1.3293613627162477,WONDER_1999_2020,2016.0
Idaho,16,2016,15,1683140,0.8911914635740343,WONDER_1999_2020,2016.0
Idaho,16,2017,27,1716943,1.5725623972374156,WONDER_1999_2020,2016.0
Idaho,16,2018,31,1754208,1.7671792626644047,WONDER_1999_2020,2016.0
Idaho,16,2019,18,1787065,1.0072381250821878,WONDER_1999_2020,2016.0
Idaho,16,2020,26,1826913,1.4231657446194756,WONDER_1999_2020,2016.0
Idaho,16,2021,28,1900923,1.472968657857262,WONDER_2018_2024_single_race,2016.0
Idaho,16,2022,38,1939033,1.9597397259355565,WONDER_2018_2024_single_race,2016.0
Idaho,16,2023,33,1964726,1.6796235200226395,WONDER_2018_2024_single_race,2016.0
Idaho,16,2024,26,2001619,1.298948501188288,WONDER_2018_2024_single_race,2016.0
Illinois,17,1999,689,12359020,5.574875677845007,WONDER_1999_2020,
Illinois,17,2000,674,12419293,5.427040009443372,WONDER_1999_2020,
Illinois,17,2001,747,12488445,5.981529325708685,WONDER_1999_2020,
Illinois,17,2002,728,12525556,5.812117242539972,WONDER_1999_2020,
Illinois,17,2003,696,12556006,5.543163964719354,WONDER_1999_2020,
Illinois,17,2004,573,12589773,4.551313196830475,WONDER_1999_2020,
Illinois,17,2005,569,12609903,4.51232654208363,WONDER_1999_2020,
Illinois,17,2006,625,12643955,4.9430735873387714,WONDER_1999_2020,
Illinois,17,2007,575,12695866,4.529033308952694,WONDER_1999_2020,
Illinois,17,2008,631,12747038,4.950169600184765,WONDER_1999_2020,
Illinois,17,2009,628,12796778,4.907485306066887,WONDER_1999_2020,
Illinois,17,2010,577,12830632,4.497050496031685,WONDER_1999_2020,
Illinois,17,2011,610,12869257,4.739978384144477,WONDER_1999_2020,
Illinois,17,2012,645,12875255,5.009609518413422,WONDER_1999_2020,
Illinois,17,2013,576,12882135,4.471308521452384,WONDER_1999_2020,
Illinois,17,2014,614,12880580,4.76686608832832,WONDER_1999_2020,
Illinois,17,2015,692,12859995,5.38102853072649,WONDER_1999_2020,
Illinois,17,2016,944,12801539,7.374113378086807,WONDER_1999_2020,
Illinois,17,2017,934,12802023,7.295721933947471,WONDER_1999_2020,
Illinois,17,2018,784,12741080,6.153324521940055,WONDER_1999_2020,
Illinois,17,2019,791,12671821,6.242196760828613,WONDER_1999_2020,
Illinois,17,2020,1167,12587530,9.271080188090913,WONDER_1999_2020,
Illinois,17,2021,1292,12671469,10.196134323494775,WONDER_2018_2024_single_race,
Illinois,17,2022,1091,12582032,8.67109541606634,WONDER_2018_2024_single_race,
Illinois,17,2023,962,12549689,7.665528603935922,WONDER_2018_2024_single_race,
Illinois,17,2024,872,12710158,6.860654289270046,WONDER_2018_2024_single_race,
Indiana,18,1999,271,6044969,4.483066827968845,WONDER_1999_2020,2022.0
Indiana,18,2000,218,6080485,3.585240322112463,WONDER_1999_2020,2022.0
Indiana,18,2001,290,6127760,4.732561327467133,WONDER_1999_2020,2022.0
Indiana,18,2002,242,6155967,3.9311451799530444,WONDER_1999_2020,2022.0
Indiana,18,2003,247,6196638,3.9860324259703406,WONDER_1999_2020,2022.0
Indiana,18,2004,224,6233007,3.5937710321839846,WONDER_1999_2020,2022.0
Indiana,18,2005,257,6278616,4.093258769130012,WONDER_1999_2020,2022.0
Indiana,18,2006,264,6332669,4.168858343930498,WONDER_1999_2020,2022.0
Indiana,18,2007,251,6379599,3.9344165675616916,WONDER_1999_2020,2022.0
Indiana,18,2008,235,6424806,3.657697991192263,WONDER_1999_2020,2022.0
