State,State Code,Year,Deaths,Population,rate_per_100k,source,permitless_year
Virginia,51,2015.0,946,8382993,11.284752355155254,WONDER_1999_2020,
Virginia,51,2016.0,1049,8411808,12.470565186461696,WONDER_1999_2020,
Virginia,51,2017.0,1041,8470020,12.290407814857579,WONDER_1999_2020,
Virginia,51,2018.0,1035,8517685,12.151188967424835,WONDER_1999_2020,
Virginia,51,2019.0,1025,8535519,12.008642942508827,WONDER_1999_2020,
Virginia,51,2020.0,1174,8590563,13.666159016585992,WONDER_1999_2020,
Virginia,51,2021.0,1248,8642274,14.440643747235972,WONDER_2018_2024_single_race,
Virginia,51,2022.0,1316,8683619,15.154971677131389,WONDER_2018_2024_single_race,
Virginia,51,2023.0,1237,8715698,14.192781805886343,WONDER_2018_2024_single_race,
Virginia,51,2024.0,1153,8811195,13.085625729540658,WONDER_2018_2024_single_race,
Washington,53,1999.0,585,5842565,10.012725575154063,WONDER_1999_2020,
Washington,53,2000.0,523,5894121,8.873248445357671,WONDER_1999_2020,
Washington,53,2001.0,510,5985722,8.520275415396839,WONDER_1999_2020,
Washington,53,2002.0,568,6052349,9.384785973181652,WONDER_1999_2020,
Washington,53,2003.0,565,6104115,9.256051040978093,WONDER_1999_2020,
Washington,53,2004.0,569,6178645,9.2091388969588,WONDER_1999_2020,
Washington,53,2005.0,567,6257305,9.061409025131425,WONDER_1999_2020,
Washington,53,2006.0,546,6370753,8.570415459522604,WONDER_1999_2020,
Washington,53,2007.0,548,6461587,8.48088867332437,WONDER_1999_2020,
Washington,53,2008.0,587,6562231,8.945128569841566,WONDER_1999_2020,
Washington,53,2009.0,623,6667426,9.34393572572084,WONDER_1999_2020,
Washington,53,2010.0,609,6724540,9.056381551749265,WONDER_1999_2020,
Washington,53,2011.0,624,6830038,9.136113151932683,WONDER_1999_2020,
Washington,53,2012.0,681,6897012,9.873841019850335,WONDER_1999_2020,
Washington,53,2013.0,632,6971406,9.065603122239617,WONDER_1999_2020,
Washington,53,2014.0,702,7061530,9.941188382687605,WONDER_1999_2020,
Washington,53,2015.0,718,7170351,10.013456802881755,WONDER_1999_2020,
Washington,53,2016.0,686,7288000,9.412733260153678,WONDER_1999_2020,
Washington,53,2017.0,849,7405743,11.464075920538965,WONDER_1999_2020,
Washington,53,2018.0,809,7535591,10.735720662121922,WONDER_1999_2020,
Washington,53,2019.0,842,7614893,11.057279465384477,WONDER_1999_2020,
Washington,53,2020.0,864,7693612,11.23009582495192,WONDER_1999_2020,
Washington,53,2021.0,896,7738692,11.5781840135258,WONDER_2018_2024_single_race,
Washington,53,2022.0,1022,7785786,13.12648459641711,WONDER_2018_2024_single_race,
Washington,53,2023.0,1053,7812880,13.477744442510316,WONDER_2018_2024_single_race,
Washington,53,2024.0,915,7958180,11.49760372346441,WONDER_2018_2024_single_race,
West Virginia,54,1999.0,250,1811801,13.798424882202848,WONDER_1999_2020,2016.0
West Virginia,54,2000.0,242,1808344,13.382409541547405,WONDER_1999_2020,2016.0
West Virginia,54,2001.0,251,1801481,13.932980697548295,WONDER_1999_2020,2016.0
West Virginia,54,2002.0,271,1805414,15.010407585185447,WONDER_1999_2020,2016.0
West Virginia,54,2003.0,265,1812295,14.622343492643306,WONDER_1999_2020,2016.0
West Virginia,54,2004.0,253,1816438,13.928358688818445,WONDER_1999_2020,2016.0
West Virginia,54,2005.0,261,1820492,14.336783682652822,WONDER_1999_2020,2016.0
West Virginia,54,2006.0,253,1827912,13.840928884979146,WONDER_1999_2020,2016.0
West Virginia,54,2007.0,267,1834052,14.55792965521152,WONDER_1999_2020,2016.0
West Virginia,54,2008.0,239,1840310,12.986942417310129,WONDER_1999_2020,2016.0
West Virginia,54,2009.0,251,1847775,13.583904966784377,WONDER_1999_2020,2016.0
West Virginia,54,2010.0,273,1852994,14.732913328375592,WONDER_1999_2020,2016.0
West Virginia,54,2011.0,278,1855364,14.983582736325594,WONDER_1999_2020,2016.0
West Virginia,54,2012.0,278,1855413,14.98318703167435,WONDER_1999_2020,2016.0
West Virginia,54,2013.0,280,1854304,15.100005177144633,WONDER_1999_2020,2016.0
West Virginia,54,2014.0,286,1850326,15.456735731973717,WONDER_1999_2020,2016.0
West Virginia,54,2015.0,278,1844128,15.074875496711725,WONDER_1999_2020,2016.0
West Virginia,54,2016.0,332,1831102,18.13115817687928,WONDER_1999_2020,2016.0
West Virginia,54,2017.0,348,1815857,19.16450469392689,WONDER_1999_2020,2016.0
West Virginia,54,2018.0,343,1805832,18.994014947126864,WONDER_1999_2020,2016.0
West Virginia,54,2019.0,300,1792147,16.739698250199343,WONDER_1999_2020,2016.0
West Virginia,54,2020.0,325,1784787,18.20945580621105,WONDER_1999_2020,2016.0
West Virginia,54,2021.0,319,1782959,17.89160603244382,WONDER_2018_2024_single_race,2016.0
West Virginia,54,2022.0,311,1775156,17.519587010944388,WONDER_2018_2024_single_race,2016.0
West Virginia,54,2023.0,315,1770071,17.79589632280287,WONDER_2018_2024_single_race,2016.0
West Virginia,54,2024.0,281,1769979,15.875894572760469,WONDER_2018_2024_single_race,2016.0
Wisconsin,55,1999.0,448,5332666,8.40105118152909,WONDER_1999_2020,
Wisconsin,55,2000.0,432,5363675,8.054179270742543,WONDER_1999_2020,
Wisconsin,55,2001.0,475,5406835,8.785176540434469,WONDER_1999_2020,
Wisconsin,55,2002.0,446,5445162,8.190757226323111,WONDER_1999_2020,
Wisconsin,55,2003.0,468,5479203,8.541388227448408,WONDER_1999_2020,
Wisconsin,55,2004.0,413,5514026,7.489990072589429,WONDER_1999_2020,
Wisconsin,55,2005.0,474,5546166,8.546444516806746,WONDER_1999_2020,
Wisconsin,55,2006.0,424,5577655,7.601760955096721,WONDER_1999_2020,
Wisconsin,55,2007.0,488,5610775,8.697550694868356,WONDER_1999_2020,
Wisconsin,55,2008.0,443,5640996,7.853223083299474,WONDER_1999_2020,
Wisconsin,55,2009.0,457,5669264,8.061011094209055,WONDER_1999_2020,
Wisconsin,55,2010.0,501,5686986,8.809587363148072,WONDER_1999_2020,
Wisconsin,55,2011.0,445,5711767,7.790934048955428,WONDER_1999_2020,
Wisconsin,55,2012.0,483,5726398,8.434621554422169,WONDER_1999_2020,
Wisconsin,55,2013.0,570,5742713,9.925622262509027,WONDER_1999_2020,
Wisconsin,55,2014.0,487,5757564,8.458438325653002,WONDER_1999_2020,
Wisconsin,55,2015.0,613,5771337,10.62145565230379,WONDER_1999_2020,
Wisconsin,55,2016.0,664,5778708,11.490457728613386,WONDER_1999_2020,
Wisconsin,55,2017.0,624,5795483,10.767005959641327,WONDER_1999_2020,
Wisconsin,55,2018.0,598,5813568,10.286282021643164,WONDER_1999_2020,
Wisconsin,55,2019.0,604,5822434,10.373668469234689,WONDER_1999_2020,
Wisconsin,55,2020.0,717,5832655,12.292858055208132,WONDER_1999_2020,
Wisconsin,55,2021.0,793,5895908,13.450006343382562,WONDER_2018_2024_single_race,
Wisconsin,55,2022.0,830,5892539,14.085608936996428,WONDER_2018_2024_single_race,
Wisconsin,55,2023.0,762,5910955,12.891317900406957,WONDER_2018_2024_single_race,
Wisconsin,55,2024.0,735,5960975,12.3301976606176,WONDER_2018_2024_single_race,
Wyoming,56,1999.0,74,491780,15.047378909268373,WONDER_1999_2020,2011.0
Wyoming,56,2000.0,58,493782,11.746074178483623,WONDER_1999_2020,2011.0
Wyoming,56,2001.0,70,494657,14.151219936238645,WONDER_1999_2020,2011.0
Wyoming,56,2002.0,95,500017,18.999354021963253,WONDER_1999_2020,2011.0
Wyoming,56,2003.0,89,503453,17.677916309963393,WONDER_1999_2020,2011.0
Wyoming,56,2004.0,56,509106,10.999673938236832,WONDER_1999_2020,2011.0
Wyoming,56,2005.0,71,514157,13.809011644303201,WONDER_1999_2020,2011.0
Wyoming,56,2006.0,80,522667,15.306112687428133,WONDER_1999_2020,2011.0
Wyoming,56,2007.0,76,534876,14.208900754567413,WONDER_1999_2020,2011.0
Wyoming,56,2008.0,93,546043,17.031625714458382,WONDER_1999_2020,2011.0
Wyoming,56,2009.0,96,559851,17.147419581281447,WONDER_1999_2020,2011.0
Wyoming,56,2010.0,92,563626,16.322880775549745,WONDER_1999_2020,2011.0
Wyoming,56,2011.0,96,568158,16.896708310012354,WONDER_1999_2020,2011.0
Wyoming,56,2012.0,117,576412,20.297981305038757,WONDER_1999_2020,2011.0
Wyoming,56,2013.0,102,582658,17.505981210246834,WONDER_1999_2020,2011.0
Wyoming,56,2014.0,93,584153,15.920486584850202,WONDER_1999_2020,2011.0
Wyoming,56,2015.0,113,586107,19.27975608549292,WONDER_1999_2020,2011.0
Wyoming,56,2016.0,101,585501,17.250184030428642,WONDER_1999_2020,2011.0
Wyoming,56,2017.0,113,579315,19.50579563795172,WONDER_1999_2020,2011.0
Wyoming,56,2018.0,124,577737,21.463053257797235,WONDER_1999_2020,2011.0
Wyoming,56,2019.0,133,578759,22.98020419552871,WONDER_1999_2020,2011.0
Wyoming,56,2020.0,154,582328,26.44557706309846,WONDER_1999_2020,2011.0
Wyoming,56,2021.0,155,578803,26.779405082558313,WONDER_2018_2024_single_race,2011.0
Wyoming,56,2022.0,124,581381,21.328526388031257,WONDER_2018_2024_single_race,2011.0
Wyoming,56,2023.0,130,584057,22.258101520913197,WONDER_2018_2024_single_race,2011.0
Wyoming,56,2024.0,143,587618,24.335537713276313,WONDER_2018_2024_single_race,2011.0
